"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-15 00:00:00",1,282.30002,289,51,1e-06,86.8,1.93,-3.9599998,0.00617,101572.15
"2019-05-15 06:00:00",1,280.30002,267,11,0,82.3,0.66999996,-3.6399999,0.00511,101420.74
"2019-05-15 12:00:00",1,285.7,286,480,1e-06,64.1,0.79999995,-5.8199997,0.00574,101304.81
"2019-05-15 18:00:00",1,284.80002,328,376,5e-06,66,0.66999996,-4.96,0.00556,101247.98
"2019-05-16 00:00:00",1,280.6,312,22,1e-06,80.4,-0.01,-2.69,0.00511,101321.83
"2019-05-16 06:00:00",1,280.6,264,12,0,85.8,-1.3,-2.06,0.0054699997,101293.12
"2019-05-16 12:00:00",1,287.30002,277,551,0,55.8,-3.3,-3.8899999,0.00555,101190.016
"2019-05-16 18:00:00",1,287.30002,288,683,0,59.4,-4.94,-4.0299997,0.00591,101064.266
"2019-05-17 00:00:00",1,281.4,275,58,0,81.1,-1.9799999,-3.73,0.00544,101063.47
"2019-05-17 06:00:00",1,279.80002,262,13,0,82.5,-0.63,-3.47,0.005,100975.016
"2019-05-17 12:00:00",1,285.1,265,556,0,61.7,-1.67,-7.41,0.0053399997,100862.836
"2019-05-17 18:00:00",1,285.30002,313,550,0,63.7,-1.24,-6.95,0.00561,100767.164
"2019-05-18 00:00:00",1,280.6,287,36,0,79.200005,-0.28,-5.2,0.00505,100869.13
"2019-05-18 06:00:00",1,279.30002,257,13,0,80.200005,-0.14999999,-5,0.0047,100884.68
"2019-05-18 12:00:00",1,284.1,269,515,1e-06,58.9,-2.05,-7.17,0.00476,100909.914
"2019-05-18 18:00:00",1,283.30002,327,358,4e-06,60.3,-2.78,-6.47,0.00464,100885.85
"2019-05-19 00:00:00",1,281.6,328,15,2e-06,62.4,-1.99,-4.93,0.00426,100973.74
"2019-05-19 06:00:00",1,280.1,299,12,0,74.4,-2.08,-6.15,0.0046,100931.266
"2019-05-19 12:00:00",1,285.5,294,429,4e-06,59.100002,-2.09,-6.6499996,0.00526,100992.47
"2019-05-19 18:00:00",1,286.2,308,537,1.4e-05,65.9,-2.57,-6.81,0.0061399997,100994.62
"2019-05-20 00:00:00",1,281.7,288,53,5e-06,83.9,-0.9,-4.94,0.00578,101205.48
"2019-05-20 06:00:00",1,281,271,14,0,89.6,-1.3399999,-4.36,0.00587,101223.625
"2019-05-20 12:00:00",1,287.30002,292,505,1e-06,68.3,-0.81,-7.23,0.00677,101336.625
"2019-05-20 18:00:00",1,287.80002,317,604,1.3e-05,63.3,-3.1599998,-6.68,0.00653,101297.266
"2019-05-21 00:00:00",1,282.5,288,59,0,80.6,-1.8199999,-5.08,0.00581,101463.89
"2019-05-21 06:00:00",1,280.5,269,14,0,80.8,-2.8,-5.5899997,0.00507,101434.33
"2019-05-21 12:00:00",1,286.1,268,569,0,60.7,-5.42,-9.19,0.0056,101337.45
"2019-05-21 18:00:00",1,285.6,297,625,0,62.8,-6.92,-9.87,0.00557,101194.93
"2019-05-22 00:00:00",1,282.30002,301,33,0,69.5,-5.93,-9.0199995,0.00499,101302.44
"2019-05-06 00:00:00",2,280.30002,9.999e+20,9.999e+20,9.999e+20,69.1,-1.28,-3.8999999,0.0042499998,102151.89
"2019-05-06 06:00:00",2,279.4,267,5,0,75,0.78,-3.1,0.00438,101929.086
"2019-05-06 12:00:00",2,283.1,276,447,0,56.600002,-0.85999995,-0.48999998,0.0042399997,101861.37
"2019-05-06 18:00:00",2,283.30002,281,575,0,60.5,-3.61,-1.78,0.0046099997,101590.85
"2019-05-07 00:00:00",2,280.9,273,34,0,76.1,-1.03,-3.85,0.00494,101402.77
"2019-05-07 06:00:00",2,280.4,279,5,0,83.4,-0.91999996,-4.38,0.00525,101017.9
"2019-05-07 12:00:00",2,283.2,285,451,1.7e-05,73.4,-0.85999995,-6.24,0.0056,100672.31
"2019-05-07 18:00:00",2,283.2,310,459,6.9e-05,75.8,-3.87,-7.64,0.0058,100074.33
"2019-05-08 00:00:00",2,281.1,305,26,3.6e-05,86.1,-1.6999999,-8.34,0.00579,99493.22
"2019-05-08 06:00:00",2,280.6,293,4,6e-06,85.200005,-5.62,-8.65,0.00554,98891.18
"2019-05-08 12:00:00",2,282.4,321,238,1.9e-05,77.4,-9.679999,-7.2599998,0.0056999996,98716.12
"2019-05-08 18:00:00",2,282.6,318,407,1.7e-05,76.3,-10.0199995,-4.94,0.00569,98844.266
"2019-05-09 00:00:00",2,281.1,302,32,1.2e-05,77.4,-5.25,-3.9599998,0.0052,99263.85
"2019-05-09 06:00:00",2,280.1,296,6,3.6e-05,77.8,-3.84,-3.37,0.00488,99511.4
"2019-05-09 12:00:00",2,282.1,293,423,3.2e-05,61.5,-5.41,-1.41,0.0043699997,99789.02
"2019-05-09 18:00:00",2,281.7,281,580,3e-06,57.600002,-6.5899997,-1.61,0.00401,99847.586
"2019-05-10 00:00:00",2,279.9,254,44,0,63.100002,-4.93,-1.77,0.0038599998,100018.85
"2019-05-10 06:00:00",2,280.1,267,8,1e-06,61.7,-3.76,1.01,0.0038299998,100034.15
"2019-05-10 12:00:00",2,282.80002,258,538,1.1e-05,57.600002,-4.62,0.96999997,0.0042999997,100266.836
"2019-05-10 18:00:00",2,282.30002,271,643,2.1e-05,63.5,-6.39,-0.07,0.00456,100542.15
"2019-05-11 00:00:00",2,280,262,49,2e-06,64.6,-3.36,0.89,0.0039399997,100978.02
"2019-05-11 06:00:00",2,280.2,261,8,0,63,-2.55,2.31,0.0038899998,101275
"2019-05-11 12:00:00",2,282.7,278,492,2e-06,52.600002,-1.81,4.11,0.0038299998,101747.41
"2019-05-11 18:00:00",2,282.7,260,677,0,51.5,-2.6399999,1.03,0.0037699998,102001.65
"2019-05-12 00:00:00",2,280.9,267,51,0,66.3,2.35,-4.87,0.0042499998,102170.64
"2019-05-12 06:00:00",2,280.80002,272,6,0,73.1,5.99,-5.7799997,0.0046699997,102055.766
"2019-05-12 12:00:00",2,285.6,303,381,3e-06,66.1,11.62,-2.3899999,0.00586,101944.54
"2019-05-12 18:00:00",2,285.4,336,216,0.000231,75.4,9.429999,-5.9,0.00661,101341.68
"2019-05-13 00:00:00",2,284.6,330,24,3.3e-05,84.8,15.059999,-1.88,0.0070599997,101035.5
"2019-05-13 06:00:00",2,284.9,357,3,0.00017099999,94.1,6.2799997,4.0299997,0.00802,101224.17
"2019-05-13 12:00:00",2,285.9,329,419,1e-05,74.4,4.0899997,5.83,0.00671,101684.25
"2019-05-13 18:00:00",2,285.30002,281,675,0,75.4,4.91,4.92,0.00654,101957.87
"2019-05-14 00:00:00",2,283.4,282,52,0,89.8,4.8599997,1.75,0.00684,102191.27
"2019-05-14 06:00:00",2,282,272,10,0,89,3.1699998,-1.1899999,0.0061899996,101798.805
"2019-05-14 12:00:00",2,289.2,287,517,0,54,4.13,-3.9399998,0.0060199997,101499.04
"2019-05-14 18:00:00",2,286.80002,341,373,0.00034199998,89.4,0.24,-2.58,0.00868,100751.805
"2019-05-15 00:00:00",2,285,355,5,0.00037,92.4,6.08,-1.54,0.00799,100104.875
"2019-05-15 06:00:00",2,283.7,353,3,0.000327,94.3,0.099999994,2.61,0.0074899998,99710.99
"2019-05-15 12:00:00",2,284.80002,334,267,0.000115,75.8,-0.98999995,8.22,0.0064999997,100073.125
"2019-05-15 18:00:00",2,283.9,319,511,3.9e-05,73.3,-1.25,9.7,0.00588,100634.3
"2019-05-16 00:00:00",2,281.80002,302,24,1e-06,74.1,2.79,6.2999997,0.00514,100938.36
"2019-05-16 06:00:00",2,282.30002,283,11,4e-06,80.3,1.8,5.75,0.00574,101065.414
"2019-05-16 12:00:00",2,286,282,531,2.7e-05,64.4,1.99,7.46,0.00587,101295.57
"2019-05-16 18:00:00",2,284.80002,303,592,2.7e-05,67.5,0.48999998,6.81,0.0056999996,101400.64
"2019-05-17 00:00:00",2,281.30002,288,38,3e-06,82.1,1.74,3.55,0.00544,101668.49
"2019-05-17 06:00:00",2,281.6,272,10,1e-06,81.8,1.29,3.59,0.00555,101594.555
"2019-05-17 12:00:00",2,284.30002,320,317,3.8e-05,69.6,0.95,5.13,0.00566,101693.9
"2019-05-17 18:00:00",2,283.80002,308,480,3.6e-05,65.8,-1.67,6.02,0.0051599997,101605.625
"2019-05-18 00:00:00",2,280.2,263,58,0,76.700005,-0.19,4.5699997,0.0047299997,101684.29
"2019-05-18 06:00:00",2,281.30002,266,12,1e-06,81.700005,-0.11,4.46,0.00542,101573.87
"2019-05-18 12:00:00",2,284.9,317,355,2.5e-05,70.200005,-2.31,6.75,0.0059599997,101555.02
"2019-05-18 18:00:00",2,284.5,323,462,2.6e-05,71.5,-2.87,5.44,0.00588,101663.39
"2019-05-19 00:00:00",2,281.1,286,46,4e-06,85.3,-1.54,3.9499998,0.00561,101492.93
"2019-05-19 06:00:00",2,281.7,272,13,1e-06,84.5,-1.76,2.77,0.0057699997,101550.29
"2019-05-19 12:00:00",2,285.9,284,533,2.5e-05,64.4,-3.47,2.97,0.0058399998,101506.56
"2019-05-19 18:00:00",2,285.2,295,639,1.7e-05,66.5,-3.4399998,2.4299998,0.00574,101490.02
"2019-05-20 00:00:00",2,279.5,274,59,2e-06,87.200005,-0.45999998,-0.48999998,0.00512,101434.64
"2019-05-20 06:00:00",2,281.4,267,14,0,84.5,2.04,0.39999998,0.00566,101239.555
"2019-05-20 12:00:00",2,286.7,289,515,1e-06,60.7,4.08,0.97999996,0.0058299997,101128.71
"2019-05-20 18:00:00",2,286.80002,312,538,2e-06,64.3,2.47,0.96,0.00623,100741.47
"2019-05-21 00:00:00",2,283.4,298,54,1e-06,82.3,2.18,-2.73,0.0063799997,100515.375
"2019-05-21 06:00:00",2,282.4,300,11,0,78.1,2.78,-4.5099998,0.0056999996,100081.02
"2019-05-21 12:00:00",2,289.6,320,389,1e-06,69.1,8.78,-7.22,0.00811,99514.16
"2019-05-21 18:00:00",2,288.2,363,258,0.000178,83.4,6.1,-5.2,0.008959999,99264.234
"2019-05-22 00:00:00",2,286.1,360,15,3.2e-05,92.8,1.9499999,-1.5699999,0.008719999,99025.28
"2019-05-06 00:00:00",3,280.1,9.999e+20,9.999e+20,9.999e+20,70.9,-0.53999996,-3.1999998,0.00432,102026.28
"2019-05-06 06:00:00",3,279.7,271,5,0,76.3,0.88,-2.54,0.00452,101837.61
"2019-05-06 12:00:00",3,283.1,282,423,0,57.7,-0.34,-0.02,0.00434,101750.93
"2019-05-06 18:00:00",3,283.30002,290,530,0,59.9,-2.5,-1.14,0.00457,101497.76
"2019-05-07 00:00:00",3,281.2,285,31,0,72.6,-0.71,-3.98,0.0047999998,101295.29
"2019-05-07 06:00:00",3,281.2,290,5,1e-06,79.700005,0.19,-3.03,0.00531,100911.21
"2019-05-07 12:00:00",3,283.9,291,458,2.2e-05,68.4,-0.61,-4.0699997,0.0054599997,100513.016
"2019-05-07 18:00:00",3,283.5,298,577,3.5e-05,75.5,-4.13,-6.2599998,0.00593,99985.33
"2019-05-08 00:00:00",3,281.5,315,27,2.3e-05,86.6,-2.6699998,-7.0699997,0.006,99435.69
"2019-05-08 06:00:00",3,280.30002,290,6,7e-06,83.8,-4.2799997,-6.02,0.00533,99060.055
"2019-05-08 12:00:00",3,283.7,279,492,3e-06,66,-8.059999,-4.7999997,0.00531,98992.19
"2019-05-08 18:00:00",3,282.6,275,641,3e-06,69.4,-9.26,-3.37,0.00514,99213.46
"2019-05-09 00:00:00",3,280.4,268,43,2e-06,75.6,-6.64,-1.41,0.00482,99472.625
"2019-05-09 06:00:00",3,280,258,8,6e-06,71.200005,-6.75,-0.87,0.0044199997,99622.18
"2019-05-09 12:00:00",3,281.80002,259,532,2.6e-05,63.9,-8.88,-0.08,0.0044799997,99829.9
"2019-05-09 18:00:00",3,281.7,263,659,2.8e-05,66.5,-9.37,0.68,0.0046099997,99983.586
"2019-05-10 00:00:00",3,280.5,260,48,2.3e-05,74.9,-7.14,0.32,0.00478,100206.9
"2019-05-10 06:00:00",3,280.7,260,8,4e-06,72.3,-6.04,1.43,0.0046699997,100221.54
"2019-05-10 12:00:00",3,283.30002,262,527,7e-06,62.4,-5.67,-1.76,0.00481,100333.52
"2019-05-10 18:00:00",3,282.6,271,651,1.8e-05,64.700005,-9.28,-4.4,0.00474,100541.63
"2019-05-11 00:00:00",3,280.1,255,50,1e-06,70.5,-6.3399997,-3,0.00434,101056.21
"2019-05-11 06:00:00",3,280.2,255,9,5e-06,67.3,-5.16,-1.52,0.00415,101471.36
"2019-05-11 12:00:00",3,282.4,263,528,6e-06,55.3,-5.16,-0.28,0.0039399997,101992.62
"2019-05-11 18:00:00",3,282.2,263,663,2e-06,54.9,-4.21,-0.48,0.00387,102356.516
"2019-05-12 00:00:00",3,280.1,254,52,0,65.4,0.11,-5,0.00397,102635.5
"2019-05-12 06:00:00",3,279.1,259,8,0,71.5,3.97,-5.81,0.00405,102784.43
"2019-05-12 12:00:00",3,284.4,295,343,0,66.3,6.24,-2.87,0.00538,102791.46
"2019-05-12 18:00:00",3,285.6,326,400,5e-06,69,6.5099998,-2,0.00606,102548.836
"2019-05-13 00:00:00",3,282.30002,304,18,1.3e-05,79.9,7.81,-4.69,0.0056499997,102399.125
"2019-05-13 06:00:00",3,282.80002,272,9,1e-06,86.700005,10.24,-4.52,0.00636,102144.73
"2019-05-13 12:00:00",3,287.2,285,532,0,66.8,9.92,-3.86,0.0065599997,101916.516
"2019-05-13 18:00:00",3,286.7,295,628,0,64.9,10.48,-4.21,0.0061899996,101514.98
"2019-05-14 00:00:00",3,283.2,309,41,2.7e-05,83.200005,12.29,-4.42,0.00629,101218.71
"2019-05-14 06:00:00",3,283.4,347,2,6.9e-05,94.1,4.27,0.07,0.00727,100927.77
"2019-05-14 12:00:00",3,287.1,350,282,1.8e-05,74.9,5.19,1.0699999,0.00738,100971.336
"2019-05-14 18:00:00",3,287.4,311,607,3e-06,66.3,5.6,1.62,0.0066899997,100736.016
"2019-05-15 00:00:00",3,283.7,318,39,5e-05,87.200005,4.93,-1.6999999,0.00689,100415.79
"2019-05-15 06:00:00",3,283.1,342,1,0.00037,93.3,4.64,-0.39999998,0.00713,100004.29
"2019-05-15 12:00:00",3,286.7,318,418,4.5e-05,71,4.63,5.66,0.00689,100037.555
"2019-05-15 18:00:00",3,285.6,289,669,3.3e-05,72.1,3.4199998,6.0099998,0.00648,100116.586
"2019-05-16 00:00:00",3,282.80002,302,53,2.1e-05,85.5,3.72,2.62,0.0064,100183.98
"2019-05-16 06:00:00",3,282.5,316,5,2.5e-05,83.5,4.54,3.1599998,0.0061299996,100172.984
"2019-05-16 12:00:00",3,285.4,326,312,6.6e-05,71.6,6.58,5.0499997,0.00636,100207.87
"2019-05-16 18:00:00",3,284.7,331,375,5.8e-05,74.700005,5.8399997,4.02,0.00636,100149.74
"2019-05-17 00:00:00",3,282.1,313,36,3.7e-05,88.9,4.14,0.32,0.00634,100198.94
"2019-05-17 06:00:00",3,281.7,302,10,3e-05,91,3.36,-1.3299999,0.0063199997,99980.12
"2019-05-17 12:00:00",3,286.7,302,486,4.6e-05,66.8,3.47,0.84999996,0.00647,99938.72
"2019-05-17 18:00:00",3,286,295,661,8.7e-05,68,-2.3899999,3.84,0.00633,99753.2
"2019-05-18 00:00:00",3,280.7,276,57,4e-06,88.700005,-0.19999999,1.5899999,0.00578,99887.4
"2019-05-18 06:00:00",3,281.9,268,13,0,88.6,1.1899999,0.78999996,0.00624,99782.39
"2019-05-18 12:00:00",3,286.5,281,544,1.5e-05,59.9,1.41,1.27,0.00574,99914.93
"2019-05-18 18:00:00",3,286.1,299,645,6.6e-05,62.2,-1.0799999,0.87,0.00582,99794.625
"2019-05-19 00:00:00",3,281.4,281,54,4e-06,85.1,-0.56,-1.91,0.00579,99995.39
"2019-05-19 06:00:00",3,282.2,273,13,0,87.4,0.69,-2.1399999,0.0063,100013.42
"2019-05-19 12:00:00",3,288,289,539,2.7e-05,60.4,3.31,-2.28,0.0063799997,100175.8
"2019-05-19 18:00:00",3,287.80002,304,643,0.000175,65.4,0.13,-2.58,0.00679,100215.64
"2019-05-20 00:00:00",3,283.5,317,43,6.5e-05,86.9,1.1999999,-2.4199998,0.0068099997,100279.85
"2019-05-20 06:00:00",3,282.6,292,13,0,88.8,-0.34,-2.9099998,0.0065599997,100171.336
"2019-05-20 12:00:00",3,288.6,292,536,1.4e-05,65.6,-4.24,-6.8399997,0.00721,99749.305
"2019-05-20 18:00:00",3,285.6,336,321,7.1e-05,75.3,-7.3799996,-7.2999997,0.00684,99242.375
"2019-05-21 00:00:00",3,282,330,18,0.000434,90.8,-10.03,-4.2,0.00654,98383.805
"2019-05-21 06:00:00",3,283.9,353,2,0.000488,94.4,-5.2999997,0.11,0.00781,97679.39
"2019-05-21 12:00:00",3,283.30002,354,99,0.000436,89.8,-0.69,10.61,0.0070599997,98063.5
"2019-05-21 18:00:00",3,282.6,341,158,0.000361,84.5,5.8799996,11.69,0.00634,98506.83
"2019-05-22 00:00:00",3,282,333,17,7.6e-05,85.3,6.44,8.9,0.00611,98905.04
"2019-05-06 00:00:00",4,280.30002,9.999e+20,9.999e+20,9.999e+20,69.200005,-0.52,-3.62,0.00426,102062.44
"2019-05-06 06:00:00",4,279.80002,271,5,0,75.5,0.39999998,-3.1399999,0.0045,101880.21
"2019-05-06 12:00:00",4,283.30002,277,440,1e-06,58.8,-0.17999999,-0.87,0.0044899997,101781.74
"2019-05-06 18:00:00",4,283.30002,287,555,4e-06,62.9,-3.47,-2.1599998,0.0047999998,101530.62
"2019-05-07 00:00:00",4,281.2,278,33,0,74.4,-0.69,-4.13,0.0049199997,101357.58
"2019-05-07 06:00:00",4,280.80002,275,6,1e-06,83.200005,-0.64,-3.46,0.00538,100978.15
"2019-05-07 12:00:00",4,283.5,276,495,1.3e-05,68.6,-1.3399999,-4.64,0.00533,100644.51
"2019-05-07 18:00:00",4,283.2,291,567,2.5e-05,72,-4.73,-6.0099998,0.00554,100108.75
"2019-05-08 00:00:00",4,281.30002,302,38,2.4e-05,85.3,-4.2,-7.75,0.00582,99519.85
"2019-05-08 06:00:00",4,280.30002,290,5,2e-06,81.6,-5.49,-6.7,0.00519,99041.21
"2019-05-08 12:00:00",4,283.7,277,479,1e-06,65.700005,-8.87,-4.58,0.00527,98924.54
"2019-05-08 18:00:00",4,282.30002,267,658,1e-06,69.4,-10.139999,-2.49,0.00505,99108.516
"2019-05-09 00:00:00",4,280.9,268,47,4e-06,77.8,-9.49,0.82,0.00514,99370.266
"2019-05-09 06:00:00",4,280.30002,287,5,3.4e-05,80,-4.5899997,1.38,0.0050899996,99491.266
"2019-05-09 12:00:00",4,281.2,307,345,6.4e-05,72.5,-4.29,-5.75,0.00488,99810.695
"2019-05-09 18:00:00",4,281.6,299,432,4.2e-05,62.7,-8.099999,-2.45,0.00433,99983.02
"2019-05-10 00:00:00",4,279.80002,254,47,1e-06,70.6,-4.96,-1.36,0.0042999997,100217.6
"2019-05-10 06:00:00",4,279.9,252,8,5e-06,67.5,-3.6599998,-0.96,0.0041,100287.5
"2019-05-10 12:00:00",4,282.4,258,538,1.1e-05,54.7,-3.8899999,1.0799999,0.00396,100509.46
"2019-05-10 18:00:00",4,282.1,259,673,4e-06,57.100002,-5.5099998,1.0699999,0.00405,100649.2
"2019-05-11 00:00:00",4,279.9,253,51,0,63.100002,-4.17,1.56,0.0038299998,100997.36
"2019-05-11 06:00:00",4,280.2,259,7,2e-06,63.4,-5.2,3.54,0.00391,101323.62
"2019-05-11 12:00:00",4,283,283,484,3e-06,60.100002,-4.62,4.5699997,0.0044799997,101807.53
"2019-05-11 18:00:00",4,283.4,266,669,3e-06,58.600002,-4.2599998,-1.05,0.00446,102103.08
"2019-05-12 00:00:00",4,281,269,52,0,69,0.28,-5.17,0.0044799997,102291.305
"2019-05-12 06:00:00",4,280.1,286,5,3e-06,71.1,3.76,-6.17,0.00433,102317.02
"2019-05-12 12:00:00",4,285.6,310,375,4e-06,64.4,8.23,-5.1,0.00567,102126.43
"2019-05-12 18:00:00",4,287.4,302,627,0,68,8.4,-2.24,0.00676,101978.56
"2019-05-13 00:00:00",4,283.4,303,51,0,80.700005,7.37,-5.46,0.0061899996,101876.33
"2019-05-13 06:00:00",4,282.80002,290,8,0,78.4,8.38,-6.77,0.0058,101566.664
"2019-05-13 12:00:00",4,287.5,310,370,2e-06,72.6,12.23,-3.11,0.0072999997,101394.95
"2019-05-13 18:00:00",4,285.2,358,191,7.3e-05,93.6,5.52,2.71,0.0080699995,101553.12
"2019-05-14 00:00:00",4,283.5,293,31,0,92.700005,3.9399998,0.19,0.00715,101730.66
"2019-05-14 06:00:00",4,283.30002,289,10,1e-06,96.5,2.83,-1.89,0.00737,101387.81
"2019-05-14 12:00:00",4,287.80002,331,333,9e-06,76.700005,5.8399997,-3.07,0.00787,101275.55
"2019-05-14 18:00:00",4,288,349,385,1.5e-05,77.4,5.1099997,-2.9399998,0.00809,101118.64
"2019-05-15 00:00:00",4,284.1,326,24,4e-06,86.200005,3.4199998,-4.38,0.0069399998,101176.99
"2019-05-15 06:00:00",4,282.2,277,11,0,80.6,3.06,-4.69,0.00574,101191.46
"2019-05-15 12:00:00",4,289.5,284,544,0,60.9,6.8599997,-6.37,0.00697,101252.47
"2019-05-15 18:00:00",4,289.6,325,579,0,60,4.27,-5.7999997,0.0069299997,101242.17
"2019-05-16 00:00:00",4,284.6,306,34,0,83.700005,0.47,-5.87,0.0069299997,101381.13
"2019-05-16 06:00:00",4,282.6,286,12,0,79.8,0.04,-4.99,0.00581,101542.21
"2019-05-16 12:00:00",4,288.80002,273,566,0,54.8,-1.26,-8.28,0.0060099997,101642.766
"2019-05-16 18:00:00",4,289.6,294,688,0,56.9,-2.59,-7.98,0.00655,101712.48
"2019-05-17 00:00:00",4,283.7,285,58,0,78.3,-2.7,-4.16,0.0061,101924.2
"2019-05-17 06:00:00",4,282.6,274,13,0,79.700005,-2.6399999,-3.1399999,0.00575,101945.766
"2019-05-17 12:00:00",4,290.6,284,556,0,50.5,-3.9199998,-5.08,0.00617,101909.914
"2019-05-17 18:00:00",4,289.80002,298,685,0,56.9,-4.68,-3.27,0.0066199997,101723.96
"2019-05-18 00:00:00",4,283.30002,285,58,0,80.8,-2.6299999,-2.58,0.0061299996,101787.09
"2019-05-18 06:00:00",4,283.2,274,13,0,77.5,-2.18,-2.3999999,0.0058399998,101585.6
"2019-05-18 12:00:00",4,290.80002,288,561,0,52.2,-2.83,-4.19,0.00647,101497.19
"2019-05-18 18:00:00",4,290.2,303,687,0,57.2,-3.59,-5.81,0.00684,101187.5
"2019-05-19 00:00:00",4,283.30002,287,60,0,79.700005,-1.8399999,-3.56,0.0060799997,101338.02
"2019-05-19 06:00:00",4,282.7,273,14,0,80,-1.64,-3.06,0.00588,101120.24
"2019-05-19 12:00:00",4,289.9,281,566,0,49.3,-2.6399999,-5.5899997,0.00581,101085.016
"2019-05-19 18:00:00",4,288.9,295,691,0,59.4,-4.99,-5.31,0.00658,100901.984
"2019-05-20 00:00:00",4,282.80002,285,60,0,85.3,-2.22,-2.85,0.0063199997,100991.02
"2019-05-20 06:00:00",4,282.4,275,14,0,86.3,-0.71999997,-2.34,0.00621,100937.14
"2019-05-20 12:00:00",4,287.7,289,533,0,60.3,-3.21,-4.31,0.00616,100904.305
"2019-05-20 18:00:00",4,286.5,318,532,1e-06,63.9,-5.99,-5.37,0.00605,100925.21
"2019-05-21 00:00:00",4,281.7,285,57,0,82.1,-2.9299998,-3.51,0.00563,100988
"2019-05-21 06:00:00",4,281,265,15,0,84.700005,-3.28,-2.37,0.00554,101074.305
