"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-25 06:00:00",1,281.6,9.999e+20,9.999e+20,9.999e+20,94.3,-1.6999999,-0.59,0.00643,101180.14,9.999e+20
"2020-03-25 12:00:00",1,281.6,344,45,0.000161,90.6,-4.8199997,-0.63,0.00616,101553.96,100
"2020-03-25 18:00:00",1,281,338,96,7.9e-05,87.1,-6.8599997,-1.91,0.00566,101821.98,99
"2020-03-26 00:00:00",1,280.34,333,2,3.9e-05,81.9,-5.7799997,-3.1499999,0.00507,102129.35,99
"2020-03-26 06:00:00",1,280.32,325,0,1.7e-05,79.3,-5.3599997,-3.62,0.0049,102158.29,97
"2020-03-26 12:00:00",1,281.2,325,128,2.6e-05,78.4,-4.7999997,-4.36,0.00513,102289.39,97
"2020-03-26 18:00:00",1,281.5,330,210,7e-06,79.4,-5.21,-3.4099998,0.00533,102190.914,91
"2020-03-27 00:00:00",1,280.5,327,3,1.3e-05,79,-4.11,-5.2999997,0.00494,102287.875,90
"2020-03-27 06:00:00",1,280,313,0,2e-06,76.8,-5.0499997,-4.98,0.00464,102336.52,78
"2020-03-27 12:00:00",1,282.30002,280,305,0,70.6,-5.75,-5.35,0.00499,102516.21,28
"2020-03-27 18:00:00",1,282.2,275,449,0,75.3,-7.23,-5.79,0.00527,102520.89,17
"2020-03-28 00:00:00",1,281.1,273,7,0,84.5,-5.7599998,-5.62,0.0054599997,102782.93,12
"2020-03-28 06:00:00",1,280.30002,292,0,1e-06,87,-3.87,-6.12,0.0053399997,102898.98,45
"2020-03-28 12:00:00",1,282.5,293,288,0,70.6,-6.41,-7.2599998,0.00502,103277.88,50
"2020-03-28 18:00:00",1,280.6,273,456,4e-06,66.5,-9.349999,-7.24,0.00414,103463,20
"2020-03-29 00:00:00",1,278.7,246,9,1e-06,68,-7.35,-7.4199996,0.0036799998,103777.555,2
"2020-03-29 06:00:00",1,277.2,240,0,0,67.8,-4.73,-8,0.00333,104004.49,4
"2020-03-29 12:00:00",1,279,246,330,3e-06,57.9,-7.43,-8.51,0.00321,104199.25,19
"2020-03-29 18:00:00",1,279.2,242,500,0,60.4,-7.6099997,-7.8599997,0.00339,104183.664,3
"2020-03-30 00:00:00",1,277.7,239,10,0,69.5,-5.06,-6.12,0.0035199998,104259.805,1
"2020-03-30 06:00:00",1,277.30002,251,0,1e-06,72,-4.4,-4.9,0.00354,104088.12,16
"2020-03-30 12:00:00",1,280.5,273,279,4e-06,64.9,-5.8199997,-4,0.00398,103880.76,40
"2020-03-30 18:00:00",1,280.5,308,301,6e-06,68.9,-6.46,-4.45,0.00427,103551.38,78
"2020-03-31 00:00:00",1,278.80002,268,10,2e-06,74.200005,-4.2,-3.4499998,0.00409,103390.586,27
"2020-03-31 06:00:00",1,278.1,288,0,2e-06,74.3,-3.3799999,-1.51,0.0038899998,103027.81,56
"2020-03-31 12:00:00",1,280.30002,312,138,7e-06,66.9,-4.2999997,-0.48999998,0.0041,102772.44,82
