"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-20 00:00:00",1,283.37,9.999e+20,9.999e+20,9.999e+20,71.9,-9.76,-2.26,0.0055299997,100992.75,9.999e+20
"2019-10-20 06:00:00",1,283.21,288,0,2.1e-05,80.8,-8.95,-1.9,0.0061299996,101303.56,28
"2019-10-20 12:00:00",1,283.9,303,130,1.4e-05,67.3,-7.8399997,-1.5699999,0.0053399997,101679.164,50
"2019-10-20 18:00:00",1,282.7,286,200,7e-06,68.9,-6.21,-2.09,0.00502,101870.18,27
"2019-10-21 00:00:00",1,282.02,284,0,4e-06,68.9,-3.58,-2.56,0.00478,102025.75,28
"2019-10-21 06:00:00",1,281.1,281,0,1e-06,69.3,-2.18,-0.29,0.0045,102028.81,48
"2019-10-21 12:00:00",1,283.2,267,178,0,60.9,1,2,0.0046099997,102061.336,36
"2019-10-21 18:00:00",1,283.1,313,180,1e-06,66.8,2.44,4.54,0.00502,101861.6,73
"2019-10-22 00:00:00",1,283.08,335,0,3e-06,73.3,5.1,4.83,0.00549,101729.83,90
"2019-10-22 06:00:00",1,283.2,342,0,7e-06,76.200005,6.92,5.0499997,0.0057699997,101442.6,95
"2019-10-22 12:00:00",1,284,338,52,1.1e-05,75.1,9.09,4.66,0.00603,101341.164,95
"2019-10-22 18:00:00",1,284.1,348,60,1.2e-05,77.200005,10.87,4.42,0.0062599997,100998.99,100
"2019-10-23 00:00:00",1,284.37,342,0,2.7e-05,80.4,11.349999,3.01,0.0066299997,100671.14,100
"2019-10-23 06:00:00",1,284.9,353,0,0.00012,87.1,11.33,3.59,0.0074799997,100291.234,98
"2019-10-23 12:00:00",1,285.04,357,20,0.00033,88.6,12.15,1.0699999,0.0077,100026.14,98
"2019-10-23 18:00:00",1,285.69,360,30,0.000398,92.200005,8.45,4.41,0.0084,99632.414,98
"2019-10-24 00:00:00",1,284.77,332,0,8.3e-05,85.200005,7.33,6.2599998,0.0072899996,99762.27,69
"2019-10-24 06:00:00",1,284.34,286,0,9e-06,84.1,7.6299996,5.35,0.0069999998,99757.24,10
