"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-20 18:00:00",1,279.79,9.999e+20,9.999e+20,9.999e+20,72.200005,1.1899999,12.75,0.0043699997,100655.69,9.999e+20
"2020-02-21 00:00:00",1,281.12,313,0,3.5e-05,77.5,10.96,12.389999,0.00514,100569.46,96
"2020-02-21 06:00:00",1,282.24,335,0,0.000276,84.200005,12.54,14.04,0.00606,100102.48,96
"2020-02-21 12:00:00",1,283.06,349,19,0.000246,88,11.69,13.08,0.0067,99984.27,98
"2020-02-21 18:00:00",1,283.79,353,37,0.000285,88.700005,9.62,14.559999,0.00713,99519.39,99
"2020-02-22 00:00:00",1,280.99,331,0,7.4999996e-05,73.5,4.66,17.93,0.00487,99767.16,93
"2020-02-22 06:00:00",1,279.74,307,0,8.4e-05,62.100002,2.1299999,18.96,0.00376,100174.9,94
"2020-02-22 12:00:00",1,279.37,304,65,6.2e-05,63.4,1.3199999,18.359999,0.00372,100785.69,98
"2020-02-22 18:00:00",1,279.84,308,119,3.7e-05,68.1,1.62,13.17,0.0041199997,101019.14,99
"2020-02-23 00:00:00",1,279.55,314,0,0.000158,86.1,3.99,3.6799998,0.00511,100715.52,97
"2020-02-23 06:00:00",1,279.22998,329,0,0.00033,88.4,-4.35,3.75,0.00515,100451.29,99
"2020-02-23 12:00:00",1,279.6,304,110,2.5e-05,67.1,-5.74,5.97,0.00399,101497.99,91
"2020-02-23 18:00:00",1,278.83,275,194,3e-06,59.600002,2.54,-2.8,0.0033399998,101572.62,96
"2020-02-24 00:00:00",1,280.58,319,0,0.000122,88.9,13.98,-3.52,0.0056999996,100409.76,98
"2020-02-24 06:00:00",1,283.6,348,0,0.000242,86.200005,15.95,11.25,0.0068599996,99262.28,99
"2020-02-24 12:00:00",1,281,329,60,2.3e-05,69,4.68,18,0.00458,99558.37,97
"2020-02-24 18:00:00",1,279.5,303,144,9.1e-05,62.7,1.4699999,18.74,0.0037699998,99919.49,93
"2020-02-25 00:00:00",1,278.93,298,0,9.9e-05,64.200005,0.97999996,16.6,0.0036799998,100063.125,95
"2020-02-25 06:00:00",1,279.4,276,0,0.000159,72.4,5.8199997,14.16,0.0043099998,99473.39,90
"2020-02-25 12:00:00",1,278.93,256,162,0.000169,65.9,-2.18,14.91,0.0037999998,99476.49,58
"2020-02-25 18:00:00",1,277.2,258,270,0.00018,66.5,-4.5,17.359999,0.00338,99668.85,82
"2020-02-26 00:00:00",1,277.56,275,0,0.000222,61.2,-7.35,15.49,0.0031899998,99870.4,96
"2020-02-26 06:00:00",1,277.5,263,0,0.000165,64,-7.0099998,15,0.0033099998,100342.766,93
"2020-02-26 12:00:00",1,277.7,268,134,0.000119,66.6,-6.6499996,12.389999,0.0034699999,100848.766,88
"2020-02-26 18:00:00",1,277.5,255,277,5.5e-05,67.8,-1.6899999,7.81,0.0034899998,100999.25,75
"2020-02-27 00:00:00",1,277.77,283,0,1.3e-05,74.4,4.36,3.32,0.0039,100659.06,96
"2020-02-27 06:00:00",1,276.7,293,0,3.4e-05,86.9,2.58,-4.96,0.00428,99861.34,85
"2020-02-27 12:00:00",1,277.80002,274,164,3e-06,84.200005,0.28,-3.51,0.0044799997,99856.14,50
"2020-02-27 18:00:00",1,279.1,253,310,0,81.8,3.32,5.29,0.00475,100009.29,19
"2020-02-28 00:00:00",1,280.6,302,0,1.9e-05,80.6,5.5699997,9.0199995,0.00521,99848.81,83
"2020-02-28 06:00:00",1,280.80002,320,0,7.6e-05,82.6,6.71,9.82,0.00543,99301.625,80
"2020-02-28 12:00:00",1,279.9,328,31,0.000244,82.1,-2.01,7.1,0.0050999997,98825.586,99
"2020-02-28 18:00:00",1,278,314,96,0.00014,76.6,-1.5999999,11.37,0.0041799997,98473.18,99
"2020-02-29 00:00:00",1,275.47,265,0,8.6e-05,68.8,-2.1,9.63,0.00315,98293.33,77
"2020-02-29 06:00:00",1,275,254,0,0.000148,70.700005,-1.4599999,9.59,0.00312,98489.11,90
"2020-02-29 12:00:00",1,276.7,251,162,0.000109,72.5,-6.85,10.3,0.0036,99017.445,84
"2020-02-29 18:00:00",1,275.80002,253,295,0.000167,71.1,-9.63,11.38,0.00327,100114.43,79
"2020-03-01 00:00:00",1,276.44998,277,0,7.8e-05,77,-2.11,9.429999,0.00369,100587.41,89
"2020-03-01 06:00:00",1,277.34,282,0,2.3e-05,81.8,-1.24,7.71,0.00417,100688.305,89
"2020-03-01 12:00:00",1,280.05,305,113,6.7e-05,84.200005,5.54,4.56,0.00519,100525.79,90
"2020-03-01 18:00:00",1,281.59,329,116,0.00040699998,92.700005,8.059999,6.5499997,0.00642,99586.74,94
"2020-03-02 00:00:00",1,281.63998,334,0,2.3e-05,92.5,3.6399999,3.8799999,0.00643,99477.21,88
"2020-03-02 06:00:00",1,283.7,348,0,0.000662,89.8,6.25,11.98,0.00725,98328.29,97
"2020-03-02 12:00:00",1,281.80002,320,125,1.1e-05,74.6,-0.08,9.65,0.00526,99012.164,76
"2020-03-02 18:00:00",1,280.80002,295,234,3.8e-05,78.700005,4.17,9.98,0.00521,98767.53,51
"2020-03-03 00:00:00",1,279.41,287,0,8e-06,78.5,2.27,5.8199997,0.00472,98510.21,90
"2020-03-03 06:00:00",1,278.5,277,0,6.6e-05,76.5,1.29,9.69,0.00434,98353.4,66
"2020-03-03 12:00:00",1,280.30002,266,168,5.8999998e-05,61.8,0.22,13.36,0.00395,98613.43,77
"2020-03-03 18:00:00",1,278.9,255,321,3.1e-05,67.4,-0.48999998,9.13,0.0039,99012,59
