"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-28 00:00:00",1,283.2,9.999e+20,9.999e+20,9.999e+20,83.3,-7.25,1.76,0.00636,100840.18,9.999e+20
"2019-05-28 06:00:00",1,282.9,278,17,6e-06,74.6,-4.14,1.28,0.00555,101129.4,11
"2019-05-28 12:00:00",1,284.80002,275,580,6e-06,58.5,-1.91,1.4599999,0.00495,101276.64,10
"2019-05-28 18:00:00",1,285,296,613,2e-06,61.100002,-1.03,-0.22999999,0.00524,101189.95,75
"2019-05-29 00:00:00",1,282.9,282,59,0,74.200005,0.68,-3.3799999,0.00554,101077.29,33
"2019-05-29 06:00:00",1,282.9,280,14,1e-06,82.1,2.8,-2.59,0.00612,100930.516,20
"2019-05-29 12:00:00",1,285.80002,328,353,4.3e-05,84.5,5.27,-2.05,0.0076599997,100716,82
"2019-05-29 18:00:00",1,286.2,365,130,0.000201,94.1,4.7599998,10.19,0.00876,100531.96,97
"2019-05-30 00:00:00",1,286.30002,370,14,5.8e-05,94.1,5.91,8.04,0.00883,100540.016,95
"2019-05-30 06:00:00",1,286.4,370,6,2.9e-05,94.5,4.66,6.71,0.00893,100679.02,95
"2019-05-30 12:00:00",1,287.30002,366,264,2.7e-05,92,4.7799997,7.25,0.00919,100934.52,96
"2019-05-30 18:00:00",1,286.80002,357,375,6.8e-05,93.5,4.31,4.92,0.00901,101030.11,91
"2019-05-31 00:00:00",1,286.4,348,15,6.9e-05,94.8,6.3799996,2.06,0.00893,101059.35,80
"2019-05-31 06:00:00",1,286.5,368,5,3.7e-05,94.5,6.0499997,4.0899997,0.00897,100940.71,97
"2019-05-31 12:00:00",1,286.4,355,206,6.6e-05,88.3,1.9699999,4.81,0.0083,101004.54,96
"2019-05-31 18:00:00",1,284.4,347,198,0.000301,84,0.71999997,4.11,0.0069199996,100865.06,95
"2019-06-01 00:00:00",1,285.1,323,45,9e-06,88.700005,5.81,6.0499997,0.0076499996,100961.99,57
"2019-06-01 06:00:00",1,284.9,293,18,3e-06,89.3,4.0699997,4.7,0.00762,100963.305,14
"2019-06-01 12:00:00",1,287,299,532,6e-06,76.9,5.75,4.69,0.0075299996,101069.625,67
"2019-06-01 18:00:00",1,286.4,339,322,0.00011,85.5,3.6,-2.7,0.008049999,100711.21,80
"2019-06-02 00:00:00",1,286.80002,360,23,0.000319,93.700005,8.07,-1.76,0.009149999,100109.32,94
"2019-06-02 06:00:00",1,285.80002,369,6,9.2e-05,86.9,8.05,2.55,0.00796,99831.99,94
"2019-06-02 12:00:00",1,286.6,329,444,9e-06,79.4,11.61,-0.17999999,0.0076699997,99493.77,55
"2019-06-02 18:00:00",1,286,354,242,0.000187,91.700005,8.66,1.0799999,0.00857,98841.2,84
"2019-06-03 00:00:00",1,285.6,362,10,7.7e-05,93.9,-1.9699999,9.389999,0.008549999,99012.48,93
"2019-06-03 06:00:00",1,285,362,5,3.6e-05,90.4,-4.36,8.53,0.00789,99415.586,93
"2019-06-03 12:00:00",1,285.6,334,320,6.7e-05,83.9,-4.47,6.97,0.00758,99684.1,86
"2019-06-03 18:00:00",1,284.1,338,412,8.9e-05,78.4,-7.29,6.0499997,0.0063699996,100064.04,82
"2019-06-04 00:00:00",1,283.4,335,29,2.2e-05,77.200005,-6.23,6.7599998,0.006,100250.07,92
"2019-06-04 06:00:00",1,283,316,11,4.1e-05,76.1,-6.3599997,5.91,0.00576,100312.586,77
"2019-06-04 12:00:00",1,284,314,428,6.5e-05,69.200005,-5.91,6.54,0.0055799996,100507.98,80
"2019-06-04 18:00:00",1,283.7,296,636,4.5e-05,69,-5.7999997,6.43,0.00544,100559.516,51
"2019-06-05 00:00:00",1,281.80002,279,64,3.6e-05,76.4,-4.23,5.42,0.00532,100582.1,29
"2019-06-05 06:00:00",1,281.2,275,16,1.3e-05,81,-3.03,4.38,0.00544,100198.9,38
"2019-06-05 12:00:00",1,284.4,302,465,7.9e-05,70.8,-5,5.21,0.00591,100243.44,77
"2019-06-05 18:00:00",1,284,304,612,8.3e-05,73.3,-5.8199997,3.37,0.00592,100291.055,80
"2019-06-06 00:00:00",1,280.30002,280,67,1.9e-05,83.5,-2.52,0.97999996,0.00524,100444.07,59
"2019-06-06 06:00:00",1,281.7,275,16,1.1e-05,83.6,-2.31,0.48999998,0.00578,100512.305,35
"2019-06-06 12:00:00",1,285,304,483,6.8e-05,67.8,-3.57,-0.13,0.00586,100596.18,69
"2019-06-06 18:00:00",1,284.7,305,629,5.7e-05,68.9,-6,-0.88,0.0058399998,100665.81,56
"2019-06-07 00:00:00",1,280.6,273,76,2e-06,80.8,-3.3999999,-1.51,0.00517,100809.75,26
"2019-06-07 06:00:00",1,281.5,266,20,0,79.200005,-2.34,-1.4699999,0.00539,100884.95,33
"2019-06-07 12:00:00",1,285.4,290,532,2.2e-05,59.3,-3.1799998,-1.38,0.0052199997,100958.4,55
"2019-06-07 18:00:00",1,284.9,308,558,2e-05,63.2,-6.21,-2.09,0.00539,101055.13,57
"2019-06-08 00:00:00",1,280.6,271,76,0,76.700005,-3.37,-1.9599999,0.00487,101159.77,11
"2019-06-08 06:00:00",1,281.5,269,19,1e-06,77.1,-2.56,-2.25,0.0052199997,101210.24,16
"2019-06-08 12:00:00",1,285.2,298,474,4e-06,63.100002,-1.99,-2.55,0.0054699997,101269.414,38
"2019-06-08 18:00:00",1,285.7,313,560,5.2e-05,70.200005,-4.69,-3.4099998,0.00628,101310.22,45
"2019-06-09 00:00:00",1,281.77,285,74,2.9e-05,90.3,-1.9,-2.6399999,0.00622,101316.74,17
"2019-06-09 06:00:00",1,282.7,275,21,2.4e-05,90.8,0.59999996,-2.23,0.00666,101293.21,5
"2019-06-09 12:00:00",1,288.5,289,575,2e-06,57.9,3.28,-1.62,0.00621,101305.555,9
"2019-06-09 18:00:00",1,289,305,701,3e-05,57.5,-0.34,-2.33,0.0063899998,101155.3,22
"2019-06-10 00:00:00",1,284.2,296,76,1.4e-05,85.8,-0.049999997,-3.86,0.0069799996,101073.77,17
"2019-06-10 06:00:00",1,283.9,286,20,0,83.4,-0.42,-3.97,0.00666,100923.4,37
"2019-06-10 12:00:00",1,290.1,295,577,0,56.2,-1.4399999,-7.29,0.00673,100805.96,54
"2019-06-10 18:00:00",1,289.7,305,712,0,60.2,-4.21,-6.6499996,0.0070399996,100529.49,37
"2019-06-11 00:00:00",1,283.72,295,79,0,84.700005,-3.1399999,-3.04,0.00672,100419.68,7
"2019-06-11 06:00:00",1,284.1,286,20,0,86,-2.62,-2.1399999,0.00703,100140.17,21
"2019-06-11 12:00:00",1,289,306,545,4e-06,64.700005,-3.98,-2.54,0.00726,99936.75,25
"2019-06-11 18:00:00",1,287.1,308,696,1e-05,72.4,-7.0099998,-1.55,0.0072299996,99716.87,16
"2019-06-12 00:00:00",1,282.4,290,78,1e-06,87.1,-4.91,-0.29999998,0.0063899998,99657.586,11
"2019-06-12 06:00:00",1,283.2,293,17,1.4e-05,84.4,-3.4499998,2.01,0.00653,99550.766,40
"2019-06-12 12:00:00",1,285.1,321,345,3e-05,73.4,-3.1399999,5.41,0.00643,99717.21,72
"2019-06-12 18:00:00",1,285.80002,320,481,2.8e-05,66.9,-0.34,6.5699997,0.0061299996,99960.61,62
"2019-06-13 00:00:00",1,283.4,319,70,4e-06,73.1,2.84,2.58,0.00568,100253.23,59
"2019-05-28 00:00:00",2,283.1,9.999e+20,9.999e+20,9.999e+20,84.4,-6.5499997,-0.84999996,0.0063899998,100859.62,9.999e+20
"2019-05-28 06:00:00",2,282.9,301,17,5e-06,72.200005,-4.7999997,0.35999998,0.00536,101200.89,49
"2019-05-28 12:00:00",2,284.5,281,548,3e-06,57.3,-1.7099999,0.91999996,0.00474,101345.21,22
"2019-05-28 18:00:00",2,284.7,300,569,1e-06,57.2,-0.28,0.39999998,0.00481,101265.73,82
"2019-05-29 00:00:00",2,282.9,288,49,0,71.4,0.94,-3.9199998,0.00532,101092.04,47
"2019-05-29 06:00:00",2,282.7,286,13,5e-06,84.1,2.87,-3.3,0.0061899996,100900.5,33
"2019-05-29 12:00:00",2,285.30002,336,222,0.000144,88.9,4.16,-3.35,0.00781,100649.24,89
"2019-05-29 18:00:00",2,286,365,110,0.000327,94.1,3.3999999,9.9,0.00868,100479.31,96
"2019-05-30 00:00:00",2,286.2,368,13,6.6e-05,94.5,4.69,8.08,0.00881,100540.336,96
"2019-05-30 06:00:00",2,286.2,372,5,6.4e-05,95.3,3.78,6.54,0.00888,100703.086,95
"2019-05-30 12:00:00",2,287.30002,367,171,6.6e-05,92.5,3.9199998,4.27,0.00924,100914.46,97
"2019-05-30 18:00:00",2,286.7,362,217,0.000302,94,4.15,3.76,0.00907,100912.96,95
"2019-05-31 00:00:00",2,286.4,362,22,2.4e-05,94.6,6.18,4.39,0.008909999,101002.35,83
"2019-05-31 06:00:00",2,284.80002,352,11,1.8e-05,85.200005,1.13,7.0699997,0.00721,101186.195,95
"2019-05-31 12:00:00",2,286.80002,299,543,2e-06,78.200005,4.5299997,5.67,0.0075,101522.6,41
"2019-05-31 18:00:00",2,286.1,318,553,4e-06,79.4,6.14,4.0099998,0.0072899996,101486.914,65
"2019-06-01 00:00:00",2,284.7,315,49,0,82,4.88,-0.29,0.00685,101338.16,76
"2019-06-01 06:00:00",2,285.30002,357,1,0.000104,92.9,6.7999997,-2.82,0.008169999,100701.53,100
"2019-06-01 12:00:00",2,287.30002,359,249,0.000115,90.4,9,4.45,0.00907,100609.586,88
"2019-06-01 18:00:00",2,286.80002,372,105,0.000194,92.4,10.94,7.16,0.008979999,100248.65,99
