"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-21 12:00:00",1,283.2,9.999e+20,9.999e+20,9.999e+20,89,11.44,13.17,0.0068599996,100025.2,9.999e+20
"2020-02-21 18:00:00",1,283.44998,353,25,0.00034,90,9.67,12.75,0.0070599997,99615.125,98
"2020-02-22 00:00:00",1,281.47998,332,0,7.8e-05,75.5,5.47,17.47,0.00519,99610.69,97
"2020-02-22 06:00:00",1,279.61,309,0,9.7e-05,62.4,1.8399999,19.59,0.00375,100104.2,97
"2020-02-22 12:00:00",1,279.09,303,66,5.4e-05,62.7,1.29,18.539999,0.0036199999,100744.96,99
"2020-02-22 18:00:00",1,279.68,306,117,3.5e-05,67.4,1.67,13.48,0.00403,100932.664,99
"2020-02-23 00:00:00",1,279.28,307,0,0.000117,79.4,2.08,6.85,0.00463,100796.9,99
"2020-02-23 06:00:00",1,279.00998,308,0,0.000148,78.700005,-3.06,6.99,0.00451,100705.83,100
"2020-02-23 12:00:00",1,279.7,274,136,7e-06,59.2,-3.8799999,8.24,0.00355,101439.46,94
"2020-02-23 18:00:00",1,278.78,267,233,1e-06,55.9,2.3999999,-1.15,0.00311,101456.25,92
"2020-02-24 00:00:00",1,279.57,316,0,0.000468,91.4,13.04,-6.23,0.00549,100066.12,99
"2020-02-24 06:00:00",1,282.71,352,0,0.000659,79.4,13.179999,14.95,0.0059599997,98942.54,100
"2020-02-24 12:00:00",1,281.1,317,101,4e-06,65.4,0.14,21.82,0.0043699997,99535.305,78
"2020-02-24 18:00:00",1,279.9,307,174,2.3e-05,65.4,-1.2099999,16.77,0.00402,100022.32,85
"2020-02-25 00:00:00",1,279.12,288,0,8.3e-05,65.4,-1.09,13.63,0.00381,100007.375,86
"2020-02-25 06:00:00",1,278.80002,256,0,6.1e-05,67.9,0.83,9.809999,0.00387,99675.22,62
"2020-02-25 12:00:00",1,278.75427,268,127,0.000143,65.5,-4.31,15.809999,0.0037099998,99652.64,91
"2020-02-25 18:00:00",1,277.2,270,242,0.000162,66.6,-6.5699997,16.5,0.00339,99978.41,93
"2020-02-26 00:00:00",1,278.41,286,0,0.000103,61,-6.91,12.08,0.00335,100535.85,95
"2020-02-26 06:00:00",1,278.6,268,0,1.8e-05,65.8,-2.25,9.5199995,0.00366,100816.23,79
"2020-02-26 12:00:00",1,278.9,283,104,2e-05,72,5.25,4.66,0.00411,100564.4,94
"2020-02-26 18:00:00",1,277.7,311,110,0.000163,87.5,3.3799999,-9.22,0.00463,99213.21,92
"2020-02-27 00:00:00",1,278.22998,289,0,6e-06,86.6,-5.5099998,2.35,0.00476,99416.79,75
"2020-02-27 06:00:00",1,278.7,301,0,1.7e-05,72.200005,-5.27,6.16,0.00408,100055.69,79
"2020-02-27 12:00:00",1,279.9,256,170,9e-06,64.1,0.84999996,6.8599997,0.0039399997,100399.836,56
"2020-02-27 18:00:00",1,280,276,265,2.4e-05,81.6,7.3399997,4.0699997,0.0050299997,100069.71,78
"2020-02-28 00:00:00",1,280.16,314,0,5.8999998e-05,78.1,-0.56,7.2999997,0.00489,99707.25,100
"2020-02-28 06:00:00",1,278.6,282,0,7e-06,70.9,-1.51,7.5499997,0.0039999997,99468.26,91
