"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-18 12:00:00",1,284.4,326,231,1.9e-05,69,2.3,3.34,0.00569,100815.68
"2019-05-18 18:00:00",1,283.9,323,381,4.5e-05,69.9,2.52,5.1,0.00562,100497.6
"2019-05-19 00:00:00",1,280.7,297,33,3.7e-05,88.6,2.3799999,3.1299999,0.00572,100241.95
"2019-05-19 06:00:00",1,281.6,275,12,9e-06,85.8,1.04,4.52,0.00591,100050.586
"2019-05-19 12:00:00",1,285.1,295,466,3.4e-05,66.1,5.73,5.16,0.00579,99908.24
"2019-05-19 18:00:00",1,283.80002,311,540,7.7e-05,78.700005,6.62,1.66,0.0063199997,99582.98
"2019-05-20 00:00:00",1,281.7,322,36,0.000106,91.3,3.4299998,-5.27,0.00636,99185.27
"2019-05-20 06:00:00",1,281.7,330,5,0.000106,92.9,1,-2.59,0.0065099997,98867
"2019-05-20 12:00:00",1,285.9,317,428,5.1e-05,71.3,-1.1999999,-2.01,0.00664,98837.71
"2019-05-20 18:00:00",1,285,311,598,6.7e-05,77.3,-6.81,0.79999995,0.00679,98914.086
"2019-05-21 00:00:00",1,282.9,341,31,2.8e-05,87.4,-5.19,3.11,0.00666,99189.69
"2019-05-21 06:00:00",1,282.80002,335,6,3.3e-05,87.9,-6.64,4.1,0.0066,99448.43
"2019-05-21 12:00:00",1,284.4,335,274,7e-05,79.1,-7.35,4.8399997,0.0066199997,99851.12
"2019-05-21 18:00:00",1,284.5,310,521,6e-05,72.8,-5.71,4.0299997,0.0060799997,100129.3
"2019-05-22 00:00:00",1,280.2,271,62,6e-06,84.9,-1.09,2,0.00529,100323.15
"2019-05-22 06:00:00",1,281.30002,264,15,1e-06,85.5,1.3299999,1.1999999,0.00576,100212.91
"2019-05-22 12:00:00",1,285.6,280,547,5.2e-05,61.2,3.51,1.43,0.0055199997,100023.77
"2019-05-22 18:00:00",1,285.4,295,626,3.8e-05,60.9,1.63,-0.48,0.00544,99750.836
"2019-05-23 00:00:00",1,282,300,54,2.3e-05,84.4,1.8,-3.81,0.006,99522.1
"2019-05-23 06:00:00",1,281.2,306,7,3.7e-05,89.9,3.23,-7.96,0.00611,99170.5
"2019-05-23 12:00:00",1,285.6,332,274,3.9e-05,71.6,4.8199997,-3.82,0.0064999997,99076.89
"2019-05-23 18:00:00",1,286.2,314,560,5.3e-05,67.700005,7.1499996,-3.3999999,0.0064399997,99085.266
"2019-05-07 18:00:00",2,282.4,9.999e+20,9.999e+20,9.999e+20,85.6,-1.38,-6.68,0.0062599997,99978.1
"2019-05-08 00:00:00",2,281,303,16,2.1e-05,80,0.71,-8.17,0.00531,99579.27
"2019-05-08 06:00:00",2,280.2,270,5,0,86.6,-4.08,-7.8999996,0.00549,99138.11
"2019-05-08 12:00:00",2,283.1,310,353,9e-06,74.6,-8.5199995,-8.309999,0.00573,99105.95
"2019-05-08 18:00:00",2,282.7,300,535,1e-05,73.5,-10.66,-4.65,0.0055,99287.78
"2019-05-09 00:00:00",2,281,280,39,1.1e-05,83.3,-5.35,-1.5999999,0.0055299997,99570.93
"2019-05-09 06:00:00",2,280.4,292,5,2.4e-05,81.6,-1.02,-2.07,0.00521,99709.85
"2019-05-09 12:00:00",2,281.80002,306,349,6.5e-05,77.4,-1.27,-3.24,0.00543,99934.836
"2019-05-09 18:00:00",2,281.7,313,439,8.6e-05,74.5,-7.56,-6.43,0.00517,100143.5
"2019-05-10 00:00:00",2,280.2,273,45,3e-06,72.4,-4.79,-6.18,0.0045,100384.77
"2019-05-10 06:00:00",2,280.1,265,8,1e-06,69.5,-3.79,-4.67,0.00428,100547.56
"2019-05-10 12:00:00",2,282.4,281,442,3e-06,59.100002,-3.37,-3.49,0.00428,100825.055
"2019-05-10 18:00:00",2,282.7,285,566,4e-06,62.100002,-6.6099997,-1.18,0.00457,100995.5
"2019-05-11 00:00:00",2,280.9,265,42,0,72.3,-3.6499999,-3.1499999,0.00468,101327.17
"2019-05-11 06:00:00",2,280.2,256,9,0,75.4,-2.4299998,-3.4099998,0.00464,101635.414
"2019-05-11 12:00:00",2,283.5,259,546,0,55,-2.37,-2.1699998,0.00422,102006.98
"2019-05-11 18:00:00",2,283.9,266,675,1e-06,59.8,-4.66,-2,0.0047,102247.15
"2019-05-12 00:00:00",2,281.6,265,49,0,73.1,0.78,-5.2599998,0.0049099997,102465.39
"2019-05-12 06:00:00",2,281.4,276,7,0,82.8,4.21,-3.8899999,0.00549,102364.914
"2019-05-12 12:00:00",2,285.9,328,274,2e-06,70.8,8.929999,-0.56,0.00634,102310.75
"2019-05-12 18:00:00",2,285.2,353,252,3.4e-05,82.4,10.62,4.52,0.00708,102190.63
"2019-05-13 00:00:00",2,284.6,347,26,9e-06,88.3,7.93,3.25,0.00726,102376.93
"2019-05-13 06:00:00",2,283.9,306,9,0,87.6,7.02,-0.04,0.0068599996,102388.336
"2019-05-13 12:00:00",2,288.4,291,532,0,59.2,7.71,0.28,0.0062499996,102405.445
"2019-05-13 18:00:00",2,288.9,295,665,0,67.700005,8.349999,1.2099999,0.00739,102185.79
"2019-05-14 00:00:00",2,285.1,297,51,0,81.4,6.85,-2.12,0.0069399998,102174.6
"2019-05-14 06:00:00",2,283.80002,294,10,0,87.200005,7.0899997,-1.7099999,0.00684,102128.305
"2019-05-14 12:00:00",2,288.6,292,543,0,68.9,8.41,1.8299999,0.0074,102064.2
"2019-05-14 18:00:00",2,288.1,306,665,0,73.9,8.929999,2.83,0.0076699997,101832.95
"2019-05-15 00:00:00",2,285.4,346,42,3.3e-05,89,7.49,1.36,0.00781,101685.77
"2019-05-15 06:00:00",2,285.2,354,5,1.6e-05,93.200005,6.02,3.9299998,0.00801,101671.484
"2019-05-15 12:00:00",2,285.4,343,312,1.2e-05,87.3,2.2,5.94,0.00762,101886.555
"2019-05-15 18:00:00",2,285.5,300,620,2e-06,80.3,2.33,4.5299997,0.0070499997,101767.086
"2019-05-16 00:00:00",2,283.1,300,47,1e-06,91.4,5.0899997,0.51,0.00689,101190.46
"2019-05-16 06:00:00",2,284.2,331,3,5.6e-05,88.6,8.42,2.85,0.00722,100582.75
"2019-05-16 12:00:00",2,286.4,359,113,0.000121,88.200005,5.13,9.099999,0.00832,100611.336
"2019-05-16 18:00:00",2,285.2,351,308,1.8e-05,80.4,1.28,6.95,0.0070399996,100593.65
"2019-05-17 00:00:00",2,283.5,323,32,4e-06,92.9,3.78,4.89,0.0072399997,100639.8
"2019-05-17 06:00:00",2,282.7,348,2,1.3e-05,78.9,1.11,7.0299997,0.0058,100498.02
"2019-05-17 12:00:00",2,284.5,319,336,1.5e-05,67.200005,3.55,9.51,0.0056,100547.836
"2019-05-17 18:00:00",2,284.1,325,385,4.1e-05,67.8,0.03,11.219999,0.00551,100602.125
"2019-05-18 00:00:00",2,282.80002,313,51,9e-06,74.200005,-1.27,10.67,0.00554,100617.805
"2019-05-18 06:00:00",2,282.9,325,6,7e-06,72.9,-0.90999997,9.809999,0.00544,100966.375
"2019-05-18 12:00:00",2,285.6,325,352,6.7e-05,77.6,1.38,11.38,0.0069199996,100931.43
"2019-05-18 18:00:00",2,285.5,298,629,4.7e-05,73.4,0.55,8.73,0.00649,101179.586
"2019-05-19 00:00:00",2,282.7,299,49,5e-06,91.8,1.77,4.95,0.00676,101202.125
"2019-05-19 06:00:00",2,283.6,335,5,5.4e-05,90.9,4.12,6.64,0.00709,101341.56
"2019-05-19 12:00:00",2,285.80002,338,306,4.9e-05,80.4,3.6799998,6.99,0.0072299996,101493.18
"2019-05-19 18:00:00",2,285.6,337,411,2.6e-05,77.6,2.4299998,5.62,0.00689,101612.15
"2019-05-20 00:00:00",2,281.6,295,42,4e-06,91.1,2.44,1.4699999,0.00617,101979.68
"2019-05-20 06:00:00",2,282.1,270,13,0,90,1.87,-0.77,0.00628,101878.336
"2019-05-20 12:00:00",2,288.30002,284,549,0,57.4,3.1999998,-2.26,0.00604,102018.27
"2019-05-20 18:00:00",2,290,304,666,0,52.8,0.14999999,-0.89,0.00616,101989.75
"2019-05-21 00:00:00",2,284.7,298,59,0,78.700005,0.82,-2.72,0.00654,102062.56
"2019-05-21 06:00:00",2,283.2,288,14,0,83.4,1.4599999,-2.96,0.0063,102081.81
"2019-05-21 12:00:00",2,291.5,292,558,0,55.3,3.3999999,-2.58,0.00716,102086.336
"2019-05-21 18:00:00",2,292.6,323,665,0,54.5,2.02,-1.91,0.00756,102055.055
"2019-05-22 00:00:00",2,286.30002,317,57,0,80.9,2.34,-1.2099999,0.0074899998,102042.79
"2019-05-22 06:00:00",2,285.5,294,15,0,80.4,2.19,-2.37,0.0070599997,102144.484
"2019-05-22 12:00:00",2,292.2,301,562,0,56.7,4.15,-2.44,0.0076599997,102025.69
"2019-05-22 18:00:00",2,292.5,329,660,0,59,3.8999999,-0.77,0.008119999,101827.41
"2019-05-23 00:00:00",2,286.1,315,49,0,79,2.62,-1.17,0.00722,102010.33
"2019-05-23 06:00:00",2,285,281,16,0,77.6,2.31,-2,0.00658,101852.42
"2019-05-23 12:00:00",2,292.7,293,571,0,46.600002,3.29,-2.3999999,0.00647,101908.22
"2019-05-23 18:00:00",2,292.9,311,700,0,51.100002,2.6,1.05,0.00722,101661.71
"2019-05-07 18:00:00",3,282.7,9.999e+20,9.999e+20,9.999e+20,87.4,-3.02,-5.75,0.00647,99855.875
"2019-05-08 00:00:00",3,281.4,324,16,3.9e-05,83.8,1.38,-8.01,0.00575,99360.19
"2019-05-08 06:00:00",3,280.80002,293,4,7e-06,87.4,-4.83,-8.86,0.00576,98845.93
"2019-05-08 12:00:00",3,282.80002,316,308,1e-05,76.4,-8.76,-7.74,0.00579,98818.24
"2019-05-08 18:00:00",3,283.30002,323,439,9e-06,77,-9.679999,-5.48,0.00599,99021.39
"2019-05-09 00:00:00",3,281.4,313,34,3.2e-05,82.700005,-4.97,-3.81,0.00566,99420.48
"2019-05-09 06:00:00",3,280,310,4,4.4e-05,81.8,-0.02,-2.45,0.00508,99600.336
"2019-05-09 12:00:00",3,282.4,288,450,3.1e-05,73.1,2.72,1.56,0.00537,99718.15
"2019-05-09 18:00:00",3,283.1,271,657,6.5e-05,66.9,-2.45,1.53,0.00514,99766.18
"2019-05-10 00:00:00",3,280.30002,265,49,2e-06,82,-3.37,-3.3899999,0.00517,99954.39
"2019-05-10 06:00:00",3,280.1,261,8,1e-06,77.5,-4.83,-3.81,0.0047999998,100078.266
"2019-05-10 12:00:00",3,283,268,520,6e-06,64.6,-7.44,-2.7,0.00488,100310.06
"2019-05-10 18:00:00",3,282.5,264,665,2e-06,64.4,-9.099999,-0.53999996,0.0046699997,100554.04
"2019-05-11 00:00:00",3,280.5,254,51,0,72.700005,-6.6299996,0.089999996,0.0046,101037.586
"2019-05-11 06:00:00",3,280.5,264,9,7e-06,68.6,-7.25,0.34,0.00433,101595.805
"2019-05-11 12:00:00",3,282.6,257,543,2e-06,56,-6.81,0.9,0.00404,102278.44
"2019-05-11 18:00:00",3,282.1,258,678,0,56.2,-5.48,0.07,0.00391,102766.266
"2019-05-12 00:00:00",3,279.9,253,52,0,61.7,0,-3.4199998,0.0036499999,103171.086
"2019-05-12 06:00:00",3,279.30002,257,7,0,69.4,4.14,-3.77,0.0039399997,103279.484
"2019-05-12 12:00:00",3,284.30002,263,526,0,51.5,6.37,-1.53,0.0041,103393.54
"2019-05-12 18:00:00",3,285.5,281,650,0,61.4,4.77,1.62,0.00531,103314.46
"2019-05-13 00:00:00",3,282.80002,281,51,0,79.700005,5.6099997,-1.03,0.00575,103353.24
"2019-05-13 06:00:00",3,281.4,270,10,0,80.1,6.19,-1.87,0.0052799997,103348.766
"2019-05-13 12:00:00",3,286.4,278,544,0,64.700005,7.8199997,0.42999998,0.00594,103477.92
"2019-05-13 18:00:00",3,286.7,287,672,0,65,4.25,1.3,0.0060799997,103506.13
"2019-05-14 00:00:00",3,283.5,281,54,0,75.1,3.26,-1.4,0.0057099997,103504.86
"2019-05-14 06:00:00",3,283,275,10,0,62.4,2.53,-3.1899998,0.00459,103458.81
"2019-05-14 12:00:00",3,287.6,286,544,0,60.3,2.3799999,-3.33,0.0059499997,103308.02
"2019-05-14 18:00:00",3,288.2,305,649,0,62.4,0.53,-4.93,0.0064499998,103184.695
"2019-05-15 00:00:00",3,282.4,273,55,0,58.8,2.8999999,-5.5899997,0.00415,103179.125
"2019-05-15 06:00:00",3,281.6,266,11,0,77.1,2.4299998,-5.75,0.0051599997,103052.09
"2019-05-15 12:00:00",3,287,269,562,0,55.7,2,-5.83,0.00533,102938.586
"2019-05-15 18:00:00",3,288.1,284,688,0,60,1.26,-6.06,0.00621,102672.51
"2019-05-16 00:00:00",3,281.6,275,55,0,74.5,0.59999996,-2.85,0.0050399997,102345.44
"2019-05-16 06:00:00",3,281.6,264,12,0,77.6,-0.17999999,-2.51,0.0052199997,102188.68
"2019-05-16 12:00:00",3,289.7,281,557,0,49.4,-1.88,-1.79,0.00567,102091.58
"2019-05-16 18:00:00",3,290.9,302,684,0,55.9,-3.31,-3.82,0.0069799996,101905.83
"2019-05-17 00:00:00",3,284.5,292,58,0,78.9,-2.6699998,-2.81,0.00646,101963.32
"2019-05-17 06:00:00",3,283,276,13,0,81.6,-1.18,-3.09,0.0061,101755.71
"2019-05-17 12:00:00",3,291.1,284,561,0,48.9,0.17,-5.21,0.0061899996,101709.39
"2019-05-17 18:00:00",3,292.4,308,683,0,53,0.07,-6.42,0.0072899996,101580.12
"2019-05-18 00:00:00",3,285.1,297,58,0,76.1,0.13,-3.61,0.0065599997,101754.33
"2019-05-18 06:00:00",3,283.7,281,13,0,83.8,-0.79999995,-3.11,0.0065599997,101733.13
"2019-05-18 12:00:00",3,290.7,282,568,0,47,-1.06,-6.46,0.00578,101759.07
"2019-05-18 18:00:00",3,291.1,298,695,0,50.5,-1.37,-5.44,0.0063799997,101706.49
"2019-05-19 00:00:00",3,284,286,60,0,74,-1.78,-2.77,0.00593,101827.96
"2019-05-19 06:00:00",3,283.9,275,14,0,75.5,-1.4399999,-2.18,0.00598,101708.625
"2019-05-19 12:00:00",3,290.6,291,558,0,54.7,-2.84,-1.66,0.0067,101684.21
"2019-05-19 18:00:00",3,289.80002,305,683,0,59,-3.9299998,-1.5999999,0.0068599996,101531.72
"2019-05-20 00:00:00",3,282.80002,284,60,0,85,-1.76,-1.7099999,0.00624,101505.305
"2019-05-20 06:00:00",3,284.1,275,14,0,83.5,0.31,-1.53,0.00672,101384.04
"2019-05-20 12:00:00",3,291.7,298,560,0,56.7,2.09,-0.88,0.00746,101373.27
"2019-05-20 18:00:00",3,292.30002,327,656,2e-06,57.8,1.92,-0.39,0.00789,101201.69
"2019-05-21 00:00:00",3,286.9,349,45,4e-06,84.700005,3.08,-0.35999998,0.00822,101338.42
"2019-05-21 06:00:00",3,284.1,299,14,0,89.9,2.59,-2.74,0.0072399997,101246.62
"2019-05-21 12:00:00",3,290.6,292,558,0,55.100002,5.52,-2.73,0.00677,101196.27
"2019-05-21 18:00:00",3,290,338,523,1e-06,60.5,4.27,-1.68,0.00715,101135.69
"2019-05-22 00:00:00",3,283.5,307,34,0,81.700005,2.8799999,-2.05,0.00633,101204.4
"2019-05-22 06:00:00",3,282.30002,266,16,0,76.9,1.4,-2.6499999,0.00549,101301.516
"2019-05-22 12:00:00",3,290.9,285,572,0,53.8,4.12,-5.0299997,0.0067399996,101292.53
"2019-05-22 18:00:00",3,291.1,334,537,1e-06,54.3,2.6399999,-2.32,0.00688,101293.71
"2019-05-23 00:00:00",3,284.9,302,61,0,79,1.23,-2.74,0.0066899997,101479.39
"2019-05-23 06:00:00",3,284.1,281,16,0,77.9,0.13,-1.88,0.00628,101576.06
"2019-05-23 12:00:00",3,291.1,296,568,0,51.9,-0.35,-2.86,0.00654,101635.46
"2019-05-23 18:00:00",3,291.2,311,696,0,53.100002,-4.54,-1.4399999,0.00677,101530.03
"2019-05-07 18:00:00",4,282.6,9.999e+20,9.999e+20,9.999e+20,82.700005,-2.33,-6.83,0.0061,100083.664
"2019-05-08 00:00:00",4,281.1,318,16,4.4e-05,84,-0.53999996,-7.2599998,0.00563,99624.39
"2019-05-08 06:00:00",4,280.1,274,5,0,84.5,-5.49,-7.45,0.00529,99166.89
"2019-05-08 12:00:00",4,283,296,390,4e-06,73.700005,-8.8,-6.5,0.0056399996,99099.46
"2019-05-08 18:00:00",4,282.30002,287,574,4e-06,69.8,-10.4,-2.25,0.00511,99266.02
"2019-05-09 00:00:00",4,280.9,260,47,2e-06,77.6,-9.5199995,0.45999998,0.00512,99479.92
"2019-05-09 06:00:00",4,280.80002,263,7,1e-05,80.1,-8.94,1.65,0.00527,99534.49
"2019-05-09 12:00:00",4,282.1,291,430,3.1e-05,74.200005,-8.76,-1.87,0.00531,99772.45
"2019-05-09 18:00:00",4,282.2,281,609,1.7e-05,69.6,-7.8399997,-4.24,0.00499,99984.04
"2019-05-10 00:00:00",4,280.1,270,48,0,70.200005,-5.22,-3.11,0.00435,100261.555
"2019-05-10 06:00:00",4,280.2,254,8,0,67.4,-3.6499999,-2.1299999,0.0042,100356.305
"2019-05-10 12:00:00",4,283.2,266,526,9e-06,59.4,-4.5099998,-1.04,0.00451,100599.766
"2019-05-10 18:00:00",4,283,272,644,2e-05,66.6,-6.85,-4.06,0.0050299997,100728.7
"2019-05-11 00:00:00",4,280.7,263,47,1e-06,74.200005,-4.2599998,-5.79,0.00477,101181.89
"2019-05-11 06:00:00",4,280.30002,262,8,0,67.200005,-2.99,-3.57,0.00415,101569.87
"2019-05-11 12:00:00",4,283.30002,261,539,0,51,-2.37,-1.42,0.0038599998,102029.94
"2019-05-11 18:00:00",4,283.5,267,668,1e-06,58.100002,-4.12,-1.05,0.0044199997,102460.35
"2019-05-12 00:00:00",4,281.1,268,44,0,66,0.66999996,-3.81,0.00427,102823.586
"2019-05-12 06:00:00",4,280.2,262,9,0,75.4,3.47,-4.17,0.00459,102803.23
"2019-05-12 12:00:00",4,285.30002,291,429,0,70.1,7.8799996,-0.02,0.00603,102914.43
"2019-05-12 18:00:00",4,285.30002,336,325,1.3e-05,71.200005,8.099999,1.67,0.00609,102760.086
"2019-05-13 00:00:00",4,284.30002,350,11,0,77.700005,8.23,1.0799999,0.0062499996,102820.08
"2019-05-13 06:00:00",4,283.4,305,9,0,80.4,7.69,0.63,0.00612,102770.12
"2019-05-13 12:00:00",4,287.80002,295,531,0,62.5,7.96,0.69,0.0063,102768.016
"2019-05-13 18:00:00",4,287.80002,305,647,0,67.700005,8.599999,1.66,0.00688,102568.05
"2019-05-14 00:00:00",4,283.9,292,40,0,80.1,6.46,-1.06,0.0063099996,102612.99
"2019-05-14 06:00:00",4,283.30002,289,7,0,83.1,7.14,-1.02,0.0062499996,102407.37
"2019-05-14 12:00:00",4,287.80002,304,432,0,68.200005,6.77,0.95,0.0069299997,102336.7
"2019-05-14 18:00:00",4,288.30002,300,662,0,67,6.74,-0.17,0.00709,101854.516
"2019-05-15 00:00:00",4,283.9,289,54,0,82.5,7.3799996,-2.49,0.00652,101564.74
"2019-05-15 06:00:00",4,283.7,309,3,8e-06,89,8.04,-1.62,0.00697,101052.055
"2019-05-15 12:00:00",4,284.6,353,133,7.9e-05,87.8,1.53,4.71,0.00732,100921.96
"2019-05-15 18:00:00",4,285.2,281,681,0,78.6,3.11,4.37,0.00683,100832.87
"2019-05-16 00:00:00",4,282.1,283,54,3e-06,89.8,4.48,0.76,0.0064,100082.836
"2019-05-16 06:00:00",4,281.7,292,10,2.2e-05,88.4,3.08,-0.96,0.0061299996,99729.5
"2019-05-16 12:00:00",4,285.2,306,422,4.8e-05,68.6,3.03,-0.48,0.00604,99382.9
"2019-05-16 18:00:00",4,285.4,312,557,0.000113,72.200005,-5.27,-1.5999999,0.00648,99477.06
"2019-05-17 00:00:00",4,281.2,277,54,1e-06,89.8,-3.01,1.91,0.00605,99658.56
"2019-05-17 06:00:00",4,282.30002,278,11,0,89,-3.46,4.11,0.00643,99809.055
"2019-05-17 12:00:00",4,285.80002,304,432,6e-06,72,-5.52,6.8399997,0.00659,99775.54
"2019-05-17 18:00:00",4,285,296,629,3e-06,72.4,-4.22,9.36,0.00627,99710.766
"2019-05-18 00:00:00",4,283.4,323,48,1.1e-05,78.700005,-1.1999999,8.7,0.00612,99954.98
"2019-05-18 06:00:00",4,282.7,321,6,7e-06,80.4,2.28,6.92,0.00598,99875.016
"2019-05-18 12:00:00",4,285.30002,331,311,3.4e-05,75.5,2.11,6.73,0.00667,100193.59
"2019-05-18 18:00:00",4,284.80002,327,454,7.4999996e-05,77.4,0.76,6.6099997,0.00659,100258.81
"2019-05-19 00:00:00",4,282.2,294,51,4e-06,93,2.56,0.79999995,0.00664,100654.336
"2019-05-19 06:00:00",4,282.7,282,13,0,97.200005,1.06,1.81,0.00719,100648.58
"2019-05-19 12:00:00",4,288.2,301,518,2e-06,66.6,2.08,5.0499997,0.00703,101000.68
"2019-05-19 18:00:00",4,286.9,317,620,8e-06,75.4,4.48,4.02,0.00734,101048.68
"2019-05-20 00:00:00",4,283.5,322,40,3e-06,84.9,5.2,-0.25,0.00659,101137.555
"2019-05-20 06:00:00",4,283.7,343,2,2.4e-05,89.5,5.22,-1.06,0.00701,101408.08
"2019-05-20 12:00:00",4,286.6,353,206,0.000102,82,6.0099998,-0.089999996,0.0078,101518.055
"2019-05-20 18:00:00",4,288.6,344,430,9e-06,65.700005,5.94,1.6999999,0.0070499997,101754.45
"2019-05-21 00:00:00",4,284.2,305,52,0,80.8,2.69,-1.8499999,0.00654,101836.055
"2019-05-21 06:00:00",4,283.7,286,14,0,81.8,1.8499999,-2.79,0.0063899998,101966.055
"2019-05-21 12:00:00",4,292.4,302,544,0,56,4.61,-4.47,0.0076499996,102046.43
"2019-05-21 18:00:00",4,293.4,332,652,0,59.600002,2.75,-2.71,0.00866,102056.18
"2019-05-22 00:00:00",4,287.1,328,53,0,84,1.3199999,-3.27,0.008169999,102328.29
"2019-05-22 06:00:00",4,285.7,300,15,0,80.700005,0.35999998,-2.82,0.0071799997,102104.06
"2019-05-22 12:00:00",4,293.4,316,555,0,59.9,1.8399999,-6.2599998,0.00869,102360.4
"2019-05-22 18:00:00",4,293.5,339,667,0,61.9,0,-7.87,0.00908,102118.4
"2019-05-23 00:00:00",4,285.9,308,61,0,75.700005,0.45,-4.65,0.00683,102245.39
"2019-05-23 06:00:00",4,283.80002,277,16,0,73,-0.64,-3.6899998,0.00573,102296.695
"2019-05-23 12:00:00",4,292,290,571,0,48.7,0.64,-6.29,0.0064999997,102195.59
"2019-05-23 18:00:00",4,292.9,313,695,0,53.3,-0.91999996,-7.04,0.00751,102187.06
"2019-05-07 18:00:00",5,282.7,9.999e+20,9.999e+20,9.999e+20,84.3,-2.73,-6.0699997,0.00628,100014.586
"2019-05-08 00:00:00",5,281.5,325,17,4e-05,87.6,-0.90999997,-7.47,0.00604,99583.1
"2019-05-08 06:00:00",5,280.2,277,4,0,86,-4.12,-6.35,0.00543,99127.99
