"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-24 00:00:00",1,284.4,9.999e+20,9.999e+20,9.999e+20,88.700005,3.47,10.179999,0.00727,101848.164,9.999e+20
"2020-05-24 06:00:00",1,284,325,14,4e-06,88,4.7799997,7.62,0.0069999998,102102.08,77
"2020-05-24 12:00:00",1,285.9,288,554,0,77.1,6.68,6.47,0.00691,102315.65,39
"2020-05-24 18:00:00",1,285.80002,285,703,0,79.700005,7.7,4.5499997,0.00713,102355.914,11
"2020-05-25 00:00:00",1,283.80002,282,66,0,90.6,8.4,1.48,0.00708,102415.586,0
"2020-05-25 06:00:00",1,284.1,282,15,0,85.3,10.19,-0.089999996,0.00679,102205.9,13
"2020-05-25 12:00:00",1,285.2,336,238,3e-05,85.200005,11.74,2.03,0.00733,102196.39,78
"2020-05-25 18:00:00",1,285.4,353,211,9.7e-05,90.200005,1.39,5.37,0.00783,102474.266,82
"2020-05-26 00:00:00",1,283.1,282,66,0,88.700005,1.9599999,3.9399998,0.0065699997,102852.516,6
"2020-05-26 06:00:00",1,283.5,277,16,0,89.1,1.5,2.6499999,0.00679,103073.85,26
"2020-05-26 12:00:00",1,286.4,292,542,0,70.3,2,3.26,0.00642,103244.92,41
"2020-05-26 18:00:00",1,285.1,330,420,2.8e-05,76.6,0.01,0.9,0.00646,103162.49,78
"2020-05-27 00:00:00",1,284.4,355,16,2.3e-05,81.8,2.3,-2.52,0.00658,103097.586,98
"2020-05-27 06:00:00",1,285.1,361,1,9.9e-05,95.8,4.24,3.31,0.00813,102902.04,96
"2020-05-27 12:00:00",1,287,359,288,2.4e-05,90.3,3.1299999,4.5699997,0.00865,102986.08,83
"2020-05-27 18:00:00",1,286.80002,340,561,3e-06,89.6,1.3199999,3.8899999,0.0084999995,102970.586,41
"2020-05-28 00:00:00",1,284.9,319,61,0,96.4,1.92,1.5999999,0.00803,102974.875,34
