"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-24 12:00:00",1,282.05,9.999e+20,9.999e+20,9.999e+20,83.4,4.92,3.53,0.0058299997,101674.71,9.999e+20
"2020-01-24 18:00:00",1,282.09,340,50,1e-05,89.5,5.8599997,4.15,0.00629,101307.62,93
"2020-01-25 00:00:00",1,281.87,331,0,6e-06,87.9,9.55,2.86,0.00612,100956.68,86
"2020-01-25 06:00:00",1,281.91998,338,0,2.7e-05,81.1,10.599999,6.8599997,0.00569,100530.734,97
"2020-01-25 12:00:00",1,282.02,342,20,2e-05,82.1,10.929999,3.8899999,0.00581,100267.336,97
"2020-01-25 18:00:00",1,281.99,337,40,1.9e-05,85.6,11.49,1.76,0.0060799997,99723.836,96
"2020-01-26 00:00:00",1,282.24,338,0,0.000213,90,10.219999,4.67,0.00653,99209.81,98
"2020-01-26 06:00:00",1,279.99,323,0,0.000103,74.3,1.8499999,11.01,0.00462,99137.01,98
"2020-01-26 12:00:00",1,278.65,287,60,6.5e-05,61.4,3.01,9.79,0.0034699999,99511.93,92
"2020-01-26 18:00:00",1,278.34,248,150,4.4e-05,72.8,10.07,3.78,0.00405,99042.46,41
"2020-01-27 00:00:00",1,278.44,286,0,0.000246,65.3,6.5699997,10.61,0.00367,98679.414,91
"2020-01-27 06:00:00",1,278.4,269,0,0.000119,62.8,7.58,10.78,0.0035299999,98521.19,85
"2020-01-27 12:00:00",1,278.11,264,60,0.00011,67.6,7.04,9.42,0.00372,98415.8,89
"2020-01-27 18:00:00",1,277.41,255,130,7.4999996e-05,66.5,4.15,9.29,0.0034999999,98072.71,81
"2020-01-28 00:00:00",1,277.34,244,0,1.9e-05,64,4.17,9.38,0.00335,97896.21,72
"2020-01-28 06:00:00",1,277.68,243,0,0.000128,70.8,2.6499999,9.639999,0.0037999998,97803.5,64
"2020-01-28 12:00:00",1,278.56,253,70,0.000122,67.5,2.1699998,9.01,0.00385,97919.125,89
"2020-01-28 18:00:00",1,278.65,252,140,0.000158,67.4,0.48,14.08,0.0038599998,98321.18,84
"2020-01-29 00:00:00",1,279.61,258,0,0.000178,71,0.14999999,18.49,0.00434,98526.305,47
"2020-01-29 06:00:00",1,279,270,0,0.000187,68.5,-3.24,16.47,0.0039999997,98988.33,71
"2020-01-29 12:00:00",1,279.88,274,73,0.000127,65.3,-4.19,14.79,0.00402,99654.58,68
"2020-01-29 18:00:00",1,279.83,262,160,8e-06,69.3,-1.01,10.7699995,0.00423,100228.87,42
"2020-01-30 00:00:00",1,281.66,317,0,5.5e-05,86.9,8.61,9.09,0.0060099997,100130.805,94
"2020-01-30 06:00:00",1,283.08,344,0,0.000223,86.4,6.8399997,14.46,0.0066,99882.766,99
"2020-01-30 12:00:00",1,283.16998,348,22,4.7e-05,86.200005,6.08,11.809999,0.0066,100216.414,99
"2020-01-30 18:00:00",1,282.65,346,56,1.8e-05,89.1,6.74,7.0299997,0.00658,100353.33,95
"2020-01-31 00:00:00",1,281.75,325,0,6e-06,88.3,9.51,2.46,0.0061399997,100262.14,74
"2020-01-31 06:00:00",1,282.43,314,0,5e-05,92.1,10.46,-0.29999998,0.0067399996,99819.055,72
"2020-01-31 12:00:00",1,283.84,355,10,0.000128,92.8,10.33,1.48,0.0074699996,99703.14,99
"2020-01-31 18:00:00",1,283.81,356,19,0.000388,94,8.599999,4.94,0.00757,99476.75,98
"2020-02-01 00:00:00",1,283.25998,343,0,2e-05,94,4.5699997,6.1,0.00728,99705.805,85
"2020-02-01 06:00:00",1,281.66,314,0,5e-06,90.200005,0.78,2.95,0.00624,100040.266,71
"2020-02-01 12:00:00",1,282.32,278,50,1e-06,85.6,6,-3.1999998,0.0061999997,99961.23,62
"2020-02-01 18:00:00",1,283.02,330,76,0.000242,93,7.43,-0.53,0.00714,98853.23,88
"2020-02-02 00:00:00",1,281.37,345,0,0.000134,78.9,1.93,10.79,0.00539,99322.31,89
"2020-02-02 06:00:00",1,279.33,278,0,1.4e-05,75.9,5.97,6.85,0.0044799997,99939.46,46
"2020-02-02 12:00:00",1,281.25998,268,80,6.9e-05,71,7.87,9.79,0.00477,100203.49,62
"2020-02-02 18:00:00",1,278.65,266,152,0.000102,67.4,0.35999998,11.36,0.0037699998,100820.47,58
"2020-02-03 00:00:00",1,278.15,253,0,1e-05,69.3,2.45,5.5899997,0.0037099998,101422.71,26
"2020-02-03 06:00:00",1,278.56,267,0,2e-06,74.4,4.79,2.75,0.0041,101498.4,65
"2020-02-03 12:00:00",1,280.21,292,60,2.7e-05,74.4,7.3199997,3.46,0.0046099997,101352.055,85
"2020-02-03 18:00:00",1,279.22,299,100,4.1e-05,85,4.66,4.0299997,0.00493,101018.664,89
"2020-02-04 00:00:00",1,279.38,261,0,1.1e-05,80,2.86,6.91,0.0047,100870.46,18
"2020-02-04 06:00:00",1,279.6,281,0,5.8e-05,75.200005,-1.4399999,8.67,0.00447,100782.11,55
"2020-02-04 12:00:00",1,281.1,272,90,4e-06,67.9,-0.26999998,10.57,0.00446,101075.39,35
"2020-02-04 18:00:00",1,280.1,298,137,6e-06,71.1,-0.48,10.34,0.00438,101157.16,72
"2020-02-05 00:00:00",1,280.44998,293,0,3e-06,71.9,-2.69,10.389999,0.00452,101388.46,55
"2020-02-05 06:00:00",1,280.91998,312,0,2e-06,72,-4.35,9.469999,0.0046699997,101562.625,86
"2020-02-05 12:00:00",1,282.15,288,76,1e-06,71.200005,-6.33,7.6,0.005,101905.49,67
"2020-02-05 18:00:00",1,280.97998,321,82,4e-06,74.700005,-4.87,4.06,0.00484,102137.59,90
"2020-02-06 00:00:00",1,279.11,299,0,1e-06,81.3,-2.72,1.8299999,0.0046099997,102348.555,73
"2020-02-06 06:00:00",1,279.28,284,0,0,77.8,-2.6,1.28,0.00447,102450.29,77
"2020-02-06 12:00:00",1,281.94998,307,71,1e-06,64.5,-1.53,0.17,0.00444,102622.375,79
"2020-02-06 18:00:00",1,278.72998,273,186,0,81.9,-1.22,-0.35999998,0.00451,102659.086,46
"2020-02-07 00:00:00",1,276.82,258,0,0,86.4,1.02,0.089999996,0.00416,102741.305,54
"2020-02-07 06:00:00",1,276.36,259,0,0,87.3,1.5999999,0.14,0.00407,102658.71,65
"2020-02-07 12:00:00",1,281.15,259,90,0,73.9,2.1599998,0.59999996,0.00481,102758.2,63
"2020-02-07 18:00:00",1,277.72998,270,174,0,86.3,1.2099999,0.89,0.00444,102633.98,66
"2020-02-08 00:00:00",1,276.5,258,0,0,88.4,1.39,0.90999997,0.00417,102628.77,40
"2020-02-08 06:00:00",1,275.91,257,0,0,89.3,1.23,0.93,0.00405,102460.96,32
"2020-02-08 12:00:00",1,281.04,274,73,0,77.8,1.99,1.4699999,0.0050399997,102405.15,67
"2020-02-08 18:00:00",1,278.66998,307,111,1e-06,87.700005,1.99,1.39,0.00484,102183.7,88
"2020-02-09 00:00:00",1,277.88998,271,0,1e-06,88.4,1.81,1.91,0.00462,102093.94,31
"2020-02-09 06:00:00",1,279.29,318,0,6e-06,81.5,1.03,2.54,0.00471,101845.586,80
"2020-02-09 12:00:00",1,280.66998,330,21,8e-06,77.4,0.7,2.31,0.0049199997,101822.33,97
"2020-01-24 12:00:00",2,281.65,9.999e+20,9.999e+20,9.999e+20,81,5.0099998,3.77,0.0055199997,101674.56,9.999e+20
"2020-01-24 18:00:00",2,281.93,341,40,1.3e-05,87.3,6.5299997,4.66,0.0060799997,101328.72,98
"2020-01-25 00:00:00",2,281.56,329,0,1e-05,86.3,9.69,2.79,0.00588,100945.336,91
"2020-01-25 06:00:00",2,281.77,334,0,2.2e-05,82.4,10.96,7.48,0.00572,100536.85,96
"2020-01-25 12:00:00",2,282.1,340,20,1.7e-05,83.8,10.86,3.82,0.00597,100272.36,95
"2020-01-25 18:00:00",2,282.06,339,40,2e-05,86.6,11.54,1.5999999,0.00617,99741.625,95
"2020-01-26 00:00:00",2,282.31,339,0,0.000247,90.3,10.86,5.33,0.00658,99245.23,98
"2020-01-26 06:00:00",2,280.09,327,0,9.6e-05,73.6,1.67,11.12,0.00462,99197.18,99
"2020-01-26 12:00:00",2,278.09,297,40,6.9e-05,68.4,1.4599999,9.2699995,0.00372,99556.64,96
"2020-01-26 18:00:00",2,278.03,250,140,5e-06,66.3,9.41,0.75,0.0036,99114.016,31
"2020-01-27 00:00:00",2,278.81,292,0,0.000301,64.4,4.0099998,14.75,0.00373,98362.36,89
"2020-01-27 06:00:00",2,277.9,266,0,0.000108,62.7,3.85,11.04,0.0033999998,98444.375,91
"2020-01-27 12:00:00",2,278.37,258,60,8.8e-05,68.8,6.2799997,11.309999,0.0038599998,98275.31,87
"2020-01-27 18:00:00",2,277.78,258,130,9.5e-05,64.6,5.0899997,11.2699995,0.0034899998,98076.836,76
"2020-01-28 00:00:00",2,277.52,278,0,0.000137,66.5,3.48,13.44,0.0035299999,98066.02,92
"2020-01-28 06:00:00",2,278.09,265,0,0.000144,62.9,3.23,12.75,0.00348,97796.07,81
"2020-01-28 12:00:00",2,278.3,259,70,0.000111,67.1,-0.95,12.639999,0.00376,97873.586,75
"2020-01-28 18:00:00",2,279.55,250,150,8e-05,67.9,-7.24,15.599999,0.00413,98442.65,68
"2020-01-29 00:00:00",2,278.97998,265,0,0.000133,67.700005,-0.97999996,15.92,0.00393,99220.02,67
"2020-01-29 06:00:00",2,280.47,298,0,5.2e-05,72.9,1.74,12.44,0.0046699997,99559.125,91
"2020-01-29 12:00:00",2,282.12,324,27,7.8e-05,82.9,13.139999,12.86,0.00598,99163.61,95
"2020-01-29 18:00:00",2,280.6,317,40,0.000162,63.4,1.56,18.49,0.0041199997,99281.23,94
"2020-01-30 00:00:00",2,280.52,261,0,0,65.5,0.74,12.74,0.0042,99802.266,89
"2020-01-30 06:00:00",2,279.7,289,0,2.1e-05,79.3,8.54,-0.44,0.00483,99492,99
"2020-01-30 12:00:00",2,283.68,338,16,0.000186,79.700005,7.75,16.76,0.00641,98634.164,95
"2020-01-30 18:00:00",2,282.44,331,50,7e-06,79.8,-1.56,11.15,0.00586,99416.43,99
"2020-01-31 00:00:00",2,280.96,276,0,0,79.8,2.36,4.5499997,0.00526,100125.55,96
"2020-01-31 06:00:00",2,282.13,309,0,9e-06,92.5,8.429999,0.84,0.0066299997,99874.5,100
"2020-01-31 12:00:00",2,282.69,330,20,5.2e-05,90,10.86,-2.62,0.00673,99319.77,86
"2020-01-31 18:00:00",2,284.82,353,40,0.000132,88.9,15.929999,-1.13,0.00775,98253.59,98
"2020-02-01 00:00:00",2,282.31,322,0,0.000229,88.1,8.3,2.96,0.00646,98771.55,66
"2020-02-01 06:00:00",2,282.50998,288,0,4.3e-05,75.700005,9.99,12.41,0.00561,99030.27,29
"2020-02-01 12:00:00",2,282.33,280,70,7e-06,67,8.62,10.0199995,0.0048599998,99731.44,46
"2020-02-01 18:00:00",2,281.66,310,107,6e-05,88.1,9.809999,2.09,0.00616,99146.36,75
"2020-02-02 00:00:00",2,283.19,342,0,0.000287,91.1,9.65,3.36,0.0071,98568.83,95
"2020-02-02 06:00:00",2,279.09,339,0,0.000766,75,-2.59,8.3,0.0044299997,98153.766,100
"2020-02-02 12:00:00",2,280.21,276,90,8e-06,64.700005,6.02,7.3599997,0.0041199997,98615.805,75
"2020-02-02 18:00:00",2,280.3,295,130,8.4e-05,73.5,6.22,11.57,0.00472,98273.73,72
"2020-02-03 00:00:00",2,281.09,313,0,0.000191,70.700005,-2.86,14.0199995,0.00477,98745.6,94
"2020-02-03 06:00:00",2,279.6,267,0,2e-05,68.6,3.02,13.63,0.00416,99625.02,55
"2020-02-03 12:00:00",2,281.91998,318,10,0.000291,87.1,0.95,10.48,0.00621,98890.74,94
"2020-02-03 18:00:00",2,279.65,318,55,2.7e-05,70.5,-1.49,10.51,0.00427,99653.45,81
"2020-02-04 00:00:00",2,279.34,260,0,1e-06,72.8,-1.4699999,9.25,0.00428,100378.43,35
"2020-02-04 06:00:00",2,278.81,257,0,0,82.5,0.97999996,4.72,0.00466,100642.75,62
"2020-02-04 12:00:00",2,279.68,291,40,0.000117,86.200005,3.85,-1.5999999,0.00518,100789.39,88
"2020-02-04 18:00:00",2,281.49,333,30,0.000103,94.4,2.29,4.29,0.00643,100603.25,87
"2020-02-05 00:00:00",2,281.71,288,0,1e-06,94,5.8199997,5.0299997,0.00648,100788.67,52
"2020-02-05 06:00:00",2,282.99,342,0,0.00012,91.1,9.73,5.04,0.00691,100013.06,87
"2020-02-05 12:00:00",2,282.69,327,60,0.000191,81.8,5.66,9.84,0.0061,99729.28,82
"2020-02-05 18:00:00",2,281.81,291,149,4.4e-05,85.700005,-3,8.92,0.0060099997,99669.6,45
"2020-02-06 00:00:00",2,282.15,290,0,4.1e-05,86.9,-8.82,5.73,0.00621,100134.15,37
"2020-02-06 06:00:00",2,281.29,307,0,1.3e-05,93.1,-5.2999997,-0.53999996,0.0062499996,100569.586,56
"2020-02-06 12:00:00",2,282.85,269,98,0,86.4,-1.0799999,0.9,0.00642,100917.65,21
"2020-02-06 18:00:00",2,280.86,274,193,0,92.6,3.1899998,-1.64,0.00604,100621.875,34
"2020-02-07 00:00:00",2,279.71,271,0,0,92.3,5.33,-1.8,0.00557,100371,70
"2020-02-07 06:00:00",2,279.80002,296,0,3.5e-05,90.1,7.14,-2.2,0.0055199997,99806.01,88
"2020-02-07 12:00:00",2,280.80002,327,17,0.000356,88,9.26,-2.6499999,0.00578,99404,96
"2020-02-07 18:00:00",2,281.47998,338,25,0.000318,93.700005,5.35,0.11,0.00647,98950.734,94
"2020-02-08 00:00:00",2,279.96,298,0,2.1e-05,91.9,4.98,-0.02,0.00573,98855.29,55
"2020-02-08 06:00:00",2,279.27,275,0,9e-06,90.700005,4.35,-0.01,0.0053999997,98708.11,50
"2020-02-08 12:00:00",2,281.66998,280,97,1.5e-05,80,6.6,0.13,0.00563,98584.125,62
"2020-02-08 18:00:00",2,279.47998,266,197,1.9e-05,85.3,5.1099997,-1.5799999,0.0051599997,98395.17,11
"2020-02-09 00:00:00",2,278.96,270,0,9e-06,90.1,3.85,-2.61,0.0052799997,98287.99,32
"2020-02-09 06:00:00",2,279.00998,316,0,3.5e-05,92.200005,2.6,-0.97999996,0.0054099998,98354.875,90
"2020-02-09 12:00:00",2,281.43,277,99,2e-06,86.9,3.81,-1.79,0.0060199997,98557.93,48
"2020-01-24 12:00:00",3,282.13,9.999e+20,9.999e+20,9.999e+20,82.200005,5.02,3.31,0.00578,101621.14,9.999e+20
"2020-01-24 18:00:00",3,282.18,336,60,9e-06,90.3,5.66,4.31,0.0064,101284.87,89
"2020-01-25 00:00:00",3,281.91998,334,0,6e-06,87.6,9.69,2.85,0.00612,100923.375,88
"2020-01-25 06:00:00",3,281.88998,336,0,2.1e-05,80.5,10.929999,6.81,0.00563,100498.75,95
