"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-17 06:00:00",1,285,9.999e+20,9.999e+20,9.999e+20,89.4,-4.5899997,0.26,0.00768,101186.7,9.999e+20
"2020-06-17 12:00:00",1,286.80002,342,399,5e-06,82.8,-4.81,0.38,0.00799,101207.43,70
"2020-06-17 18:00:00",1,286.80002,315,670,1e-06,84.1,-5.0699997,1.23,0.008119999,101103.85,20
"2020-06-18 00:00:00",1,285.4,334,76,3e-06,92.700005,-3.56,-0.35,0.00818,101077.586,53
"2020-06-18 06:00:00",1,285.80002,359,9,1e-05,92.200005,-2.28,-1.14,0.008359999,100891.586,89
"2020-06-18 12:00:00",1,287.5,365,266,9e-06,84,-2.28,0.78,0.00849,100843.49,90
"2020-06-18 18:00:00",1,287.6,348,482,6e-06,83.5,-3.1499999,0.72999996,0.00851,100707.55,90
"2020-06-19 00:00:00",1,285.2,351,44,0.000154,91.8,-2.05,3.31,0.007999999,100720.27,93
"2020-06-19 06:00:00",1,284.6,332,14,2.4e-05,83.200005,1.8399999,4.44,0.00697,100662.6,87
"2020-06-19 12:00:00",1,287,321,485,7e-06,80.8,0.58,5.95,0.00792,100821.89,54
"2020-06-19 18:00:00",1,286.1,317,609,5e-06,73.1,1.1,5.37,0.00672,100981.586,39
"2020-06-20 00:00:00",1,284.6,299,75,1e-06,77.1,3.4099998,1.22,0.00642,101040.9,59
"2020-06-20 06:00:00",1,284.4,285,20,0,79.200005,5.52,-2.85,0.00655,100787.83,11
"2020-06-20 12:00:00",1,288.7,300,552,0,68.4,9.57,-4.6,0.0075399997,100209.305,49
"2020-06-20 18:00:00",1,287.6,363,250,0.000595,90.6,13.74,-2.59,0.00938,99450.75,97
"2020-06-21 00:00:00",1,286.2,337,18,7.7e-05,85.6,10.679999,4.0299997,0.008049999,99673.04,60
"2020-06-21 06:00:00",1,285.80002,351,5,4.2e-05,82.9,8.99,9.92,0.0076099997,99805.47,84
"2020-06-21 12:00:00",1,286.1,341,230,1.6e-05,70.4,9.36,10.0199995,0.00654,100268.695,79
"2020-06-21 18:00:00",1,285.7,343,286,2.6e-05,73,8.87,8.67,0.0066,100580.07,94
"2020-06-22 00:00:00",1,285.4,326,75,1.2e-05,73.5,8.36,6.54,0.0064999997,100790.2,71
"2020-06-22 06:00:00",1,285.4,342,8,1.1e-05,79,8.08,2.32,0.00695,100816.805,95
"2020-06-22 12:00:00",1,286.2,349,199,4.7e-05,84.200005,9.059999,-0.25,0.00781,100747.04,99
"2020-06-22 18:00:00",1,286.5,350,204,5.6e-05,83.1,4.0099998,4.77,0.00792,100660.14,93
"2020-06-23 00:00:00",1,285,315,76,6e-06,81.4,5.16,2.1699998,0.0069899997,100911.93,82
"2020-06-23 06:00:00",1,285.2,297,21,0,81.700005,5.72,2.22,0.00709,101060.71,58
"2020-06-23 12:00:00",1,287.80002,288,588,3e-06,69.700005,6.8399997,3.78,0.00713,101309.19,2
"2020-06-23 18:00:00",1,287.4,291,734,0,70.3,5.2799997,4.35,0.0070399996,101410.35,1
"2020-06-24 00:00:00",1,284.80002,285,87,0,84.700005,4.36,0.71999997,0.00714,101515.06,2
"2020-06-24 06:00:00",1,285.4,282,21,0,82,4.44,-0.35,0.0071799997,101440.65,1
"2020-06-24 12:00:00",1,288.4,292,586,0,66.8,3.9599998,2.36,0.0071199997,101449.56,2
"2020-06-24 18:00:00",1,287.9,298,726,0,72.8,1.73,3.74,0.00752,101346.54,3
"2020-06-25 00:00:00",1,284.7,291,86,0,87,2.35,-0.17,0.00728,101283.99,2
"2020-06-25 06:00:00",1,285.4,287,20,0,86.6,4.33,-0.38,0.00763,101080.81,1
"2020-06-25 12:00:00",1,290.6,298,579,0,55.9,5.5499997,-2.18,0.0069199996,100563.21,16
"2020-06-25 18:00:00",1,287.6,346,428,8.4e-05,83,6.99,-5.2999997,0.00853,100023.74,74
"2020-06-26 00:00:00",1,285.4,359,22,2.1e-05,87,7.37,4.5699997,0.00774,100247.336,82
"2020-06-26 06:00:00",1,285.1,328,15,1e-05,87.200005,6.5,1.9799999,0.00756,100310.17,61
"2020-06-26 12:00:00",1,289,302,563,4.4e-05,65.9,9.719999,4.52,0.0073499996,100317.336,14
"2020-06-26 18:00:00",1,288.2,302,715,2.8e-05,69.1,8.05,5,0.00734,100307.33,7
"2020-06-27 00:00:00",1,284,293,80,2e-06,90.4,4.92,1.5999999,0.0072999997,100389.484,8
"2020-06-27 06:00:00",1,284.7,292,18,6e-06,87.8,4.5499997,1.12,0.0074199997,100355.055,14
"2020-06-27 12:00:00",1,289.2,301,560,4.1e-05,65.9,5.04,3.1399999,0.0075,100355.7,13
"2020-06-27 18:00:00",1,288.80002,303,722,3.1e-05,63.4,1.23,3.9399998,0.00701,100284.65,4
"2020-06-28 00:00:00",1,282,290,84,0,90.3,-0.03,1.16,0.0063799997,100318.24,4
"2020-06-28 06:00:00",1,284.7,281,20,0,85.200005,-0.16,1.5,0.0072299996,100263.555,2
"2020-06-28 12:00:00",1,288.5,296,572,7.9e-05,69.1,-1.01,4.47,0.0074899998,100268.96,8
"2020-06-28 18:00:00",1,287.6,299,720,0.000119,69.700005,-2.49,3.9099998,0.00713,100346.93,18
"2020-06-29 00:00:00",1,282.7,287,85,4e-06,88.9,-0.28,2.3899999,0.0065599997,100530.15,3
"2020-06-29 06:00:00",1,284.30002,280,19,0,86.8,-0.71,2.56,0.00716,100678.87,3
"2020-06-29 12:00:00",1,288.6,296,568,2.4e-05,64.1,-1.51,5.0899997,0.0069799996,100964.125,11
"2020-06-29 18:00:00",1,287.6,303,704,2.2e-05,68.6,-2.1299999,5.69,0.00697,101195.336,13
"2020-06-30 00:00:00",1,282.7,287,85,1e-06,89.6,0.22999999,2.4299998,0.00658,101459.97,3
"2020-06-30 06:00:00",1,284.5,279,20,0,87.9,2.32,1.22,0.00727,101532.914,1
"2020-06-30 12:00:00",1,290.1,300,553,1e-06,59.600002,5.8799996,2.25,0.0070599997,101599.234,26
"2020-06-30 18:00:00",1,288.30002,331,557,5e-06,70.5,7.02,1.76,0.00745,101493.766,42
"2020-07-01 00:00:00",1,286.7,368,29,4.1e-05,93.3,5.7799997,0.98999995,0.00892,101440.336,92
"2020-07-01 06:00:00",1,287.7,376,6,2.8e-05,94.700005,4.65,1.91,0.00966,101338.445,92
"2020-07-01 12:00:00",1,290.80002,374,249,1.5e-05,83.3,6.21,2.6499999,0.0103899995,101358.08,90
"2020-07-01 18:00:00",1,290.2,379,334,1.5e-05,82.700005,6.8799996,2.1,0.009939999,101152.96,89
"2020-07-02 00:00:00",1,288.2,377,30,2.8e-05,92.4,6.8199997,-0.66999996,0.0098,100916.805,94
"2020-07-02 06:00:00",1,286.7,356,10,1.7e-05,88.700005,7.48,-1.0699999,0.00854,100603.69,91
"2020-07-02 12:00:00",1,288.2,369,91,9.4e-05,90.9,7.1299996,1.81,0.00967,100616.25,91
"2020-07-02 18:00:00",1,288.30002,379,175,4.1e-05,91.4,1.65,2.37,0.00974,100662.62,93
"2020-07-03 00:00:00",1,285.9,357,20,1.1e-05,95.5,0.39999998,1.67,0.0087399995,100777.93,78
"2020-07-03 06:00:00",1,286.2,351,11,7e-06,91.4,0.03,1.39,0.00851,100753.055,72
"2020-06-17 06:00:00",2,285,9.999e+20,9.999e+20,9.999e+20,90.200005,-4.7999997,0.75,0.00774,101159.75,9.999e+20
"2020-06-17 12:00:00",2,286.1,357,241,1.6e-05,87,-4.5499997,-0.03,0.00796,101179.17,93
"2020-06-17 18:00:00",2,286.80002,321,634,1e-06,83.5,-4.63,1.23,0.0080699995,101044.96,34
"2020-06-18 00:00:00",2,284.6,309,81,0,93.700005,-2.85,0.17999999,0.00781,101002.79,21
"2020-06-18 06:00:00",2,285.30002,310,20,0,92.9,-1.88,-0.88,0.00818,100809.875,36
"2020-06-18 12:00:00",2,287.7,328,483,2e-06,84.1,-2.61,1.3299999,0.00866,100740.12,48
"2020-06-18 18:00:00",2,286.6,345,462,5.6e-05,90.700005,-3.01,1.9799999,0.00869,100557.94,92
"2020-06-19 00:00:00",2,284.7,357,22,0.000337,90.1,-0.099999994,6.3599997,0.0076499996,100528.76,92
"2020-06-19 06:00:00",2,284.80002,314,20,8e-06,86.5,5.5,1.2099999,0.00737,100486.83,77
"2020-06-19 12:00:00",2,286.6,323,451,8e-06,79.9,5.44,6.1299996,0.00764,100645.69,45
"2020-06-19 18:00:00",2,286.2,312,613,8e-06,71.5,4.97,6.27,0.00667,100777.414,34
"2020-06-20 00:00:00",2,284.5,294,76,1e-06,80.9,5.96,0.39999998,0.0067399996,100819.72,43
"2020-06-20 06:00:00",2,284.7,308,19,5e-06,82.700005,8.49,-3.9299998,0.00697,100515.14,64
"2020-06-20 12:00:00",2,287,336,289,0.000113,86.1,12.03,-6.58,0.008549999,99883.2,75
"2020-06-20 18:00:00",2,288.1,369,216,0.000409,90.8,12.91,2.95,0.00966,99333.14,97
"2020-06-21 00:00:00",2,286,351,29,2.9e-05,80.700005,13.17,6.31,0.0075,99610.055,74
"2020-06-21 06:00:00",2,286.30002,358,6,2.8e-05,84.3,12.639999,9.99,0.00798,99817.125,90
"2020-06-21 12:00:00",2,286.9,338,400,5.5e-05,73.6,9.55,11.33,0.00715,100448.71,67
