"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-11 12:00:00",1,285.7,9.999e+20,9.999e+20,9.999e+20,70.700005,4.8399997,10.61,0.00647,99396.055,9.999e+20
"2019-10-11 18:00:00",1,284.7,284,280,1.1e-05,75.200005,2.03,8.79,0.00646,99468.77,7
"2019-10-12 00:00:00",1,284.09,279,0,6e-06,78.6,3.53,6.08,0.00643,99632.25,1
"2019-10-12 06:00:00",1,283.65,279,0,6e-06,80.700005,4,4.15,0.00641,99600.45,4
"2019-10-12 12:00:00",1,285.80002,282,211,3e-06,74.1,5.52,3.9199998,0.0068099997,99682.74,5
"2019-10-12 18:00:00",1,284.6,285,280,1.4e-05,80.700005,3.6299999,4.61,0.00683,99632.96,2
"2019-10-13 00:00:00",1,283.4,280,0,1e-06,80.3,3.02,1.75,0.0063,99657.75,14
"2019-10-13 06:00:00",1,282.47998,277,0,1e-06,84.200005,2.48,-1.63,0.0061899996,99488.49,9
"2019-10-13 12:00:00",1,284.4,297,138,2e-05,80.700005,3.25,-5.1099997,0.0067499997,99435.5,75
"2019-10-13 18:00:00",1,284,322,128,0.000276,77.3,4.8599997,2.34,0.0063199997,99343.4,95
"2019-10-14 00:00:00",1,283.1,284,0,6e-06,78.8,4.36,4.0099998,0.00604,99522.08,53
"2019-10-14 06:00:00",1,282.74,274,0,4e-06,81.9,2.11,5,0.00612,99624.15,9
"2019-10-14 12:00:00",1,285.1,278,203,5.4e-05,70.4,-0.45999998,7.7599998,0.0061399997,100041.35,2
"2019-10-14 18:00:00",1,284.30002,278,270,5e-06,76.5,3.52,6.29,0.0063099996,100243.71,1
"2019-10-15 00:00:00",1,284.30002,290,0,5e-06,78.3,7.72,4.5299997,0.0064499998,100245.57,41
"2019-10-15 06:00:00",1,284.6,342,0,1.5e-05,81.3,10.37,1.01,0.00689,99875.336,95
"2019-10-15 12:00:00",1,285.6,345,79,8.4e-05,80.9,19.02,-1.52,0.00738,99180.875,93
"2019-10-15 18:00:00",1,286,364,20,0.000459,88.9,4.7799997,8.65,0.008359999,98757.94,100
"2019-10-16 00:00:00",1,284,333,0,3e-06,69.8,4.79,6.94,0.0057099997,99185.74,89
"2019-10-16 06:00:00",1,283.5,302,0,1.2e-05,72.1,6.35,6.02,0.00569,99244.57,67
"2019-10-16 12:00:00",1,284.30002,296,170,5.3e-05,68.3,7.5299997,8.57,0.00569,99366.39,51
"2019-10-16 18:00:00",1,284,273,260,0.000115,70.1,3.8,8.25,0.0056999996,99405.914,17
"2019-10-17 00:00:00",1,282.9,278,0,0.000177,69.700005,2.97,9.04,0.00525,99834.516,73
"2019-10-17 06:00:00",1,282.9,267,0,8.9e-05,69.8,5.67,10.11,0.00524,99998.81,21
"2019-10-17 12:00:00",1,284,287,157,6.8e-05,70.200005,4.3399997,12.16,0.00569,100363.375,55
"2019-10-17 18:00:00",1,283.1,285,210,5.4e-05,67.4,2.6399999,10.51,0.00511,100651.49,35
"2019-10-18 00:00:00",1,283.02,298,0,4.4e-05,69,2.36,9.46,0.0052,100909.11,59
"2019-10-18 06:00:00",1,283.16998,308,0,3.8e-05,70.8,2.11,7.6299996,0.00538,101054.77,64
"2019-10-18 12:00:00",1,284.65,309,166,3.7e-05,74.6,4.8199997,8.25,0.00624,101201.68,63
"2019-10-18 18:00:00",1,284.07,316,130,0.000159,74.5,0.24,8.5,0.0060099997,101110.73,77
"2019-10-19 00:00:00",1,283.15,279,0,3.7e-05,74.9,-1.68,6.3999996,0.00566,101300.836,18
"2019-10-19 06:00:00",1,282.79,292,0,1.8e-05,77.1,-1.11,4.16,0.00568,101490.42,49
"2019-10-19 12:00:00",1,284.72,277,183,2e-06,68.200005,-1.0799999,2.54,0.0056999996,101888.29,3
"2019-10-19 18:00:00",1,281.88,292,210,3e-06,81.6,0.56,1.88,0.00563,101805.08,21
"2019-10-20 00:00:00",1,281.63,271,0,0,83.3,4.2999997,1.16,0.0056499997,101957.516,33
"2019-10-20 06:00:00",1,282.04,287,0,0,87.9,6.5499997,1.55,0.0061399997,101797.52,66
"2019-10-20 12:00:00",1,286.02,309,138,1e-06,83.4,8.57,3.53,0.0075999997,101763.914,53
"2019-10-20 18:00:00",1,285.28,361,90,2.1e-05,89,7.2999997,3.48,0.00774,101573.22,95
"2019-10-21 00:00:00",1,285.32,364,0,2.8e-05,89,8.42,3.4399998,0.0077799996,101391.375,98
"2019-10-21 06:00:00",1,285.33,359,0,2.2e-05,87.9,9.16,4.27,0.00771,101100.625,98
"2019-10-21 12:00:00",1,285.72998,362,24,0.000144,92.4,4.73,4.79,0.0083099995,101114.83,99
"2019-10-21 18:00:00",1,284.57,355,50,3.8e-05,90,-0.22,1.76,0.0074799997,101241.99,87
"2019-10-22 00:00:00",1,281.44,296,0,1e-06,88.5,0.22,1.67,0.0059499997,101365.63,32
"2019-10-22 06:00:00",1,279.58,273,0,0,90.4,0.39999998,0.22,0.0053499998,101305.79,36
