"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-09 18:00:00",1,282.50998,9.999e+20,9.999e+20,9.999e+20,85.6,9.58,2.53,0.00622,101137.016,9.999e+20
"2019-12-10 00:00:00",1,282.88998,324,0,2.8e-05,86.5,14.95,1.1,0.0064999997,100156.29,88
"2019-12-10 06:00:00",1,285.44998,356,0,0.000401,89,18.42,7.08,0.00804,98719.8,100
"2019-12-10 12:00:00",1,281.25,351,10,0.00036499999,75.4,0.84999996,14.469999,0.00513,98873.914,100
"2019-12-10 18:00:00",1,280.84,279,50,0.000101,64.4,-2.52,14.94,0.0042499998,99314.5,57
"2019-12-11 00:00:00",1,279.72,271,0,0.000113,69.5,4.0299997,13.48,0.0042399997,99444.99,71
"2019-12-11 06:00:00",1,279.7,265,0,0.000139,63.8,0.14999999,12.259999,0.00388,99278.36,90
"2019-12-11 12:00:00",1,280.00998,259,40,7.3e-05,62.2,-2.9299998,11.75,0.00387,99576.46,81
"2019-12-11 18:00:00",1,279.47,261,80,6.3e-05,65.700005,-0.48,11.01,0.0039399997,99670.336,75
"2019-12-12 00:00:00",1,280.38,306,0,0.00011,85.4,10.83,1.17,0.00548,98816.055,93
"2019-12-12 06:00:00",1,282.30002,337,0,0.000304,87.6,3.79,10.36,0.0064999997,97648.836,97
"2019-12-12 12:00:00",1,282.47998,319,30,0.000162,77.700005,1.2099999,15.889999,0.00588,96952.766,91
"2019-12-12 18:00:00",1,280.69,303,60,0.000145,66.9,-4.98,19.35,0.0044799997,97038.33,77
"2019-12-13 00:00:00",1,280.29,294,0,0.000139,66.700005,-5.0699997,16.69,0.00433,97369.625,87
"2019-12-13 06:00:00",1,281.5,265,0,9.2e-05,69.6,-5.0099998,16.369999,0.00488,97862.875,49
"2019-12-13 12:00:00",1,280.69,288,30,5.4e-05,67,0.78,13.82,0.0044299997,98147.305,62
"2019-12-13 18:00:00",1,280.4,277,60,3.3e-05,66.700005,0.21,10.46,0.00433,97867.516,51
"2019-12-14 00:00:00",1,279.16,304,0,9.7e-05,71.8,0.26,13.469999,0.00428,97932.79,96
"2019-12-14 06:00:00",1,278.75,286,0,0.000136,62.4,-0.56,15.69,0.0036,98313.35,95
"2019-12-14 12:00:00",1,278.03,270,20,9.7e-05,73.1,3.72,3.4099998,0.00401,98088.96,76
"2019-12-14 18:00:00",1,277.25998,294,20,0.00038,73.5,5.17,4.8199997,0.0038299998,98009.625,96
"2019-12-15 00:00:00",1,279.88,270,0,0.000131,68.6,9.29,10.51,0.0042999997,97615.01,76
