"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-27 06:00:00",1,286.5,9.999e+20,9.999e+20,9.999e+20,87.8,2.53,3.05,0.008359999,100547.98,9.999e+20
"2019-07-27 12:00:00",1,289,307,515,5e-06,75.6,1.75,5.79,0.00844,100640.24,5
"2019-07-27 18:00:00",1,288,315,657,5e-06,84.5,-3.01,4.7999997,0.00887,100673.875,13
"2019-07-28 00:00:00",1,286.30002,342,42,7e-06,87.3,-2.53,3.6799998,0.00822,100742.516,58
"2019-07-28 06:00:00",1,286.30002,317,6,3e-06,83.3,-3.53,2.9399998,0.00782,100637.99,30
"2019-07-28 12:00:00",1,287.4,330,393,1.1e-05,74.9,-4.74,3.6,0.00756,100602.57,50
"2019-07-28 18:00:00",1,287.30002,326,493,5e-06,76.1,-4.7999997,4.12,0.00763,100493.04,46
"2019-07-29 00:00:00",1,286.5,340,52,1.4e-05,87.200005,-4.0899997,4.75,0.00828,100424.23,72
"2019-07-29 06:00:00",1,286.4,359,3,1.3e-05,83.1,-3.37,5.41,0.0078799995,100353.24,89
"2019-07-29 12:00:00",1,287.2,349,205,2.4e-05,83.700005,-2.1299999,6.37,0.00835,100430.15,88
"2019-07-29 18:00:00",1,287.30002,356,272,2.2e-05,81.9,-3.03,5.64,0.0081899995,100505.18,91
"2019-07-30 00:00:00",1,286.5,353,37,9e-06,82.5,-1.81,5.1099997,0.00783,100664.625,92
"2019-07-30 06:00:00",1,286.30002,344,5,7e-06,81.9,-1.5799999,5.23,0.00768,100729.25,94
"2019-07-30 12:00:00",1,288.4,324,426,1e-06,73.8,-0.19999999,4.38,0.00789,100920.586,83
"2019-07-30 18:00:00",1,288.4,306,665,0,80,2.54,4.48,0.0086199995,100933.61,22
"2019-07-31 00:00:00",1,287.4,344,54,5.6e-05,94.9,3.1,1.87,0.00955,100994.414,81
"2019-07-31 06:00:00",1,287,371,1,3.9e-05,86.5,-2.23,4.96,0.008479999,101158.336,94
"2019-07-31 12:00:00",1,287.6,362,196,6e-06,71.200005,-0.37,3.79,0.0072399997,101427.54,96
"2019-07-31 18:00:00",1,288.1,328,517,4e-06,71.6,-1.03,3.3,0.00744,101573.805,48
"2019-08-01 00:00:00",1,285.4,298,55,1e-06,81.4,0.42999998,1.63,0.00713,101748.66,5
"2019-08-01 06:00:00",1,285.9,296,6,0,82.3,2.34,-0.099999994,0.0074299998,101741.24,20
"2019-08-01 12:00:00",1,289.7,306,501,0,68.1,4.14,0.53999996,0.00786,101792.836,15
"2019-08-01 18:00:00",1,290,317,655,0,72.5,1.9399999,1.3399999,0.008549999,101734.58,16
"2019-08-02 00:00:00",1,287.7,323,55,0,85.4,2.51,-0.25,0.00868,101659.27,51
"2019-08-02 06:00:00",1,287.9,323,5,0,86.6,3.75,-1.23,0.0089,101480.414,60
"2019-08-02 12:00:00",1,290.5,342,357,1e-06,77.9,5.24,-0.31,0.009529999,101372.414,93
"2019-08-02 18:00:00",1,289.30002,360,361,0.000108,89,4.0299997,0,0.010079999,101118.49,95
"2019-08-03 00:00:00",1,288.30002,363,12,9.1e-05,90.5,5.6,-4.41,0.00964,100831.42,99
"2019-08-03 06:00:00",1,288.1,374,1,0.000116,92.9,6.14,-3.24,0.00981,100530.57,95
"2019-08-03 12:00:00",1,289.80002,376,210,3e-05,90,6.14,0.38,0.01058,100471.18,85
"2019-08-03 18:00:00",1,288.6,351,494,3.3e-05,86.9,3.21,5.0099998,0.00952,100397.28,84
"2019-08-04 00:00:00",1,287.6,323,48,1.8e-05,84.700005,7.5,1.64,0.00865,100268.234,40
"2019-08-04 06:00:00",1,286.80002,306,5,8.3e-05,81.4,6.73,6.7599998,0.007929999,100111.65,12
"2019-08-04 12:00:00",1,289.7,303,493,5.2e-05,71.1,2.27,10.42,0.00837,99939,5
"2019-08-04 18:00:00",1,288.2,313,632,9e-05,75,0.56,9.36,0.007999999,100082.4,27
"2019-08-05 00:00:00",1,286,306,47,1e-05,85.3,1.92,7.6499996,0.00787,100098.24,27
"2019-08-05 06:00:00",1,286.80002,338,2,1.7e-05,87.1,0.93,9.07,0.00852,99986.84,62
"2019-08-05 12:00:00",1,287.80002,370,74,5.2e-05,89.1,-0.62,7.24,0.0092899995,100118.09,94
"2019-08-05 18:00:00",1,288.9,351,387,3e-05,81,-2.06,4.65,0.0090499995,100187.805,49
"2019-08-06 00:00:00",1,283.5,309,45,2e-06,94.700005,-0.76,-0.22,0.00744,100225.414,9
"2019-08-06 06:00:00",1,284.4,299,4,0,93.4,-1.78,-2.24,0.00777,100100.305,5
"2019-08-06 12:00:00",1,288,333,330,3e-06,70.3,-4.29,-3.37,0.0074299998,100146.9,45
"2019-08-06 18:00:00",1,287.2,354,339,4e-06,68.4,-6.21,-2.21,0.0068699997,100182.52,77
"2019-08-07 00:00:00",1,284.1,317,39,1e-06,82.8,-4.17,-0.93,0.00671,100360.516,39
"2019-08-07 06:00:00",1,284.5,305,3,1e-06,88.200005,-3.49,0.45999998,0.00738,100428.99,26
"2019-08-07 12:00:00",1,288.1,336,290,9e-06,73.1,-4.18,1.62,0.0077,100595.086,57
"2019-08-07 18:00:00",1,288.6,341,411,5e-06,69.6,-3.9099998,0.96999997,0.00758,100637.7,55
"2019-08-08 00:00:00",1,283.80002,306,39,0,88.9,-1.8499999,-0.66999996,0.00707,100714.04,16
