"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-05 06:00:00",1,286.1,9.999e+20,9.999e+20,9.999e+20,81.700005,-1.4699999,6.24,0.0074099996,102476.73,9.999e+20
"2019-09-05 12:00:00",1,287.7,327,324,3e-06,81,2.22,9.25,0.0081899995,102421.54,52
"2019-09-05 18:00:00",1,287.4,298,494,0,81.200005,4.27,11.16,0.00808,102106.3,43
"2019-09-06 00:00:00",1,287,344,8,6.2e-05,86.4,4.98,14.429999,0.00839,101660.24,95
"2019-09-06 06:00:00",1,286.9,370,0,5.7e-05,86.1,-3.1899998,9.9,0.00834,101464.93,99
"2019-09-06 12:00:00",1,286.5,338,222,7e-06,73.9,-4.95,8.13,0.0069299997,101735.24,87
"2019-09-06 18:00:00",1,286.4,345,258,1e-05,77.9,-5.41,6.6099997,0.00725,101936.516,84
"2019-09-07 00:00:00",1,285.7,329,9,7e-06,83.8,-4.7799997,4.3199997,0.0074099996,102184.89,60
"2019-09-07 06:00:00",1,285.4,325,0,7e-06,84.5,-3.8999999,2.6799998,0.0073599997,102314.19,49
"2019-09-07 12:00:00",1,287.30002,300,357,4e-06,74.700005,-1.31,2.32,0.00734,102482.125,17
"2019-09-07 18:00:00",1,287.4,302,492,0,75.700005,1.13,3.34,0.0075,102400.44,5
"2019-09-08 00:00:00",1,286.5,320,11,2e-06,90.8,4.8599997,2.24,0.008479999,102311.016,18
"2019-09-08 06:00:00",1,287.2,341,0,3e-06,93.6,5.5499997,3.37,0.00918,101992.414,51
"2019-09-08 12:00:00",1,288.4,353,204,4e-06,88.9,7.17,5.15,0.00948,101709.766,77
"2019-09-08 18:00:00",1,287.5,369,140,0.00012,91.6,6.98,5.38,0.00925,101278.02,99
"2019-09-09 00:00:00",1,286.7,367,2,0.000157,89.1,-2.61,8.26,0.00859,100825.24,93
"2019-09-09 06:00:00",1,284.80002,324,0,9e-06,77.3,-3.5,6.16,0.00653,100815.04,52
"2019-09-09 12:00:00",1,285.7,331,156,2.8e-05,70.200005,-5.37,7.33,0.00628,100935.125,79
"2019-09-09 18:00:00",1,285.5,323,292,3.9e-05,69.5,-5.0699997,7.0299997,0.00618,101055.46,65
"2019-09-10 00:00:00",1,284.9,297,7,1.6e-05,73,-2.1499999,5.94,0.00617,101222.164,34
"2019-09-10 06:00:00",1,284.6,321,0,1.6e-05,80.8,3.32,6.12,0.0067399996,101157.72,93
"2019-09-10 12:00:00",1,286.5,348,64,0.000101,88.5,10.889999,5.29,0.00841,100784.96,94
"2019-09-10 18:00:00",1,288.30002,375,114,0.000108,94.4,7.69,5.94,0.01011,100223.35,98
"2019-09-11 00:00:00",1,287.30002,379,1,0.000131,85.5,-0.97999996,12.349999,0.0086199995,100130.27,91
"2019-09-11 06:00:00",1,286.6,352,0,2.6e-05,82.4,-2.9099998,11.849999,0.0079,100402.4,83
"2019-09-11 12:00:00",1,287.30002,337,254,1.4e-05,77.4,-3.1599998,10.24,0.00774,100884.47,62
"2019-09-11 18:00:00",1,286.9,324,387,5e-06,81.1,-0.22,7.9199996,0.00787,101140.99,44
