"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-18 12:00:00",1,282.30002,9.999e+20,9.999e+20,9.999e+20,86.9,2.3,-5.5099998,0.00621,101218.31,9.999e+20
"2020-04-18 18:00:00",1,283.5,340,215,6e-06,82.3,1.63,-3.46,0.0063699996,101255.875,95
"2020-04-19 00:00:00",1,282.6,328,12,1e-06,88.5,2.54,-4.24,0.0064499998,101373.71,76
"2020-04-19 06:00:00",1,280.2,293,1,1e-06,92,1.9799999,-4.91,0.00568,101365.06,48
"2020-04-19 12:00:00",1,285.5,297,395,1e-06,80.4,4.8199997,-4.97,0.00708,101363.83,21
"2020-04-19 18:00:00",1,286.4,325,452,5.7e-05,76.4,4.33,-4.0499997,0.0071699996,101204.125,45
"2020-04-20 00:00:00",1,282.9,300,25,3.2e-05,89.9,3.21,-5.0899997,0.00667,101370.98,17
"2020-04-20 06:00:00",1,281.4,282,1,0,87.700005,2.1,-5.25,0.00588,101396.93,4
"2020-04-20 12:00:00",1,286,292,410,0,68,1.8399999,-7.1099997,0.00618,101454.23,54
"2020-04-20 18:00:00",1,285.5,319,388,4e-06,69.6,1.48,-6.29,0.00616,101492.73,97
"2020-04-21 00:00:00",1,282.2,311,11,2e-06,72.3,0.63,-5.52,0.00512,101696.4,94
"2020-04-21 06:00:00",1,280.4,293,1,0,78.5,1.63,-6.02,0.0049099997,101781.65,92
"2020-04-21 12:00:00",1,285.6,280,428,0,66.9,0.16,-5.75,0.0058999998,101870.625,70
"2020-04-21 18:00:00",1,286.7,284,602,0,64.1,-0.42999998,-5.4,0.00611,101782.45,1
"2020-04-22 00:00:00",1,282.30002,275,30,0,78.700005,0.21,-5.08,0.0056,101898.39,5
"2020-04-22 06:00:00",1,280.1,264,2,0,86,1.52,-4.95,0.00527,101839.21,0
"2020-04-22 12:00:00",1,285.5,268,471,0,67.8,0.34,-3.61,0.00592,101825.07,0
"2020-04-22 18:00:00",1,286,299,560,0,71.1,-3.25,-0.90999997,0.00646,101646.43,19
"2020-04-23 00:00:00",1,284.1,344,12,0,79.8,0.72999996,-2.81,0.00642,101657.664,78
"2020-04-23 06:00:00",1,282.9,311,1,0,81.200005,1.13,-1.8499999,0.0060099997,101542.4,47
"2020-04-23 12:00:00",1,285,331,289,1e-06,76.9,-0.03,1.3299999,0.00654,101513.19,77
"2020-04-23 18:00:00",1,284.80002,302,511,4e-06,76.8,-2.22,2.9099998,0.00647,101389.14,28
"2020-04-24 00:00:00",1,281.80002,275,31,0,88.8,-0.099999994,2.3,0.0061299996,101380.06,1
"2020-04-24 06:00:00",1,281.6,270,2,0,89.4,2.8,1.8499999,0.0061,101176.586,13
"2020-04-24 12:00:00",1,283.9,324,236,2.6e-05,88.700005,6.39,2.86,0.00708,100975.695,67
"2020-04-24 18:00:00",1,283.7,349,207,6.3e-05,94.3,2.34,4.8599997,0.0074299998,100728.76,82
"2020-04-25 00:00:00",1,282.2,305,15,1e-05,87.700005,1.12,5.2599998,0.0062599997,100687.19,42
"2020-04-25 06:00:00",1,282.2,321,1,7e-06,83.6,0.72999996,5.64,0.0059599997,100557.086,80
"2020-04-25 12:00:00",1,283.6,322,324,1.2e-05,81.5,1.06,6.8799996,0.00641,100590.87,71
"2020-04-25 18:00:00",1,283,333,330,1.2e-05,83.3,0.13,6.58,0.0063,100522.766,87
"2020-04-26 00:00:00",1,282,293,21,3e-06,86,1.24,5.48,0.0060799997,100461.68,45
"2020-04-26 06:00:00",1,282.2,327,2,4e-06,85.8,2.77,3.09,0.00616,100222.32,93
"2020-04-26 12:00:00",1,283.9,304,376,1e-05,79.5,7.9199996,1.01,0.0064,99916.43,57
"2020-04-26 18:00:00",1,282.6,337,214,0.000296,87.9,9.36,-1.9399999,0.0065699997,98718.39,97
"2020-04-27 00:00:00",1,279.78,316,3,0.000289,78.200005,4.08,2.6399999,0.00483,98539.62,75
"2020-04-27 06:00:00",1,278.5,258,3,5e-06,87.3,1.9499999,-4.1,0.0049699997,98183.71,23
"2020-04-27 12:00:00",1,284.30002,277,431,6.1e-05,66.1,-1.9599999,-5.73,0.00557,98120.92,68
