"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-15 18:00:00",1,288.6,9.999e+20,9.999e+20,9.999e+20,84.3,8.12,4.18,0.00919,100439.836,9.999e+20
"2019-08-16 00:00:00",1,288.4,359,23,0.000185,91.1,10.09,2.6399999,0.009889999,99916.21,92
"2019-08-16 06:00:00",1,289.1,378,0,0.000219,93.700005,6.75,8.41,0.01074,99106.5,100
"2019-08-16 12:00:00",1,288.6,367,201,2.3e-05,82.6,8.2,9.11,0.00914,99123.1,80
"2019-08-16 18:00:00",1,288.1,354,302,5e-05,83.1,6.5,9.59,0.00892,98907.89,76
"2019-08-17 00:00:00",1,286.7,324,13,3.4e-05,73.9,2.98,11.219999,0.00726,99061.29,43
"2019-08-17 06:00:00",1,286.4,299,2,2e-05,73.9,3.22,11.03,0.00709,99178.71,13
"2019-08-17 12:00:00",1,287.9,295,448,2.5e-05,67.9,6.8399997,12.639999,0.00719,99222.41,6
"2019-08-17 18:00:00",1,287.5,312,561,2.9e-05,73.1,5.92,13.16,0.0075499997,99058.11,28
"2019-08-18 00:00:00",1,286.7,342,20,0.000104,80,3.3899999,12.9,0.00784,99087.48,80
"2019-08-18 06:00:00",1,287.2,352,1,9e-05,82.200005,1.77,12.42,0.0083,99171.28,85
"2019-08-18 12:00:00",1,287.80002,345,285,0.000155,79.4,-2.1699998,10.61,0.0083,99577.555,76
"2019-08-18 18:00:00",1,287.4,335,449,9.2e-05,78.4,-1.41,10.26,0.00796,99882.92,71
"2019-08-19 00:00:00",1,286.5,327,20,6.9e-05,78.4,-1,9.24,0.0074799997,100174.24,61
"2019-08-19 06:00:00",1,286.1,313,1,2.6e-05,77.200005,0.08,10.139999,0.00719,100336.31,39
"2019-08-19 12:00:00",1,287.6,327,320,8e-05,80.6,-2.6699998,9.3,0.0082,100686.26,54
"2019-08-19 18:00:00",1,287.4,338,416,9e-05,78.700005,-4.41,5.04,0.00787,101080.96,76
