"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-13 06:00:00",1,285.2,9.999e+20,9.999e+20,9.999e+20,77.5,0.29,3.6499999,0.00661,103034.24,9.999e+20
"2019-09-13 12:00:00",1,287.6,300,308,0,69,2.73,4.17,0.00689,103173.12,54
"2019-09-13 18:00:00",1,287.1,295,461,0,75.6,4.0899997,3.7099998,0.0072999997,103018.625,3
"2019-09-14 00:00:00",1,285.80002,290,6,0,79.700005,8.309999,1.76,0.0070599997,102760.56,40
"2019-09-14 06:00:00",1,286.80002,312,0,0,82.6,10.5199995,5.62,0.00786,102320.14,52
"2019-09-14 12:00:00",1,288.5,343,218,8e-06,88.9,9.0199995,7.89,0.00952,102151.81,70
"2019-09-14 18:00:00",1,288.30002,380,112,6.1e-05,94.3,6.16,8.96,0.00995,101959,97
"2019-09-15 00:00:00",1,287.7,382,2,6.3e-05,94.4,0.52,3.86,0.00955,101983.97,95
"2019-09-15 06:00:00",1,287.7,376,0,0.000119,95,1.92,3.3999999,0.009649999,101755.54,95
"2019-09-15 12:00:00",1,288.30002,380,48,0.00026,93.5,5.5699997,6.7599998,0.00993,101613.96,95
"2019-09-15 18:00:00",1,288.1,381,64,0.000145,94.6,1.4499999,7.21,0.009889999,101468.81,99
"2019-09-16 00:00:00",1,286.80002,374,2,4.9e-05,93.3,-1.29,0.42999998,0.00897,101615.27,94
"2019-09-16 06:00:00",1,286.5,364,0,3.2e-05,92.700005,-0.47,-0.96999997,0.008719999,101571.4,82
"2019-09-16 12:00:00",1,287.2,364,119,7.2e-05,87.4,-3.3999999,-3.8799999,0.00861,101781.54,86
"2019-09-16 18:00:00",1,286.6,332,310,2e-06,79.6,-5.0699997,-2.3799999,0.0075499997,101979.8,49
"2019-09-17 00:00:00",1,284.6,290,5,0,78.6,-3.37,-2.1699998,0.0064399997,102220.77,2
"2019-09-17 06:00:00",1,284.1,284,0,0,79.4,-2.22,-3.04,0.00633,102285.25,0
"2019-09-17 12:00:00",1,287.30002,290,324,0,69.200005,-1.4699999,-4,0.00679,102423.73,0
"2019-09-17 18:00:00",1,287.4,299,436,0,74.200005,-2.71,-4.88,0.0073599997,102400.71,0
"2019-09-18 00:00:00",1,284.6,291,4,0,80.6,1.1999999,-5.6099997,0.0066199997,102522.37,0
"2019-09-18 06:00:00",1,282.80002,283,0,0,77.1,1.5899999,-4.7799997,0.00563,102574.85,1
"2019-09-18 12:00:00",1,287.4,284,321,0,68.8,2.73,-4.95,0.0068099997,102677.9,1
"2019-09-18 18:00:00",1,288.9,303,430,0,76,2.22,-3.27,0.0083,102629.25,0
"2019-09-19 00:00:00",1,285.4,301,4,0,82.4,4.3399997,-3.53,0.0071199997,102832.2,1
"2019-09-19 06:00:00",1,283.6,287,0,0,77.9,3.9399998,-3.53,0.00597,102869.37,4
"2019-09-19 12:00:00",1,288,290,315,0,68.3,5.58,-3.1899998,0.0069799996,102969.03,2
"2019-09-19 18:00:00",1,288.5,302,423,0,72.700005,4.2999997,-2.03,0.0077299997,102864.336,6
"2019-09-20 00:00:00",1,285.2,295,3,0,75.3,6.74,-3.29,0.00642,102802.055,0
"2019-09-20 06:00:00",1,284.4,291,0,0,80.1,7.17,-2.9199998,0.00648,102620.8,66
"2019-09-20 12:00:00",1,287.5,313,197,0,76.4,9.429999,-1.5799999,0.00762,102542.08,98
"2019-09-20 18:00:00",1,287.9,318,335,0,80.3,8.23,-0.48999998,0.00826,102254.305,83
"2019-09-21 00:00:00",1,286.1,298,3,0,84,11.09,-1.68,0.0076699997,101988.7,63
"2019-09-21 06:00:00",1,286.2,299,0,0,85.6,11.79,-0.74,0.0078799995,101631.39,72
"2019-09-21 12:00:00",1,289.9,311,271,0,67,12.55,2.19,0.0078799995,101307.71,86
"2019-09-21 18:00:00",1,288.1,336,266,2e-06,74.4,7.2,1.74,0.0077899997,101337.8,84
"2019-09-22 00:00:00",1,285.80002,344,1,3e-06,82.5,4.5899997,-0.76,0.00745,101460.9,90
"2019-09-22 06:00:00",1,284.1,326,0,0,84.200005,3.33,-1.3199999,0.00677,101429.27,94
"2019-09-22 12:00:00",1,288.80002,310,244,0,63.4,2.6399999,-1.8199999,0.0069399998,101379.56,93
"2019-09-22 18:00:00",1,289,304,390,0,72.700005,0.79999995,-0.7,0.00809,101187.96,72
"2019-09-23 00:00:00",1,285,297,2,0,86.3,0.84,-2.28,0.0074099996,101017.445,57
"2019-09-23 06:00:00",1,284.7,332,0,7e-06,86.1,0.87,-2.29,0.00727,100685.74,74
"2019-09-23 12:00:00",1,287.6,340,149,6.7e-05,77.9,-0.11,-2.2,0.00799,100380.18,91
