"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-05 18:00:00",1,285.9,9.999e+20,9.999e+20,9.999e+20,86.700005,1.3399999,5.35,0.0079499995,100322.836,9.999e+20
"2019-10-06 00:00:00",1,285.31,304,0,0,82.8,-0.68,7.77,0.0072999997,100431.37,46
"2019-10-06 06:00:00",1,285,286,0,0,82.200005,-3.28,5.77,0.0070599997,100764.98,1
"2019-10-06 12:00:00",1,286.61,288,237,2e-06,74.200005,3.72,5.33,0.00708,101051.42,6
"2019-10-06 18:00:00",1,285.6,318,220,6e-06,78.5,9.37,0.53999996,0.00703,100601.17,87
"2019-10-07 00:00:00",1,285.78,351,0,0.000317,87,16.6,-4.0299997,0.00796,99688.29,100
"2019-10-07 06:00:00",1,286.13,357,0,0.000267,81,6.99,8,0.0075899996,99649.125,90
"2019-10-07 12:00:00",1,286.80002,290,234,8e-06,73,8.55,11.03,0.0071099997,99791.58,3
"2019-10-07 18:00:00",1,285.80002,312,240,3.9e-05,75.9,7.3599997,11.54,0.0069399998,99776.61,48
"2019-10-08 00:00:00",1,285.5,305,0,2e-05,76,7.19,12.32,0.00683,99723.07,34
"2019-10-08 06:00:00",1,284.5,318,0,2.4e-05,67.9,6.69,13.179999,0.00573,99512.41,68
"2019-10-08 12:00:00",1,285.7,307,181,0.000144,71.700005,-0.78999996,14.16,0.00655,99563.56,71
"2019-10-08 18:00:00",1,284.6,308,240,0.000105,70,-0.35999998,13.099999,0.00591,99840.336,77
"2019-10-09 00:00:00",1,284.32,293,0,6.5e-05,77.3,3.27,12.2,0.00641,99905.02,50
"2019-10-09 06:00:00",1,284.75998,317,0,0.00011,76.6,1.5799999,11.45,0.00654,99857.555,89
"2019-10-09 12:00:00",1,285.6,308,193,6.6e-05,72.1,0.44,12.849999,0.0065099997,99962.664,56
"2019-10-09 18:00:00",1,285.30002,336,130,6.7e-05,76.4,1.79,11.929999,0.0067499997,99983.805,94
"2019-10-10 00:00:00",1,284.9,342,0,0.000153,88.1,0.34,5.74,0.00758,99708.31,95
"2019-10-10 06:00:00",1,284.9,321,0,1e-05,81.200005,1.17,7.9199996,0.00702,99796.99,90
"2019-10-10 12:00:00",1,285,322,85,0.000136,86.700005,1.53,4.47,0.00752,99740.13,89
"2019-10-10 18:00:00",1,285.1,352,100,0.00011,86.8,1.91,4.64,0.00763,99559.71,88
"2019-10-11 00:00:00",1,284.7,343,0,0.000177,88.8,1.36,2.09,0.00763,99240.01,88
"2019-10-11 06:00:00",1,284.5,292,0,1e-05,76.6,0.83,9.88,0.00648,99225.1,16
"2019-10-11 12:00:00",1,285.30002,278,219,3.3e-05,71.3,2.44,9.86,0.00633,99538.82,1
"2019-10-11 18:00:00",1,284.7,280,289,5.5e-05,75.8,2.36,7.8799996,0.00647,99581.24,0
"2019-10-12 00:00:00",1,283.7,280,0,8e-06,78.4,-0.089999996,2.76,0.00623,99711.65,12
"2019-10-12 06:00:00",1,283.1,276,0,0,77.3,-2.1699998,2.9099998,0.0058999998,99786.33,1
"2019-10-12 12:00:00",1,285,284,207,0,67.700005,2.36,3.08,0.0058999998,99866.39,19
"2019-10-12 18:00:00",1,284.30002,291,264,9.7e-05,74.5,4.11,4.74,0.0061999997,99588.68,56
"2019-10-13 00:00:00",1,283.80002,279,0,5.8e-05,74.1,4.93,6.0899997,0.0059499997,99402.12,29
"2019-10-13 06:00:00",1,283.49,314,0,0.000142,84.8,11.0199995,3.6499999,0.00672,98876.766,81
"2019-10-13 12:00:00",1,284.7,311,182,0.000173,66.9,5.06,11.07,0.00575,98798.49,71
"2019-10-13 18:00:00",1,283.30002,273,274,7.4e-05,69,4.3399997,11.98,0.00543,98694.99,7
"2019-10-14 00:00:00",1,281.30002,266,0,0.000117999996,73.200005,2.46,10.75,0.0050399997,98429.01,25
"2019-10-14 06:00:00",1,280.7,266,0,2.8e-05,71.1,2.3899999,9.99,0.0046699997,98435.37,24
"2019-10-14 12:00:00",1,283.6,262,207,3.3e-05,62.8,2.74,13,0.0050299997,98533.15,9
"2019-10-14 18:00:00",1,282.5,289,220,2e-05,70.1,2.58,11.87,0.00519,98667.47,43
"2019-10-15 00:00:00",1,282,273,0,6e-06,73.8,2.53,8.86,0.0052799997,98956.12,20
"2019-10-15 06:00:00",1,280.91998,279,0,1e-06,71.8,2.87,-0.089999996,0.00477,98854.9,57
"2019-10-15 12:00:00",1,280.49,313,31,0.000483,89.4,-0.12,-14.5199995,0.00585,97910.016,99
"2019-10-15 18:00:00",1,283.2,327,53,0.00034199998,79.4,5.14,-5.25,0.0063199997,96795.53,68
"2019-10-16 00:00:00",1,281.77,311,0,6.9e-05,88.8,-6.8599997,0.76,0.0064,96716.86,71
"2019-10-16 06:00:00",1,282.71,336,0,5.4e-05,78.700005,-15.07,5.0099998,0.006,97541.43,93
"2019-10-16 12:00:00",1,281.69998,327,74,9.4e-05,68.200005,-14.429999,5.7,0.0047899997,99079.83,94
"2019-10-16 18:00:00",1,280.5,311,140,6e-05,66.8,-11,6.5,0.00429,99864.484,92
"2019-10-17 00:00:00",1,280.19998,300,0,8.3e-05,70,-8.7699995,6.37,0.0043599997,100444.74,84
"2019-10-17 06:00:00",1,279.53,290,0,4.5e-05,72.5,-6.67,4.71,0.0042999997,100911.664,83
"2019-10-17 12:00:00",1,282.11,282,164,2.6e-05,61.9,-7.46,3.7099998,0.0043599997,101426.26,67
"2019-10-17 18:00:00",1,280.50998,267,250,1e-05,65.9,-3.23,1.9399999,0.00414,101768.43,18
"2019-10-18 00:00:00",1,278.75998,285,0,0,68,1.7199999,1.65,0.0037699998,101933.19,42
"2019-10-18 06:00:00",1,279.57,263,0,0,74.9,5.3399997,1.22,0.0044199997,101783.04,16
"2019-10-18 12:00:00",1,282.91,317,57,8e-06,75.700005,9.099999,2.01,0.00562,101572.27,79
"2019-10-18 18:00:00",1,283.16,339,80,1e-04,83.700005,10.58,3.72,0.00634,101113.85,92
"2019-10-19 00:00:00",1,284.21,350,0,0.000226,88.6,10.24,4.0499997,0.0072299996,100751.75,96
"2019-10-19 06:00:00",1,284.63,355,0,0.000232,91.8,6.18,3.9099998,0.00774,100466.055,95
"2019-10-19 12:00:00",1,285.00998,357,17,0.000352,92.8,5.5699997,2.18,0.00802,100445.43,97
"2019-10-19 18:00:00",1,285,362,20,0.000299,94.1,4.17,0.44,0.00815,100283.03,97
"2019-10-20 00:00:00",1,284.43,356,0,5.2e-05,95.9,0.81,1.0799999,0.00797,100379.375,94
"2019-10-20 06:00:00",1,282.25,326,0,7e-06,93,-0.96,0.91999996,0.00667,100392.33,64
"2019-10-20 12:00:00",1,286.25998,297,154,1e-06,82.9,3.97,-0.29999998,0.0077899997,100225.76,47
"2019-10-20 18:00:00",1,285.5,345,100,0.000215,90.8,6.83,-1.05,0.00814,99498.375,98
"2019-10-21 00:00:00",1,286.09,362,0,0.000216,90,5.71,8.97,0.00846,99054.79,92
"2019-10-21 06:00:00",1,283.87,354,0,3.4e-05,76.4,-6.45,11.73,0.00617,99514.62,93
"2019-10-21 12:00:00",1,283.5,335,53,9e-06,67.3,-6.3199997,8.429999,0.00525,100537.06,92
"2019-10-21 18:00:00",1,282.91,330,100,5e-06,68.9,-3.31,7.16,0.00514,101098.586,87
"2019-10-05 18:00:00",2,285.87,9.999e+20,9.999e+20,9.999e+20,86.1,1.5999999,5.8599997,0.0078799995,100246.95,9.999e+20
"2019-10-06 00:00:00",2,285.33,307,0,0,84.1,-0.96999997,7.64,0.0074199997,100419.555,56
"2019-10-06 06:00:00",2,285.04,287,0,0,83.3,-2.44,5.8599997,0.0071799997,100779,1
"2019-10-06 12:00:00",2,286.69998,286,239,2e-06,75.9,3.97,5.6,0.00728,101038.49,7
"2019-10-06 18:00:00",2,285.5,326,180,9e-06,80.4,9.679999,0.12,0.00715,100589.6,95
"2019-10-07 00:00:00",2,286.12,354,0,0.000314,87.6,16.65,-3.54,0.0081899995,99692.56,99
