"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-01 00:00:00",1,280.4,9.999e+20,9.999e+20,9.999e+20,76.9,-4.49,0.62,0.00475,102853.43,9.999e+20
"2020-04-01 06:00:00",1,279.80002,293,0,3e-06,76.4,-4.17,3.46,0.0045499997,102552.09,63
"2020-04-01 12:00:00",1,280.9,328,105,1.1e-05,72.5,-4.67,4.19,0.0046699997,102404.24,96
"2020-04-01 18:00:00",1,281.4,314,243,5e-06,77.5,-3.3899999,5.39,0.00515,102156.65,75
"2020-04-02 00:00:00",1,281.08,304,10,6e-06,86.3,-1.42,6.7799997,0.00563,101975.82,55
"2020-04-02 06:00:00",1,281.2,320,0,8e-06,83.700005,-1.7199999,9.29,0.0055299997,101598.92,79
"2020-04-02 12:00:00",1,282,313,169,1.6e-05,84.9,-2.86,9.309999,0.00594,101466.89,68
"2020-04-02 18:00:00",1,281.4,325,199,2.9e-05,76.200005,-5.6,5.0499997,0.00511,101396.6,80
"2020-04-03 00:00:00",1,279.9,324,7,7e-06,70.3,-3.4199998,5.29,0.0042499998,101421.96,93
"2020-04-03 06:00:00",1,279.9,325,0,1.1e-05,73.5,-1.9399999,4.72,0.00444,101315.195,99
"2020-04-03 12:00:00",1,282.2,296,313,1.2e-05,78.6,4.5299997,6.19,0.0055799996,101212.75,61
"2020-04-03 18:00:00",1,281.6,293,430,2.2e-05,75.8,3.23,6.8799996,0.00518,101045.086,62
"2020-04-04 00:00:00",1,280.80002,307,11,5e-06,79.6,6.19,3.6699998,0.00515,100916.77,83
"2020-04-04 06:00:00",1,280.6,323,0,1.2e-05,83.8,8,1.0799999,0.00537,100567.94,98
"2020-04-04 12:00:00",1,282,325,158,1.3e-05,75.8,11.219999,0.45,0.0053499998,100274.305,100
"2020-04-04 18:00:00",1,283,326,228,6e-06,79,10.33,-1.22,0.00597,99699.95,99
"2020-04-05 00:00:00",1,281.9,273,13,0,89.700005,10.48,-2.23,0.0063699996,99289.68,53
"2020-04-05 06:00:00",1,283,290,0,1e-06,85.1,12.49,-3.07,0.00653,98791.31,81
"2020-04-05 12:00:00",1,286.9,320,244,6.8e-05,62.5,14.45,-4.35,0.00627,98161.53,82
"2020-04-05 18:00:00",1,284.6,338,277,0.000107,89.1,13.34,-0.84,0.00774,97271.87,84
"2020-04-06 00:00:00",1,282.5,349,2,0.000152,90.4,9.86,6.5299997,0.0067999996,97460.76,92
"2020-04-06 06:00:00",1,280.4,331,0,8.6e-05,69.9,-6.15,14.96,0.00451,98568.83,94
"2020-04-06 12:00:00",1,280.1,271,341,3.8e-05,55.600002,-2.27,12.25,0.00344,100031.01,58
"2020-04-06 18:00:00",1,278.9,287,401,3.8e-05,62.100002,-1.67,13.29,0.0035199998,100780.336,80
"2020-04-07 00:00:00",1,278.80002,285,9,6e-06,62.2,1.23,9.5199995,0.00348,101360.945,87
"2020-04-07 06:00:00",1,278.6,258,0,1e-06,65.700005,3.4199998,4.06,0.0036499999,101620.375,62
"2020-04-07 12:00:00",1,281.7,269,320,1e-06,65,8.929999,-2,0.00444,101597.68,87
"2020-04-07 18:00:00",1,283.4,306,348,1e-06,72.6,10.82,-4.68,0.00562,100819.1,93
"2020-04-08 00:00:00",1,282.6,300,12,1e-06,81.9,14.63,-5.65,0.00605,100225.76,83
"2020-04-08 06:00:00",1,283.7,342,0,0.000362,89.9,13.38,-1.25,0.00715,99808.1,98
