"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-09 00:00:00",1,278.04,9.999e+20,9.999e+20,9.999e+20,85.5,1.04,-4.0499997,0.0046,100309.71,9.999e+20
"2020-01-09 06:00:00",1,277.24,275,0,3e-06,82.1,-0.06,-2.74,0.0041799997,100000.586,54
"2020-01-09 12:00:00",1,278.84,260,50,0,77.3,4.0499997,-0.51,0.0044,100101.19,45
"2020-01-09 18:00:00",1,280.44,289,80,1.8e-05,82.700005,-3.51,5.69,0.00524,100535.77,64
"2020-01-10 00:00:00",1,279.54,275,0,5e-06,65.4,-2.53,5.5699997,0.0038599998,101356.62,30
"2020-01-10 06:00:00",1,279.8,265,0,3e-06,69.3,7.2799997,5.46,0.00417,101480.414,46
"2020-01-10 12:00:00",1,281.81,302,20,6e-06,79.3,14.37,4.79,0.00549,101054.31,83
"2020-01-10 18:00:00",1,283.22,338,40,0.000154,86.9,17.67,6.8199997,0.00666,100422.9,91
"2020-01-11 00:00:00",1,284.52,356,0,0.000129,88,15.49,7.44,0.00738,100191.625,99
"2020-01-11 06:00:00",1,284.65,358,0,0.000759,86.9,18.9,8.429999,0.00739,99620.625,100
"2020-01-11 12:00:00",1,282.29,351,10,0.000476,83,4.25,10.36,0.006,99941.29,97
"2020-01-11 18:00:00",1,281.22998,272,90,2.1e-05,74.3,2.04,10.73,0.0049799997,100331.6,42
"2020-01-12 00:00:00",1,279.82,267,0,7e-06,63.9,1.92,10.73,0.0038599998,100952.46,26
"2020-01-12 06:00:00",1,279.91,249,0,2.1e-05,66.700005,5.6299996,11.86,0.0040599997,101071.96,16
"2020-01-12 12:00:00",1,280.29,281,50,5.2e-05,65.5,4.65,9.91,0.00408,101265.12,73
"2020-01-12 18:00:00",1,279.96,267,100,9e-06,72.700005,8.92,6.3999996,0.00444,100910.35,62
"2020-01-13 00:00:00",1,280.57,273,0,4e-05,75.5,10.15,4.7,0.00483,100537.41,72
"2020-01-13 06:00:00",1,280.44998,279,0,4e-06,80.4,13.99,-3.3,0.00514,99703.77,57
"2020-01-13 12:00:00",1,282.04,311,10,5.2e-05,80.1,19.5,-5.17,0.00578,98517.87,96
"2020-01-13 18:00:00",1,281.55,336,20,0.000373,76.5,7.49,6.48,0.00539,97663.766,99
"2020-01-14 00:00:00",1,279.41,287,0,5.5e-05,67.1,7.0099998,10.92,0.00408,97720.03,81
"2020-01-14 06:00:00",1,278.8,273,0,0.000105,64.6,9.51,10.94,0.00376,97850.46,89
"2020-01-14 12:00:00",1,279.77,280,40,0.000117,68.4,12.559999,7.72,0.0042499998,97928.17,92
"2020-01-14 18:00:00",1,280.4,308,60,7.3e-05,81.3,13.92,-4.35,0.00531,97232.31,97
"2020-01-15 00:00:00",1,280.66,326,0,0.000227,69.5,16.539999,18.699999,0.00468,96226.37,96
"2020-01-15 06:00:00",1,280.66998,291,0,8.4e-05,68.700005,12.139999,10.96,0.00459,97028.016,74
"2020-01-15 12:00:00",1,281.33,261,50,0.000123,72.3,9.44,11.17,0.00502,97494.71,53
"2020-01-15 18:00:00",1,280.57,271,90,0.000181,70.1,6.71,10.98,0.0046,98007.1,89
"2020-01-16 00:00:00",1,279.59,260,0,0.000178,70.4,6.18,12.13,0.00429,98624.27,80
"2020-01-16 06:00:00",1,279.63,260,0,9.9e-05,61.600002,4.87,12.5,0.00375,99248.086,54
