"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-21 18:00:00",1,285.80002,9.999e+20,9.999e+20,9.999e+20,66.4,-1,-4.81,0.00597,101636.19,9.999e+20
"2020-04-22 00:00:00",1,282.80002,293,27,0,76.200005,-1.16,-4.3399997,0.0056,101892.93,62
"2020-04-22 06:00:00",1,280.80002,271,2,0,81,-0.099999994,-4.54,0.00518,101899.586,1
"2020-04-22 12:00:00",1,285.4,277,444,0,64.200005,-1.4499999,-3.79,0.00557,101948.81,44
"2020-04-22 18:00:00",1,286.5,304,510,0,68.200005,-3.9199998,-1.78,0.0063699996,101883.57,81
"2020-04-23 00:00:00",1,284.1,312,18,1e-06,83.4,-0.64,-2.53,0.00666,101950.01,52
"2020-04-23 06:00:00",1,283,290,2,0,85.700005,0.41,-2.4099998,0.0063799997,101835.516,38
"2020-04-23 12:00:00",1,286.6,291,452,0,75.3,-0.28,-0.90999997,0.0071,101796.02,26
"2020-04-23 18:00:00",1,287.2,310,566,1e-06,75.9,-3.27,-0.38,0.0074699996,101597.76,29
"2020-04-24 00:00:00",1,285.30002,326,28,2e-06,86.4,-1.3199999,-1.2099999,0.00756,101478.24,59
"2020-04-24 06:00:00",1,284.6,341,1,1.7e-05,90.200005,-0.35,-1.37,0.0075,101293.44,85
"2020-04-24 12:00:00",1,286.2,331,343,3e-06,82.3,0.41,-0.78999996,0.0075899996,101206.33,70
"2020-04-24 18:00:00",1,286.30002,315,530,2.9e-05,78.6,-3.57,-0.91999996,0.00738,100963.914,22
"2020-04-25 00:00:00",1,283.7,292,30,0,83.8,-3.22,-0.74,0.0066199997,100893.945,3
"2020-04-25 06:00:00",1,282.9,285,3,0,89.5,-3.3899999,-0.57,0.0067,100720.945,2
"2020-04-25 12:00:00",1,285.9,289,468,0,76.6,-4.48,0.69,0.0069799996,100702.74,3
"2020-04-25 18:00:00",1,284.9,292,601,0,79.1,-5.8799996,-0.58,0.00678,100564.875,5
"2020-04-26 00:00:00",1,282.4,281,32,0,88.700005,-4.66,-1.3199999,0.0064499998,100579.336,1
"2020-04-26 06:00:00",1,282,278,3,0,90,-4.93,-2.48,0.0063699996,100488.69,1
"2020-04-26 12:00:00",1,284.2,304,383,3e-06,82.9,-6.85,-2.81,0.0067499997,100541.95,32
"2020-04-26 18:00:00",1,283.30002,325,397,3e-06,81.200005,-7.14,-2.61,0.00624,100415.8,62
"2020-04-27 00:00:00",1,282,295,31,0,79.200005,-5.83,-2.86,0.00561,100393.62,32
"2020-04-27 06:00:00",1,281.7,307,2,1e-06,80.3,-5.54,-3.1499999,0.00556,100202.64,51
"2020-04-27 12:00:00",1,283,313,337,4e-06,81,-4.5099998,-3.62,0.00615,100172.625,49
"2020-04-27 18:00:00",1,284.4,319,460,2e-06,82,-6.2999997,-3.85,0.00682,99988.2,66
"2020-04-28 00:00:00",1,283.4,312,28,2.4e-05,94,-4.94,-4.2799997,0.0073599997,99890.74,67
"2020-04-28 06:00:00",1,282.6,296,3,2e-06,91.700005,-1.11,-4.0699997,0.00677,99849.125,33
"2020-04-28 12:00:00",1,285.2,297,441,2e-06,75.3,-2.3899999,-7.1,0.0066199997,99978.125,49
"2020-04-28 18:00:00",1,286,331,376,2e-06,67.9,-5.31,-3.61,0.00629,100027.48,79
"2020-04-29 00:00:00",1,283.4,293,32,0,82,-3.1499999,-4.15,0.00641,100213.82,78
"2020-04-29 06:00:00",1,281.80002,276,4,0,86.4,-4.71,-5.04,0.00603,100322.555,58
"2020-04-29 12:00:00",1,285.7,287,475,1e-06,71.9,-5.8799996,-5.1,0.00649,100449.57,29
"2020-04-29 18:00:00",1,285.9,295,595,3e-06,71.6,-5.8199997,-5.16,0.00655,100469.97,12
"2020-04-30 00:00:00",1,281.4,278,36,0,84.9,-1.7099999,-3.46,0.0057699997,100301.85,2
"2020-04-30 06:00:00",1,279.9,266,4,0,90.9,-0.64,-2.22,0.0055799996,100208.055,1
"2020-04-30 12:00:00",1,286.5,279,484,0,63,2.77,-2.03,0.00603,100017.875,9
"2020-04-30 18:00:00",1,286.80002,319,494,6e-06,66.9,4.04,1.63,0.00652,99784.48,54
"2020-05-01 00:00:00",1,283,319,22,1.8e-05,90.9,4.11,0.31,0.0069299997,99744.28,95
"2020-05-01 06:00:00",1,282.80002,334,1,0.000148,93.700005,3.47,-0.32999998,0.00703,99629.9,91
"2020-05-01 12:00:00",1,283.6,349,107,6.2e-05,82,-4.0099998,7.74,0.00648,99983.85,95
"2020-05-01 18:00:00",1,282.80002,323,280,1.7e-05,66.1,-4.58,5.6299996,0.00493,100300.836,75
"2020-05-02 00:00:00",1,280.80002,297,26,2e-06,67.1,-1.35,2.07,0.00438,100470.51,53
"2020-05-02 06:00:00",1,279.1,274,5,0,78.700005,1.3,0.62,0.0045499997,100340.414,51
"2020-05-02 12:00:00",1,284.4,284,446,3.2e-05,60.9,2.9199998,0.88,0.00507,100214.94,70
"2020-05-02 18:00:00",1,283.6,313,475,0.000146,67.8,-1.65,0.26999998,0.0053399997,100058.69,86
"2020-05-03 00:00:00",1,280.2,291,29,2e-05,79.3,-3.25,-2.21,0.00496,100231.94,82
"2020-05-03 06:00:00",1,280.30002,277,4,3e-06,80.8,-5.3599997,1.93,0.00508,100459.97,81
"2020-05-03 12:00:00",1,282.80002,317,190,0.000126,84.700005,-7.21,5.2,0.0063,100391.78,81
"2020-05-03 18:00:00",1,286.2,329,363,3.5e-05,73.5,-7.39,-2.78,0.00684,100511.83,55
"2020-05-04 00:00:00",1,282.4,284,40,0,92.3,-6.71,-0.21,0.0066299997,100921.19,31
"2020-05-04 06:00:00",1,283.4,315,2,3e-06,88.5,-10.8,-1.0799999,0.00684,100903.44,69
"2020-05-04 12:00:00",1,286.9,340,301,7e-06,75.1,-11.87,-3.3999999,0.00731,100929.23,82
"2020-05-04 18:00:00",1,285.4,330,468,5e-06,79.4,-10.87,-3.1399999,0.00697,101026.305,72
"2020-05-05 00:00:00",1,283.1,348,19,9e-06,82.8,-7.98,-1.78,0.0062499996,101214.93,90
"2020-05-05 06:00:00",1,281.80002,316,4,5e-06,81.3,-8.01,-0.65999997,0.00563,101177.766,63
"2020-05-05 12:00:00",1,283.7,325,297,5e-06,66.1,-9.2699995,-0.38,0.0052,101141.81,74
"2020-05-05 18:00:00",1,282.5,329,260,8e-06,69.200005,-10.08,1.25,0.00502,100938.91,85
"2020-05-06 00:00:00",1,281.5,307,13,3e-06,74.700005,-8.01,1.27,0.00507,100752.44,63
"2020-05-06 06:00:00",1,281.80002,301,2,5e-06,71.9,-8.79,0.089999996,0.00502,100624.516,55
"2020-05-06 12:00:00",1,283.80002,328,199,2.4e-05,62.8,-13.679999,-0.97999996,0.005,100619.18,90
"2020-05-06 18:00:00",1,283.5,303,515,2.1e-05,63.7,-12.0199995,-2,0.00496,100597.17,52
"2020-05-07 00:00:00",1,281,276,36,2e-06,76.3,-8.309999,-1.35,0.00501,100748.68,23
"2020-05-07 06:00:00",1,280.6,261,7,1e-06,77.1,-6.77,-1.12,0.00495,100772.71,5
"2020-05-07 12:00:00",1,284,290,421,3e-06,62.2,-8.17,-1.51,0.00499,100837.805,34
"2020-05-07 18:00:00",1,283.1,329,350,4e-06,62.9,-6.0899997,-0.85999995,0.00477,100791.625,81
"2020-04-21 18:00:00",2,285.6,9.999e+20,9.999e+20,9.999e+20,67.3,-1.81,-4.5499997,0.006,101615.375,9.999e+20
"2020-04-22 00:00:00",2,282.6,291,27,0,74.200005,-0.98999995,-4.27,0.00537,101892.42,56
"2020-04-22 06:00:00",2,280.7,269,2,0,78.8,-0.11,-4.5899997,0.005,101905.81,1
"2020-04-22 12:00:00",2,285.5,275,453,0,62.7,-1.36,-3.84,0.0054699997,101962.23,40
"2020-04-22 18:00:00",2,286.80002,290,583,0,66.200005,-4.2,-2.51,0.00633,101882.68,54
"2020-04-23 00:00:00",2,284.5,311,27,0,81.6,-0.24,-2.9099998,0.00672,101974.27,67
"2020-04-23 06:00:00",2,282.80002,289,2,0,85.700005,0.42999998,-2.96,0.00629,101859.94,20
"2020-04-23 12:00:00",2,286.7,293,444,0,75.1,0.22,-1.49,0.00714,101822.67,23
"2020-04-23 18:00:00",2,287.30002,324,520,4e-06,75.200005,-3.1499999,-1.04,0.00744,101634.17,58
"2020-04-24 00:00:00",2,285.7,330,22,0,82.5,-0.32999998,-1.99,0.0073599997,101525.31,62
"2020-04-24 06:00:00",2,284.6,348,1,3e-05,86.700005,0.32,-2.29,0.00725,101342.85,93
"2020-04-24 12:00:00",2,286.30002,332,343,1.7e-05,76.700005,-0.01,-1.23,0.00715,101285.5,75
"2020-04-24 18:00:00",2,286.4,310,545,0,70.6,-4.7999997,-2.12,0.00659,101067.34,30
"2020-04-25 00:00:00",2,283.1,284,31,0,84.6,-4.33,-0.71,0.0063699996,101023.74,1
"2020-04-25 06:00:00",2,282.4,278,3,0,87.1,-4.37,-1.42,0.0063,100849.71,1
"2020-04-25 12:00:00",2,285.80002,281,474,0,70.4,-5.24,-1.02,0.00633,100795.516,1
"2020-04-25 18:00:00",2,284,280,613,0,73.8,-6.54,-1.4699999,0.00593,100644.99,2
"2020-04-26 00:00:00",2,281.2,265,34,0,83.5,-5.64,-2.84,0.00557,100644.266,2
"2020-04-26 06:00:00",2,280.5,258,3,0,78,-5.3599997,-1.93,0.00496,100515.21,2
"2020-04-26 12:00:00",2,282.9,283,407,1e-06,64.700005,-6.5099998,0.42999998,0.0048499997,100513.26,30
"2020-04-26 18:00:00",2,283.2,285,524,2e-06,67.1,-6.54,0.28,0.00513,100401.87,30
"2020-04-27 00:00:00",2,281.6,265,35,1e-06,79,-5.3399997,-0.07,0.0054099998,100353.58,1
"2020-04-27 06:00:00",2,281.1,264,3,1e-06,80.3,-4.42,0.42999998,0.00533,100204.11,1
"2020-04-27 12:00:00",2,283.5,272,476,1.2e-05,66.8,-4.22,1.11,0.00521,100130.2,9
"2020-04-27 18:00:00",2,282.9,276,596,9e-06,67.700005,-4.0699997,1.3,0.00511,100059.805,21
"2020-04-28 00:00:00",2,280.7,265,35,0,77.6,-1.67,-0.91999996,0.0050299997,100055.88,20
"2020-04-28 06:00:00",2,280.2,266,3,3e-06,79.8,0.82,-1.04,0.0049799997,100045.33,31
"2020-04-28 12:00:00",2,284,275,473,4.8e-05,65.3,-1.81,-2.6299999,0.00526,100125.68,30
"2020-04-28 18:00:00",2,284.4,277,619,4e-05,69.6,-4.67,-2.61,0.00579,100071.62,10
