"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-08 12:00:00",1,285.2,9.999e+20,9.999e+20,9.999e+20,79.200005,-1.91,7.1499996,0.00688,100828.96,9.999e+20
"2019-06-08 18:00:00",1,285,290,696,5.2e-05,78,-1.37,8.54,0.0066799996,100923.33,41
"2019-06-09 00:00:00",1,283.4,284,72,3.5e-05,82.4,0.78999996,7.62,0.00634,101049.83,54
"2019-06-09 06:00:00",1,283.80002,302,17,1.6e-05,75.6,1.28,7.7599998,0.0059599997,101069.64,45
"2019-06-09 12:00:00",1,285.1,279,586,1.7e-05,67.4,1.42,7.64,0.00579,101182.59,7
"2019-06-09 18:00:00",1,284.7,276,730,1e-05,65.700005,-0.13,6.92,0.00551,101247.02,1
"2019-06-10 00:00:00",1,282.9,273,81,3e-06,76.4,1.8199999,5.2,0.0056999996,101363.195,2
"2019-06-10 06:00:00",1,283.9,278,20,2e-06,81.8,3.1999998,4.36,0.00652,101312.19,4
"2019-06-10 12:00:00",1,286.80002,291,578,5.1e-05,74.9,-5.5299997,0.58,0.0072,101452.99,9
"2019-06-10 18:00:00",1,285.6,292,716,5.7e-05,80.200005,-9.05,-0.65999997,0.0071199997,101693.43,5
"2019-06-11 00:00:00",1,283.7,298,68,1e-06,85.3,-6.6499996,-1.78,0.0066299997,101933.62,25
"2019-06-11 06:00:00",1,283.9,284,19,3e-06,80.5,-7.24,-1.53,0.00635,101932.945,14
"2019-06-11 12:00:00",1,285.5,306,517,5e-06,74.4,-9.04,-2.69,0.0065099997,101961.12,36
"2019-06-11 18:00:00",1,285,332,498,5e-06,76.1,-11.12,-4.5299997,0.00647,101899.44,66
"2019-06-12 00:00:00",1,284.1,326,37,4e-06,84.8,-9.389999,-4.25,0.00682,101905.945,74
"2019-06-12 06:00:00",1,284.5,308,15,0,81.700005,-8.13,-4.85,0.00672,101782.266,40
"2019-06-12 12:00:00",1,285.80002,296,562,1e-06,74.3,-11.54,-4.7999997,0.0067,101641.77,24
"2019-06-12 18:00:00",1,284.2,324,563,2e-06,76.4,-11.49,-3.1499999,0.0061999997,101393.48,65
"2019-06-13 00:00:00",1,283,336,37,9e-06,79,-10.5,-3.1399999,0.00594,101150.016,92
"2019-06-13 06:00:00",1,283.1,339,8,1.7e-05,75,-10.15,-3.4199998,0.00569,100866.39,95
"2019-06-13 12:00:00",1,283.5,342,137,2.7e-05,72.6,-10.179999,-3.28,0.00566,100734.914,97
"2019-06-13 18:00:00",1,283.80002,344,195,1.7e-05,73.700005,-8.559999,-0.099999994,0.00588,100596.5,98
"2019-06-14 00:00:00",1,283,325,30,1.2e-05,75.1,-5.2,1.5999999,0.0056399996,100563.96,74
