"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-12 12:00:00",1,282.47,9.999e+20,9.999e+20,9.999e+20,81.5,2.71,7.85,0.00611,97509.125,9.999e+20
"2019-12-12 18:00:00",1,281.37,297,70,0.000196,75.200005,-4.13,13.37,0.00526,96990.58,69
"2019-12-13 00:00:00",1,280.35,291,0,0.000153,70.700005,-3.6399999,18.199999,0.00462,97118.75,72
"2019-12-13 06:00:00",1,281.54,309,0,0.00011,71.9,-7.16,19.33,0.00508,97339,77
"2019-12-13 12:00:00",1,281.12,311,40,1.8e-05,71.1,-2.5,15.08,0.0048499997,97872.63,78
"2019-12-13 18:00:00",1,279.99,278,70,1.7e-05,69.6,-1.43,11.37,0.0044,97732.56,45
"2019-12-14 00:00:00",1,279.00998,275,0,0.000106,66.5,0.62,16.65,0.0039399997,97698.75,82
"2019-12-14 06:00:00",1,278.29,279,0,9.9e-05,62.3,2.1,17.06,0.00351,97691.85,82
"2019-12-14 12:00:00",1,278.31,269,40,0.000132,61.8,2.46,15.78,0.00348,97874.945,89
"2019-12-14 18:00:00",1,277.72998,263,80,6e-06,64.1,1.6999999,7.89,0.0034599998,97667.98,66
"2019-12-15 00:00:00",1,277.69,255,0,3.1e-05,58.9,1.9599999,8.96,0.00317,97850.14,55
"2019-12-15 06:00:00",1,276.9,263,0,1.2e-05,74.5,1.73,-4.29,0.00378,97659.71,71
"2019-12-15 12:00:00",1,278.69998,270,40,1.4e-05,59.4,0.17999999,6.41,0.00341,98241.94,88
"2019-12-15 18:00:00",1,278.31,242,90,1e-06,60.8,3.9099998,3.75,0.00339,98620.99,23
"2019-12-16 00:00:00",1,278.57,244,0,0,57.9,2.73,4.2599998,0.00327,98934.805,32
"2019-12-16 06:00:00",1,277.80002,247,0,0,64.700005,-1.05,1.4699999,0.00345,99284.64,52
"2019-12-16 12:00:00",1,278.47,256,40,8.3e-05,72.6,-1.68,-0.7,0.00403,99630.48,45
"2019-12-16 18:00:00",1,277.94,283,50,2.1e-05,66.6,-1.42,1.06,0.00355,99824.89,81
"2019-12-17 00:00:00",1,278.63998,245,0,0,61.100002,1.41,3.99,0.00342,99919.33,9
"2019-12-17 06:00:00",1,278.99,245,0,2e-06,66.4,1.35,5.23,0.00382,100000.37,1
"2019-12-17 12:00:00",1,279.66,247,50,2e-06,69.200005,3.3,5.66,0.0041799997,100091.37,1
"2019-12-17 18:00:00",1,278.72998,247,90,1e-06,64.3,4.12,3.1399999,0.00364,100074.2,2
"2019-12-18 00:00:00",1,277.94998,264,0,1e-06,74.3,6.3199997,-4.38,0.00398,100001.75,68
"2019-12-18 06:00:00",1,277.7,302,0,4.8e-05,85.8,7.24,-13.66,0.00457,99188.5,95
"2019-12-18 12:00:00",1,283.46,341,10,0.000314,93.8,8.98,-1.09,0.0074299998,98708.586,99
"2019-12-18 18:00:00",1,282.97998,342,20,1.6e-05,84.3,10.05,2.11,0.00646,98885.96,99
"2019-12-19 00:00:00",1,281.56,284,0,1e-06,88.5,7.77,-0.03,0.0061399997,98944.9,93
"2019-12-19 06:00:00",1,281.30002,317,0,0.000126,86.3,6.91,1.0799999,0.00591,98696.91,97
"2019-12-19 12:00:00",1,281.86,309,20,6e-06,81.8,6.3999996,1.6899999,0.00581,98847.45,99
"2019-12-19 18:00:00",1,280.79,277,60,0,82.6,6.89,-0.45999998,0.00545,98732.89,62
"2019-12-20 00:00:00",1,279.93,266,0,0,85.6,5.65,-3.01,0.0053499998,98487.93,41
"2019-12-20 06:00:00",1,278.9,265,0,0,90.6,4.13,-4.71,0.0053,98218.1,47
"2019-12-20 12:00:00",1,280.12,277,30,4e-06,88.3,0.58,-6.1099997,0.00562,98011.53,82
"2019-12-20 18:00:00",1,279.12,302,50,6.5e-05,91.6,-3.3999999,-3.36,0.0054699997,97361.58,93
"2019-12-21 00:00:00",1,279.79,310,0,0.000113,92.9,-5.6099997,-2.1499999,0.0058399998,96897.42,92
"2019-12-21 06:00:00",1,280,333,0,0.000203,94.6,-4.94,-0.59,0.00604,96582.89,96
"2019-12-21 12:00:00",1,280.88998,335,20,0.000115,93.3,-3.83,1.49,0.00633,96753.18,93
"2019-12-21 18:00:00",1,281.19998,336,20,0.000148,86.8,-8.38,8.429999,0.006,97147.734,96
"2019-12-22 00:00:00",1,280.50998,332,0,0.00018,76.1,-7.35,14.0199995,0.00499,97751.08,98
"2019-12-22 06:00:00",1,279.83,318,0,2.8e-05,70.3,-4.25,12.059999,0.0043699997,98257.15,94
