"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-05 12:00:00",5,282.6,252,531,0,50.5,-1.13,-0.38,0.0036499999,102453.71
"2019-05-05 18:00:00",5,282.9,258,665,0,57.600002,-3.97,-1.12,0.00423,102222.836
"2019-05-06 00:00:00",5,280,257,44,0,72.6,-1.14,-3.6499999,0.0044,102156.62
"2019-05-06 06:00:00",5,279.4,263,5,0,76.4,0.24,-3.6699998,0.00444,101966.75
"2019-05-06 12:00:00",5,283,272,461,0,57.7,-0.16,-1.8199999,0.0043099998,101872.625
"2019-05-06 18:00:00",5,283.5,282,578,2e-06,62,-3.72,-2.31,0.00478,101607.875
"2019-05-07 00:00:00",5,281.30002,287,33,0,78.1,-0.08,-5.27,0.00521,101415.305
"2019-05-07 06:00:00",5,280.5,284,5,1e-06,83.9,-0.91999996,-4.36,0.00531,101037.12
"2019-05-07 12:00:00",5,282.80002,295,426,8e-06,74.700005,-1.63,-5.0899997,0.00554,100721.45
"2019-05-07 18:00:00",5,283.1,293,584,3e-05,73.9,-5.72,-6.46,0.0056499997,100153.46
"2019-05-08 00:00:00",5,281.1,312,34,3.7e-05,86.700005,-4.08,-7.46,0.0058,99711.27
"2019-05-08 06:00:00",5,280.2,291,5,1e-05,82.5,-6.62,-5.5099998,0.00518,99362.34
"2019-05-08 12:00:00",5,282.30002,298,425,1.3e-05,75,-7.9199996,-2.59,0.00545,99429.49
"2019-05-08 18:00:00",5,281.6,297,532,1.6e-05,75.200005,-8.82,-1.29,0.00519,99565.55
"2019-05-09 00:00:00",5,279.7,258,44,5e-06,69.6,-5.5699997,1.63,0.00421,99738.98
"2019-05-09 06:00:00",5,280,255,7,4e-06,66.700005,-4.7599998,3.3999999,0.00413,99746.62
"2019-05-09 12:00:00",5,281.80002,272,489,3e-06,57.2,-2.07,4.8399997,0.00399,99800.016
"2019-05-09 18:00:00",5,281.4,288,570,1.2e-05,58.7,-0.83,4.7,0.00402,99745.4
"2019-05-10 00:00:00",5,279.7,255,46,1e-06,62.9,2.3,3.6899998,0.0038299998,99739.91
"2019-05-10 06:00:00",5,280.5,254,8,0,65.6,2.24,4.16,0.0042,99575.86
"2019-05-10 12:00:00",5,283,259,539,0.000106,64.1,1.51,8.139999,0.00489,99607.08
"2019-05-10 18:00:00",5,282.9,265,664,0.00017,65.3,0.75,8.5199995,0.00494,99622.055
"2019-05-11 00:00:00",5,281.80002,262,49,4.8e-05,69.1,-0.76,5.1,0.00482,99659.02
"2019-05-11 06:00:00",5,281.30002,261,8,0,72.9,-9.25,0.13,0.00489,100365.78
"2019-05-11 12:00:00",5,283.1,263,535,1.7e-05,60.2,-8.48,2.31,0.00454,101305
"2019-05-11 18:00:00",5,282.9,262,673,0,60.3,-3.1699998,4.81,0.00446,101749.74
"2019-05-12 00:00:00",5,280.6,260,49,8e-06,66.9,-3.1599998,1.01,0.0042,102185.266
"2019-05-12 06:00:00",5,280.7,252,10,0,62.8,-1.38,-0.78999996,0.00395,102434.875
"2019-05-12 12:00:00",5,283.9,257,554,0,47.7,2.49,-0.35,0.00375,102585.73
"2019-05-12 18:00:00",5,284.5,269,675,0,58,0.08,-0.39,0.00474,102329.24
"2019-05-13 00:00:00",5,283,277,50,0,67.8,1.14,-4.81,0.00502,102194.96
"2019-05-13 06:00:00",5,281.9,285,7,0,73.8,4.68,-5.38,0.00511,101973.51
"2019-05-13 12:00:00",5,287,284,481,0,51.100002,7.1499996,-5.7,0.0049799997,101458.336
"2019-05-13 18:00:00",5,287.2,323,460,0,58.100002,6.0099998,-6.1,0.00576,101182.68
"2019-05-14 00:00:00",5,282.6,309,28,0,65.3,4.2999997,-6.99,0.00477,101097.23
"2019-05-14 06:00:00",5,281.80002,292,8,0,75.1,4.45,-6.3399997,0.00523,100668.336
"2019-05-14 12:00:00",5,284.80002,320,257,6.2e-05,70.700005,8.33,-8.04,0.0060099997,100714.14
"2019-05-14 18:00:00",5,284.7,331,263,8.8e-05,72.6,7.06,-5.7,0.00612,100720.79
"2019-05-15 00:00:00",5,281.4,306,27,1.4e-05,81.1,2.95,-4.93,0.00548,100841.586
"2019-05-15 06:00:00",5,280.7,292,9,3e-06,87.9,1.5699999,-3.1299999,0.00567,100772.76
"2019-05-15 12:00:00",5,287.9,299,509,0,64.9,5.46,-4.27,0.0067499997,100819.37
"2019-05-15 18:00:00",5,287.4,341,389,1.1e-05,71.3,4.83,-4.2999997,0.0072,100732.06
"2019-05-16 00:00:00",5,282.9,313,36,2e-06,83.9,3.82,-6.1099997,0.0063,100629.7
"2019-05-16 06:00:00",5,281.2,281,11,0,77.700005,2.6399999,-6.52,0.00519,100364.305
"2019-05-16 12:00:00",5,285.80002,321,314,0.000132,83.4,7.35,-10.099999,0.00764,99949.87
"2019-05-16 18:00:00",5,286.6,358,229,5.3e-05,83.6,6.52,-3.49,0.00809,99851.47
"2019-05-17 00:00:00",5,283,318,30,2.2e-05,93.5,1.91,-2.21,0.0071,100136.164
"2019-05-17 06:00:00",5,282.6,285,10,1e-06,95.700005,0.45999998,-2.52,0.0070399996,100038.4
"2019-05-17 12:00:00",5,288.1,321,439,7e-06,73.3,0.22999999,-4,0.00777,100032.08
"2019-05-17 18:00:00",5,288.6,332,520,0.000117999996,78.5,1.2099999,-4.7999997,0.0086199995,99784.48
"2019-05-18 00:00:00",5,285.5,337,43,0.000146,93.200005,1.48,-6.44,0.00838,99734.13
"2019-05-18 06:00:00",5,284.9,354,3,0.000281,93.4,1.4499999,-6.3799996,0.0081,99474.71
"2019-05-18 12:00:00",5,286,358,111,0.000167,88.5,1.12,-5.8799996,0.008239999,99444.28
"2019-05-18 18:00:00",5,288.5,356,297,2.7e-05,78.4,0.65,-1.61,0.00858,99424.19
"2019-05-19 00:00:00",5,283.30002,310,53,2.5e-05,94.6,-0.45,-0.74,0.0073599997,99223.21
"2019-05-19 06:00:00",5,284.6,314,9,1e-06,96.8,0.38,0.65,0.00822,99304.43
"2019-05-19 12:00:00",5,289.9,311,527,1.9e-05,68,4.85,2.29,0.00813,99192.94
"2019-05-19 18:00:00",5,289.4,317,644,2.6e-05,67,3.1999998,-0.57,0.00776,99541.95
"2019-05-20 00:00:00",5,284.4,305,54,3e-05,88.700005,0.17999999,-2.52,0.0074199997,99687.19
"2019-05-20 06:00:00",5,285,304,9,1.3e-05,89.4,-1.12,-2.6499999,0.00774,99938.77
"2019-05-20 12:00:00",5,289.7,334,341,2.8e-05,67.9,-3.9399998,-5.97,0.007999999,99868.05
"2019-05-20 18:00:00",5,287.4,346,406,7.2e-05,82.700005,-4.65,-2.97,0.00842,99766.76
"2019-05-21 00:00:00",5,284.30002,336,22,7e-05,94.1,-3.46,0.32999998,0.00777,100080.08
"2019-05-21 06:00:00",5,283.80002,349,1,0.00053,93.4,-4.74,-3.22,0.0074799997,99562.125
"2019-05-05 06:00:00",6,279.6,9.999e+20,9.999e+20,9.999e+20,72.6,0.26999998,-2.2,0.0042399997,102502.305
"2019-05-05 12:00:00",6,283.1,254,530,0,50.600002,-0.83,-0.66999996,0.0037699998,102382.93
"2019-05-05 18:00:00",6,283.4,262,662,0,58.2,-3.8999999,-1.17,0.0044299997,102192.25
"2019-05-06 00:00:00",6,280.5,259,44,0,73.4,-0.91999996,-3.86,0.0046099997,102105.74
"2019-05-06 06:00:00",6,279.80002,260,6,0,76.5,0.44,-3.55,0.00459,101913.24
"2019-05-06 12:00:00",6,283.4,267,499,1e-06,57.7,0.22999999,-1.15,0.00444,101800.98
"2019-05-06 18:00:00",6,283.5,281,594,6e-06,64.5,-3.81,-2.84,0.0049799997,101514.305
"2019-05-07 00:00:00",6,281.5,287,35,1e-06,78.700005,-0.04,-5.17,0.00533,101291.016
"2019-05-07 06:00:00",6,280.4,280,5,1e-06,85.200005,-0.76,-4.49,0.00538,100929.414
"2019-05-07 12:00:00",6,282.80002,294,428,1e-05,74,-0.95,-5.0899997,0.00551,100623.43
"2019-05-07 18:00:00",6,282.7,311,483,4.5e-05,75.700005,-4.93,-5.99,0.00562,100133.32
"2019-05-08 00:00:00",6,280.7,316,26,5.5e-05,86.9,-4.58,-8.04,0.0056399996,99632.16
"2019-05-08 06:00:00",6,279.5,307,5,4.5e-05,87.1,-5.1099997,-6.2799997,0.00523,99114.93
"2019-05-08 12:00:00",6,282.30002,300,426,2.5e-05,75.200005,-7.3399997,-2.74,0.00549,98952.69
"2019-05-08 18:00:00",6,281.4,312,484,3.6e-05,78.200005,-7.87,-2.23,0.00538,98975.09
"2019-05-09 00:00:00",6,280.1,296,24,3.1e-05,73.200005,-8.19,0.65999997,0.0046,99249.29
"2019-05-09 06:00:00",6,279.6,254,8,1.3e-05,72.4,-7.52,3.57,0.0043699997,99393.88
"2019-05-09 12:00:00",6,281.9,254,537,4.5e-05,62.3,-8.47,7.27,0.00438,99596.49
"2019-05-09 18:00:00",6,281.2,258,665,4e-05,69,-6.83,3.33,0.00462,99812.586
"2019-05-10 00:00:00",6,279.2,267,41,9.1e-05,70.200005,-2.1399999,1.62,0.0041,100065.125
"2019-05-10 06:00:00",6,279.80002,253,8,7e-06,67.1,-2.32,1.5799999,0.0041,100092.95
"2019-05-10 12:00:00",6,282.9,257,542,6e-06,55.600002,-4.45,3.7099998,0.00416,100328.1
"2019-05-10 18:00:00",6,282.30002,260,672,1.3e-05,63.3,-6.68,2.53,0.0045499997,100534.016
"2019-05-11 00:00:00",6,280.2,259,50,5e-06,68.700005,-4.89,2.08,0.0042499998,101007.055
"2019-05-11 06:00:00",6,280.30002,257,9,1e-05,66.5,-5.04,3.62,0.00414,101476.25
"2019-05-11 12:00:00",6,282.6,275,490,4e-06,57,-4.24,4.7999997,0.00411,101963.375
"2019-05-11 18:00:00",6,282.5,276,633,2e-06,55.2,-3.54,2.6499999,0.00395,102223.14
"2019-05-12 00:00:00",6,279.80002,257,51,0,61,0.62,-1.15,0.0035899999,102577.74
"2019-05-12 06:00:00",6,280,258,8,0,71.1,4.77,-2.79,0.00428,102626.74
"2019-05-12 12:00:00",6,284.6,285,453,0,61.3,6.6099997,0.52,0.00502,102736.24
"2019-05-12 18:00:00",6,285.9,315,462,2e-06,66,4.72,-0.14999999,0.00588,102516.4
"2019-05-13 00:00:00",6,282.9,294,45,0,75.1,7.02,-2.5,0.00554,102432.62
"2019-05-13 06:00:00",6,281.6,287,8,0,75.6,7.24,-4.46,0.0050999997,102115.836
"2019-05-13 12:00:00",6,288.1,283,502,0,60.100002,9.17,-4.66,0.0062599997,101636.35
"2019-05-13 18:00:00",6,287.30002,302,610,0,57.2,9.91,-4.3399997,0.0057099997,101345.18
"2019-05-14 00:00:00",6,281.80002,295,42,7e-06,71.1,6.47,-5.12,0.0049,101297.54
"2019-05-14 06:00:00",6,281.2,326,2,0.000187,88.5,5.16,-5.71,0.00586,101017.35
"2019-05-14 12:00:00",6,284.2,340,143,0.000284,84.1,9.11,-7.41,0.00684,101093.9
"2019-05-14 18:00:00",6,285,346,196,3.2e-05,79.700005,6.56,-4.24,0.00684,101223.664
"2019-05-15 00:00:00",6,282.6,340,21,1e-05,84.700005,3.08,-2.96,0.00618,101455.9
"2019-05-15 06:00:00",6,281.1,302,11,1e-06,87.5,2.61,-2.87,0.00576,101482.89
"2019-05-15 12:00:00",6,288,290,535,1e-06,62.8,6.7999997,-3.12,0.00655,101416.87
"2019-05-15 18:00:00",6,286.2,337,337,3.7e-05,76,6.14,0.099999994,0.00703,101308.02
"2019-05-16 00:00:00",6,282.9,329,27,0.000167,91.6,4.02,-2.84,0.0067999996,101192.72
"2019-05-16 06:00:00",6,283.6,348,3,7.4e-05,94.9,3.58,1.1899999,0.0074,101256.766
"2019-05-16 12:00:00",6,287.6,316,460,4e-05,71.200005,1.5699999,5.19,0.00722,101399.516
"2019-05-16 18:00:00",6,287,300,658,1.2e-05,71.1,-0.47,4.9,0.0069,101583.79
"2019-05-17 00:00:00",6,280.7,281,57,0,93.5,0.77,0.53,0.00598,101676.67
"2019-05-17 06:00:00",6,282.6,275,12,0,92.200005,2.27,-0.26999998,0.0067,101458.805
"2019-05-17 12:00:00",6,289,290,550,0,60,5.48,-1.9699999,0.00664,101407.45
"2019-05-17 18:00:00",6,288.2,316,579,2e-06,65.4,5.3599997,0.39999998,0.00691,100964.18
"2019-05-18 00:00:00",6,284.1,302,52,0,83.1,3.06,-2.6599998,0.00672,100861.77
"2019-05-18 06:00:00",6,282.5,300,8,0,84.200005,3.55,-3.6699998,0.00616,100463.43
"2019-05-18 12:00:00",6,288.9,299,473,0,60.2,8.4,-5.93,0.00671,100345.305
"2019-05-18 18:00:00",6,288.30002,322,545,1.1e-05,64.6,5.0899997,-3.59,0.00695,100093.98
"2019-05-19 00:00:00",6,284.30002,324,33,2.7e-05,87.200005,2.8899999,-5.43,0.00719,100110.13
"2019-05-19 06:00:00",6,282.7,306,10,1e-06,87.8,0.28,-5.21,0.00652,99991.625
"2019-05-19 12:00:00",6,287.2,307,425,1.5e-05,67.4,0.11,-10.12,0.0067399996,99724.09
"2019-05-19 18:00:00",6,286.4,339,417,3.9e-05,73.4,-0.96,-9.55,0.0069999998,99528.125
"2019-05-20 00:00:00",6,283.9,312,38,1e-05,87.1,-2.45,-9.469999,0.0070399996,99353.836
"2019-05-20 06:00:00",6,283.4,330,8,3.4e-05,88,-3.11,-8.26,0.00688,99186.625
"2019-05-20 12:00:00",6,285.2,335,275,8.7e-05,82,-5.0099998,-8.01,0.00726,99035.12
"2019-05-20 18:00:00",6,286.30002,352,220,0.000242,83.200005,-0.63,-4.46,0.00796,98788.7
"2019-05-21 00:00:00",6,283.1,298,43,3.1e-05,89.9,1.39,-4.58,0.0069399998,98830.6
"2019-05-21 06:00:00",6,281.80002,277,13,0,92.6,-0.03,-4.13,0.0065599997,98928.555
"2019-05-05 06:00:00",7,279.6,9.999e+20,9.999e+20,9.999e+20,71.4,-0.13,-2.62,0.00417,102488.336
"2019-05-05 12:00:00",7,282.80002,253,530,0,51.100002,-1.3,-1.06,0.00375,102411.516
"2019-05-05 18:00:00",7,283.2,261,663,0,57.8,-4.12,-1.05,0.00433,102213.03
"2019-05-06 00:00:00",7,280.2,256,45,0,70.9,-1.0699999,-4,0.00434,102130.57
"2019-05-06 06:00:00",7,279.5,256,6,0,72.6,0.47,-3.12,0.0042499998,101940.23
"2019-05-06 12:00:00",7,283,263,499,0,53.4,-0.58,-1.05,0.0039999997,101836.5
"2019-05-06 18:00:00",7,283.1,272,624,1e-06,60.3,-4.13,-1.5699999,0.00454,101588
"2019-05-07 00:00:00",7,280.5,264,41,0,79.1,-0.11,-3.83,0.0049799997,101416.19
"2019-05-07 06:00:00",7,279.5,257,7,0,82.9,-0.64,-3.87,0.00488,101092.3
"2019-05-07 12:00:00",7,282.9,261,524,2e-06,61.5,-2.6399999,-4.7599998,0.0046099997,100768.414
"2019-05-07 18:00:00",7,282.7,271,644,3e-06,62.5,-6.5,-6.41,0.00463,100287.11
"2019-05-08 00:00:00",7,279.80002,272,45,2e-06,74.1,-5.2999997,-9.0199995,0.00452,99897.71
"2019-05-08 06:00:00",7,279,277,7,5e-06,69.8,-6.7599998,-5.87,0.00405,99455.29
"2019-05-08 12:00:00",7,281.7,253,534,7e-06,63.100002,-10.01,-2.75,0.0044,99341.37
"2019-05-08 18:00:00",7,280.80002,259,651,1.3e-05,66.6,-10.98,-0.94,0.00438,99414.14
"2019-05-09 00:00:00",7,279.30002,249,48,6e-06,65.6,-7.77,1.99,0.00388,99588.37
"2019-05-09 06:00:00",7,279.1,246,8,1e-05,67.8,-6.2599998,2.9099998,0.0039399997,99629.414
"2019-05-09 12:00:00",7,281.6,261,517,2e-05,54.8,-5.4,3.72,0.00378,99724.984
"2019-05-09 18:00:00",7,281.6,268,641,2e-05,60,-1.39,3.6,0.00416,99623.75
"2019-05-10 00:00:00",7,279.7,260,44,1.8e-05,65.3,-4.29,0.01,0.00395,99848.43
"2019-05-10 06:00:00",7,280.2,256,8,3e-06,68.700005,-5.48,4.63,0.0042999997,99902.63
"2019-05-10 12:00:00",7,282.4,262,513,9.8e-05,60.3,-4.64,5.79,0.00439,100204.695
"2019-05-10 18:00:00",7,282.2,261,668,1.8e-05,61.7,-5.29,3.59,0.0044,100519.96
"2019-05-11 00:00:00",7,280.6,267,50,4e-06,63.7,-3,2.1399999,0.0040599997,101035.055
"2019-05-11 06:00:00",7,281.2,258,9,9e-06,67.4,-2.51,4.92,0.00447,101377.04
"2019-05-11 12:00:00",7,283.80002,262,543,1.1e-05,58.9,-3.75,4.96,0.00463,101924.6
"2019-05-11 18:00:00",7,283.30002,265,675,5e-06,64.700005,-3.59,5.68,0.00488,102300.42
"2019-05-12 00:00:00",7,280.6,260,52,0,69.5,-1.05,1.87,0.00434,102550.14
"2019-05-12 06:00:00",7,281,257,9,0,70.4,1.2099999,-2.44,0.00452,102605.24
"2019-05-12 12:00:00",7,285,274,518,0,53.9,3.1399999,-3.3999999,0.0045499997,102711.875
"2019-05-12 18:00:00",7,286.7,288,641,0,55.2,0.88,-3.56,0.00521,102514.164
"2019-05-13 00:00:00",7,282.9,287,51,0,80.4,5.58,-5.38,0.0058999998,102493.664
"2019-05-13 06:00:00",7,280.30002,267,9,0,68,4.3199997,-7.3599997,0.0041799997,102456.44
"2019-05-13 12:00:00",7,286.9,267,545,0,55.7,5.16,-6.75,0.00536,102046.15
"2019-05-13 18:00:00",7,287.1,292,658,0,59.7,3.5,-6.7999997,0.00581,102046.43
"2019-05-14 00:00:00",7,279.7,276,48,0,73.1,1.9,-5.21,0.00433,102285.305
"2019-05-14 06:00:00",7,278.7,255,11,0,84.700005,0.96,-3.47,0.0047,102323.04
"2019-05-14 12:00:00",7,286.30002,267,552,0,57.100002,2.7,-3.6499999,0.00527,102284.336
"2019-05-14 18:00:00",7,287.2,307,591,1e-06,63.7,1.0799999,-1.7099999,0.00623,102175.31
"2019-05-15 00:00:00",7,284.4,339,21,1e-06,80.3,1.09,-2.4299998,0.0065599997,102156.62
"2019-05-15 06:00:00",7,282.30002,289,11,0,91.4,2.53,-1.9399999,0.00647,101963.95
"2019-05-15 12:00:00",7,286.4,316,378,1e-05,72.5,4.89,0.089999996,0.0067499997,102021.72
"2019-05-15 18:00:00",7,286.7,327,403,9e-06,68.8,4.38,1.9599999,0.0065099997,101975.414
"2019-05-16 00:00:00",7,282.6,298,54,2e-06,87.8,3.1899998,0.07,0.00636,101892.11
"2019-05-16 06:00:00",7,283.2,328,6,7e-06,90.3,3.1399999,-1.02,0.00682,101632.37
"2019-05-16 12:00:00",7,285.4,348,130,1.5e-05,76.9,4.23,-2.49,0.00678,101256.516
"2019-05-16 18:00:00",7,286.1,349,167,6.7e-05,81.200005,5.73,-2.4299998,0.0074899998,100916.164
"2019-05-17 00:00:00",7,283.9,348,16,8.5e-05,92.8,5.1099997,-0.39,0.00746,100329.195
"2019-05-17 06:00:00",7,283,332,9,1.1e-05,91.6,4.04,-1.09,0.0069,100286.94
"2019-05-17 12:00:00",7,287.1,286,542,2.6e-05,64.5,7.5099998,2.27,0.0064,100092.42
"2019-05-17 18:00:00",7,286.5,292,669,3.1e-05,66.5,3.46,3.34,0.00634,100176.164
"2019-05-18 00:00:00",7,281.5,284,56,1e-06,88.700005,0.81,2.02,0.0060699997,100208.664
"2019-05-18 06:00:00",7,282.1,280,9,0,86.1,0.87,0.89,0.00616,100165.375
"2019-05-18 12:00:00",7,286.4,293,513,7e-06,64.200005,-0.76,1.35,0.0060699997,100324.14
"2019-05-18 18:00:00",7,286.2,300,645,1.3e-05,66.9,-4.18,0.59,0.0062599997,100262.3
"2019-05-19 00:00:00",7,282.80002,302,46,4e-06,88.5,-2.52,-0.41,0.00659,100626.61
"2019-05-19 06:00:00",7,283.30002,310,7,6e-06,87.6,-0.29,-0.37,0.0067399996,100158.984
"2019-05-19 12:00:00",7,286.9,326,364,8e-06,68.5,5.02,1.65,0.00672,100065.91
"2019-05-19 18:00:00",7,284.7,330,361,2.3e-05,69.8,9.32,0.47,0.00593,99767.34
"2019-05-20 00:00:00",7,282.9,333,12,5.8e-05,89,5.96,1.73,0.0067399996,99595.52
"2019-05-20 06:00:00",7,283.2,313,6,4.4e-05,92.6,5.49,-0.63,0.00716,99409.75
"2019-05-20 12:00:00",7,284.9,350,128,0.000266,86.6,12.78,-4.39,0.00756,98575.05
"2019-05-20 18:00:00",7,285.6,337,246,0.000257,72.200005,10.07,8.4,0.00658,98749.91
"2019-05-21 00:00:00",7,282.7,288,61,3e-06,82.700005,8.36,3.21,0.00623,98608.14
"2019-05-21 06:00:00",7,282.80002,291,13,1.5e-05,86,6.2799997,-0.81,0.0065099997,98961.984
"2019-05-05 06:00:00",8,279.5,9.999e+20,9.999e+20,9.999e+20,70.200005,-0.39,-2.2,0.0041,102550.81
"2019-05-05 12:00:00",8,282.7,254,528,0,53,-1.56,-1.38,0.00384,102459.68
"2019-05-05 18:00:00",8,283.1,264,657,0,58.8,-2.76,-2.19,0.0044,102274.95
"2019-05-06 00:00:00",8,280.6,261,44,0,71.4,-1.35,-3.84,0.0044899997,102194.82
"2019-05-06 06:00:00",8,279.9,266,5,0,73.1,0.13,-3.62,0.0043699997,102040.625
"2019-05-06 12:00:00",8,282.9,266,495,0,54.9,0,-1.35,0.0040599997,101912.09
"2019-05-06 18:00:00",8,283.30002,278,591,2e-06,61.4,-3.57,-2.27,0.00465,101668.53
"2019-05-07 00:00:00",8,280.5,267,39,0,79.1,-0.47,-5.27,0.0049799997,101454.734
"2019-05-07 06:00:00",8,279.6,259,6,0,81.5,-1.8499999,-4.5099998,0.00484,101138.125
"2019-05-07 12:00:00",8,282.5,267,505,5e-06,66.200005,-2.52,-4.87,0.00483,100813.83
"2019-05-07 18:00:00",8,283,272,639,7e-06,64.6,-5.85,-5.99,0.00487,100349.875
"2019-05-08 00:00:00",8,280.2,266,44,0,77.5,-4.74,-8.79,0.00484,99989.74
"2019-05-08 06:00:00",8,279.6,263,6,0,71.6,-6.22,-5.62,0.00432,99646.39
"2019-05-08 12:00:00",8,282.5,255,536,2e-06,61.3,-8.13,-5,0.0045,99550.016
"2019-05-08 18:00:00",8,281.80002,267,639,4e-06,66.9,-9.9,-2.49,0.00468,99747.27
"2019-05-09 00:00:00",8,279.4,250,47,0,69.3,-6.14,-1.17,0.0041199997,99981.42
"2019-05-09 06:00:00",8,279.7,250,8,0,63.5,-4.81,1.15,0.00382,100089.94
"2019-05-09 12:00:00",8,281.7,290,437,2e-06,54.8,-3.1399999,2.48,0.0037699998,100280.99
"2019-05-09 18:00:00",8,281.7,266,650,4e-06,54.7,-2.6399999,1.4699999,0.0037999998,100352.19
"2019-05-10 00:00:00",8,279.30002,254,49,0,62.600002,-1.28,-1.4,0.00366,100447.77
"2019-05-10 06:00:00",8,279.6,252,8,0,66.6,1.62,-1.6899999,0.00396,100408.984
"2019-05-10 12:00:00",8,283.1,259,535,0,50.8,0.71,-1.31,0.0038599998,100472.95
"2019-05-10 18:00:00",8,283.4,285,577,1.4e-05,68,-1.67,-5.69,0.00529,100345.19
"2019-05-11 00:00:00",8,280.9,318,17,0.000102,87.700005,3.86,-5.3199997,0.00574,100439.9
"2019-05-11 06:00:00",8,281.5,290,8,1e-06,89.4,3.25,-2.26,0.00609,100580.75
"2019-05-11 12:00:00",8,286,286,510,4e-06,72.8,5.7599998,2.77,0.0066899997,100866.836
"2019-05-11 18:00:00",8,287.1,321,509,0,71,7.04,-2.3,0.00701,100784.266
"2019-05-12 00:00:00",8,285.5,334,30,2.4e-05,87.200005,11.16,-4.79,0.00777,100379.77
"2019-05-12 06:00:00",8,285.6,367,1,0.000317,93.8,8.3,3.1599998,0.00841,100392.734
"2019-05-12 12:00:00",8,286.6,339,234,0.000106,78.9,10.87,2.44,0.00752,100540.875
"2019-05-12 18:00:00",8,286,312,576,1.5e-05,82.700005,12.37,3.49,0.00758,100686.79
"2019-05-13 00:00:00",8,284.5,290,50,4e-06,86.200005,11.099999,4.0499997,0.00714,100765.016
"2019-05-13 06:00:00",8,284.30002,296,9,5.1e-05,85.5,11.59,5.96,0.0069999998,100895.89
"2019-05-13 12:00:00",8,287,294,521,2.8e-05,65,10.21,7.5699997,0.00634,101006.64
"2019-05-13 18:00:00",8,285.5,280,675,4e-06,65.700005,7.74,6.5099998,0.00581,101090.25
"2019-05-14 00:00:00",8,282,274,53,3e-06,84.5,5.08,3.23,0.0058999998,101266.06
"2019-05-14 06:00:00",8,281.80002,269,11,1e-06,80.8,2.6499999,3.81,0.00554,101439.94
"2019-05-14 12:00:00",8,285.7,280,520,1.1e-05,60.5,2.27,6.91,0.00542,101691.23
"2019-05-14 18:00:00",8,284.80002,277,676,1.2e-05,58.2,-0.28,5.2599998,0.00488,101796.99
"2019-05-15 00:00:00",8,280.5,267,56,0,74.3,2.32,0.82,0.00465,102130.35
"2019-05-15 06:00:00",8,280.9,277,10,0,78.700005,3.54,-0.85999995,0.00507,102079.98
"2019-05-15 12:00:00",8,287.30002,285,504,0,54.2,7.7599998,0.5,0.0053399997,101962.71
"2019-05-15 18:00:00",8,285.9,329,395,1.9e-05,70,9.139999,2.1599998,0.0063199997,101856.12
"2019-05-16 00:00:00",8,284.30002,326,40,4e-06,82.700005,7.7799997,1.13,0.00671,101940.45
"2019-05-16 06:00:00",8,284.1,338,6,2e-06,86.3,6.98,1.3199999,0.00691,101850.43
"2019-05-16 12:00:00",8,289.30002,328,461,1e-06,71.5,7.1299996,3.73,0.00802,102085.82
"2019-05-16 18:00:00",8,288.5,326,624,0,70.200005,5.06,3.77,0.00751,102116.17
"2019-05-17 00:00:00",8,283.30002,293,55,0,86.6,3.57,0.65999997,0.0065699997,102264.44
"2019-05-17 06:00:00",8,284.1,282,12,0,83,2.61,-1.4399999,0.0066199997,102089.836
"2019-05-17 12:00:00",8,292.2,298,551,0,51.7,4.19,-0.93,0.0069299997,102240.664
"2019-05-17 18:00:00",8,293.1,324,670,0,57.3,1.78,-1.23,0.00816,101986.66
"2019-05-18 00:00:00",8,287,320,56,0,81.200005,2.53,-2.4299998,0.0079,101910.266
"2019-05-18 06:00:00",8,285.7,296,13,0,81.700005,0.59999996,-3.11,0.00728,101828.95
"2019-05-18 12:00:00",8,293.6,313,549,0,57.600002,5.16,-6.71,0.00853,101537.75
"2019-05-18 18:00:00",8,293.80002,332,671,0,59.100002,6.22,-5.24,0.0089,101402.5
"2019-05-19 00:00:00",8,287.7,317,58,0,84,2.6,-4.5299997,0.00859,101449.29
"2019-05-19 06:00:00",8,286.2,301,13,0,88.8,1.9599999,-3.6299999,0.00826,101276.04
"2019-05-19 12:00:00",8,294.5,320,545,0,65.6,5.5299997,-4.11,0.0103,101282.96
"2019-05-19 18:00:00",8,295.2,344,673,0,64.1,4.67,-1.38,0.01053,101275.21
"2019-05-20 00:00:00",8,288.6,329,59,0,89.4,2.1699998,-2.45,0.00967,101360.45
"2019-05-20 06:00:00",8,287.30002,305,14,0,89.3,1.03,-2.6299999,0.00889,101111.914
"2019-05-20 12:00:00",8,295.5,322,556,0,61,4.52,-4.5899997,0.010199999,101157.83
"2019-05-20 18:00:00",8,296.30002,352,673,0,62.7,3.6499999,-3.08,0.01103,100896.85
"2019-05-21 00:00:00",8,289.5,338,60,0,90.9,1.54,-3.3899999,0.0105099995,100660.22
"2019-05-21 06:00:00",8,288.4,317,14,0,86.9,0.37,-3.58,0.00935,100643.61
"2019-05-05 06:00:00",9,279.1,9.999e+20,9.999e+20,9.999e+20,71.9,0.07,-2.8899999,0.00405,102444.81
"2019-05-05 12:00:00",9,282.6,252,531,0,52.2,-1.36,-1.9499999,0.00375,102388.43
