"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-11 00:00:00",1,287.1,9.999e+20,9.999e+20,9.999e+20,83.9,8.91,8.65,0.008289999,100667.87,9.999e+20
"2020-09-11 06:00:00",1,287.6,366,0,8.2e-05,88.3,8.58,11.48,0.00902,100235.1,99
"2020-09-11 12:00:00",1,287.80002,349,186,0.00016,75,2.22,10.66,0.0077899997,100422.34,81
"2020-09-11 18:00:00",1,286.4,325,375,1.3e-05,72.1,1.8399999,9.349999,0.00683,100522.81,72
"2020-09-12 00:00:00",1,285.7,339,2,1.7e-05,71.4,3.01,9.95,0.0064399997,100643.49,80
"2020-09-12 06:00:00",1,286,334,0,3.6e-05,71.1,1.81,10.08,0.00653,100723.66,91
"2020-09-12 12:00:00",1,287,323,204,2.1e-05,75.8,7.6099997,7.8199997,0.00744,100863.99,93
"2020-09-12 18:00:00",1,288.1,359,125,0.000487,88.700005,15.009999,10.2,0.009389999,100220.055,97
"2020-09-13 00:00:00",1,288.80002,383,0,0.00037,90.8,9.67,11.08,0.010059999,100417.52,100
"2020-09-13 06:00:00",1,288.7,383,0,2.6e-05,89.5,10.4,9.96,0.00981,100476.445,97
"2020-09-13 12:00:00",1,289.30002,381,115,2.4e-05,88.3,11.58,7.5099998,0.01007,100693.29,90
"2020-09-13 18:00:00",1,288.6,379,191,1.6e-05,89.1,10.95,5.62,0.00974,100684.586,85
"2020-09-14 00:00:00",1,288.4,380,1,2e-05,89.9,10.219999,4.5299997,0.009649999,100823.23,95
"2020-09-14 06:00:00",1,287.4,361,0,9e-06,93,8.16,1.02,0.00937,100760.21,71
"2020-09-14 12:00:00",1,288.80002,339,179,1.9e-05,86.3,6.15,0.17,0.0095,100920.805,70
"2020-09-14 18:00:00",1,288.80002,362,105,0.000126,87.3,-0.58,-2.9199998,0.00963,100721.055,90
"2020-09-15 00:00:00",1,287.9,361,2,2.3e-05,95.200005,-0.26,-2.97,0.009939999,100531.805,99
"2020-09-15 06:00:00",1,287.80002,362,0,8e-06,94.9,0.90999997,-3.3799999,0.00988,100334.375,83
"2020-09-15 12:00:00",1,290.1,366,215,2.3e-05,87.9,1.22,-1.99,0.0106,100470.3,73
"2020-09-15 18:00:00",1,290.30002,377,270,8e-06,89.1,-2.8799999,-2.4099998,0.01086,100471.35,81
"2020-09-16 00:00:00",1,288.9,374,2,8.4e-05,95.1,-4.18,-3.9099998,0.01058,100684.43,77
"2020-09-16 06:00:00",1,288.5,376,0,6.4e-05,95.5,-4.3199997,-4.0899997,0.01033,100822.055,85
"2020-09-16 12:00:00",1,290.4,368,205,1.6e-05,87.4,-3,-4.64,0.01062,101051.7,80
"2020-09-16 18:00:00",1,290.1,354,377,6.8e-05,89.8,-2.1699998,-1.8499999,0.01071,101133.83,39
"2020-09-17 00:00:00",1,288.5,337,3,0,93.200005,2.53,1.17,0.01005,101259.77,10
"2020-09-17 06:00:00",1,286.7,319,0,0,91.9,1.31,0.19,0.00881,101355.5,1
"2020-09-17 12:00:00",1,289.80002,319,305,0,81,2.1499999,-1.4499999,0.0095,101369.48,7
"2020-09-17 18:00:00",1,288.7,363,249,4.5e-05,91.700005,0.79999995,0.21,0.00998,101206.766,71
"2020-09-18 00:00:00",1,288.1,374,0,0.000248,92.700005,1.36,0.16,0.00974,101068.055,94
"2020-09-18 06:00:00",1,287.2,370,0,0.000841,91.8,-0.83,0.34,0.009099999,100942.81,98
"2020-09-18 12:00:00",1,288.30002,344,181,0.000174,84.9,-2.9399998,1.09,0.00902,101045.086,77
"2020-09-18 18:00:00",1,287.2,319,382,3e-06,87.200005,-7.3999996,1.02,0.00861,101281.68,19
"2020-09-19 00:00:00",1,285.9,337,3,3e-06,81.3,-8.08,-0.16,0.00739,101551,59
"2020-09-19 06:00:00",1,284,299,0,1e-06,84.3,-5.8799996,-0.11,0.00672,101343.49,24
"2020-09-19 12:00:00",1,287.30002,283,313,0,71.200005,-9.09,-1.51,0.00708,101402,5
"2020-09-19 18:00:00",1,285.7,286,427,0,75.9,-7.7999997,-1.16,0.00679,101351.68,20
"2020-09-20 00:00:00",1,283.1,276,3,0,87.5,-4.3399997,-0.26,0.0066,101369.18,43
"2020-09-20 06:00:00",1,282.5,279,0,0,86.5,-3.46,-0.45,0.0062599997,101272.77,60
"2020-09-20 12:00:00",1,287.80002,283,308,0,63.2,-1.67,-0.69,0.0065099997,101195.46,32
"2020-09-20 18:00:00",1,287.9,301,409,0,70.4,-1.5899999,-0.12,0.00731,101030.79,35
"2020-09-21 00:00:00",1,284.6,297,2,0,85.3,1.6999999,-1.23,0.00713,100918.24,38
"2020-09-21 06:00:00",1,285.80002,313,0,1e-06,92.9,3.8,0.72999996,0.00844,100727.24,65
"2020-09-21 12:00:00",1,290.2,316,283,0,73,5.18,2.8999999,0.00878,100719.9,65
"2020-09-21 18:00:00",1,288.4,316,399,0,82.3,3.48,2.6599998,0.008839999,100705.2,20
"2020-09-22 00:00:00",1,285.49,309,2,0,94.700005,2.8799999,1.09,0.00842,100823.71,8
"2020-09-22 06:00:00",1,285.24,327,0,2e-06,95.4,1.74,-0.12,0.00833,100931.56,37
"2020-09-22 12:00:00",1,289.7,346,223,4e-06,77.8,0.14999999,-1.4399999,0.00908,101246.32,57
"2020-09-22 18:00:00",1,289.30002,356,274,5e-06,82.9,-1.91,-1.5799999,0.0094,101434.27,58
"2020-09-23 00:00:00",1,286.4,325,1,0,92,0.31,-2.19,0.008599999,101724.44,18
"2020-09-23 06:00:00",1,286.31,321,0,1e-06,93.6,1.31,-2.1699998,0.00869,101884.53,19
"2020-09-23 12:00:00",1,288.1,355,123,2e-06,82.700005,2.45,-1.92,0.00864,102082.39,75
"2020-09-23 18:00:00",1,288.4,368,171,4e-06,86.700005,1.9599999,-0.14999999,0.0091699995,102025.75,82
"2020-09-24 00:00:00",1,287.5,363,0,6e-06,92.9,1.73,0.82,0.00928,102034.336,80
"2020-09-24 06:00:00",1,286.80002,357,0,4e-06,96,2.05,0.7,0.0091699995,101820.016,70
"2020-09-24 12:00:00",1,289.4,358,131,9e-06,84.3,3.75,0.85999995,0.00954,101704.98,68
"2020-09-24 18:00:00",1,288.5,359,219,1e-05,86.8,4.2,1,0.00933,101359.96,64
"2020-09-25 00:00:00",1,286.4,323,1,4e-06,95.5,4.67,0.17,0.00901,101170.89,24
"2020-09-25 06:00:00",1,286.7,367,0,6.5e-05,94.5,-0.69,3.48,0.00909,101015.86,85
"2020-09-25 12:00:00",1,286.4,357,123,1.6e-05,77.4,-4.9,4.37,0.00727,101232.336,80
"2020-09-25 18:00:00",1,285.4,337,205,5e-06,77.8,-2.25,3.26,0.00685,101185.08,65
"2020-09-26 00:00:00",1,285.4,356,0,9e-06,82.200005,2.37,1.91,0.0072299996,100955.98,91
"2020-09-26 06:00:00",1,285.1,354,0,1.6e-05,86.9,6.17,0.87,0.00756,100411.805,96
"2020-09-26 12:00:00",1,286.1,346,89,0.000157,85.700005,9.05,-0.34,0.00803,99749.93,98
"2020-09-26 18:00:00",1,285.80002,361,67,0.000332,86.4,14.7,-4.49,0.00802,98674.99,98
"2020-09-27 00:00:00",1,285.7,365,0,0.000122,85.700005,8.2699995,5.18,0.00794,98146.19,93
"2020-09-11 00:00:00",2,286.9,9.999e+20,9.999e+20,9.999e+20,82,8.69,8.809999,0.00803,100579.836,9.999e+20
"2020-09-11 06:00:00",2,287.6,365,0,5.1e-05,87.4,8.5,10.889999,0.00895,100166.15,95
"2020-09-11 12:00:00",2,287.6,355,174,0.000147,75.700005,1.93,11.09,0.00775,100340.33,82
"2020-09-11 18:00:00",2,286.4,323,375,1.2e-05,70.9,1.55,10.01,0.00672,100479.73,75
"2020-09-12 00:00:00",2,286,341,5,1.3e-05,68.5,2.09,9.65,0.00629,100671.9,85
"2020-09-12 06:00:00",2,286.1,334,0,3.1e-05,75.1,3.4399998,10.55,0.00696,100664.51,86
"2020-09-12 12:00:00",2,286.4,341,139,0.00011,80.8,8.01,7.41,0.00762,100694.79,95
"2020-09-12 18:00:00",2,288.6,368,56,0.000698,89.700005,10.86,11.969999,0.00981,100121.52,100
"2020-09-13 00:00:00",2,288.80002,384,0,0.00048,92.700005,5.7799997,11.17,0.01026,100347.53,100
"2020-09-13 06:00:00",2,288.5,383,0,0.000227,94.3,5.91,6.83,0.01021,100581.15,99
"2020-09-13 12:00:00",2,289.1,383,102,0.000146,88.8,11.2699995,7.22,0.00998,100770.51,97
"2020-09-13 18:00:00",2,288.9,363,261,5e-06,90.1,10.98,6.49,0.00999,100797.23,67
"2020-09-14 00:00:00",2,288.5,373,3,1.5e-05,90.200005,9.75,4.39,0.0097199995,100945.95,82
"2020-09-14 06:00:00",2,286.80002,353,0,8e-06,92.1,8.05,-0.11,0.00893,100813.516,77
"2020-09-14 12:00:00",2,290,337,201,0,77.5,5.67,-1.64,0.00925,100727.664,86
"2020-09-14 18:00:00",2,291.1,356,329,7e-06,75.8,3.4199998,-2.06,0.00971,100262,66
"2020-09-15 00:00:00",2,288.6,365,3,9.1e-05,94.8,5.58,-1.91,0.01043,100187.17,98
"2020-09-15 06:00:00",2,288.9,382,0,9.1e-05,95,2.76,-3.07,0.010629999,99893.77,97
"2020-09-15 12:00:00",2,291.5,361,259,1.9e-05,83.5,8.48,-3.48,0.01102,99672.21,54
"2020-09-15 18:00:00",2,288.4,382,174,3.8e-05,89.5,4.45,0.87,0.00973,99727.49,89
"2020-09-16 00:00:00",2,286,308,2,0,83.8,4.06,-4.27,0.0077299997,100001.68,26
"2020-09-16 06:00:00",2,284.7,297,0,0,88.8,2.34,-6.06,0.0075299996,100131.734,36
"2020-09-16 12:00:00",2,288.6,304,290,1e-06,78.6,3.86,-4.5099998,0.00857,100420.875,26
"2020-09-16 18:00:00",2,288.80002,321,393,0.000256,79.3,3.3,-2.87,0.0087399995,100528.805,60
"2020-09-17 00:00:00",2,285.80002,303,4,3.5e-05,84.5,4.04,-4.25,0.00764,100859.52,24
"2020-09-17 06:00:00",2,284.9,295,0,0,88.9,4.95,-5.77,0.00762,100661.86,2
"2020-09-17 12:00:00",2,288.6,325,241,7e-06,78.5,6.5299997,-4.95,0.008549999,100627.18,34
"2020-09-17 18:00:00",2,288.4,355,252,1.2e-05,83,6.5899997,-7.3599997,0.008959999,100097.086,70
"2020-09-18 00:00:00",2,287.5,352,2,2.4e-05,89.1,6.39,-6.17,0.009149999,99788.93,76
"2020-09-18 06:00:00",2,286.6,348,0,0.000158,89.4,-0.17,8.05,0.00864,99758.13,84
"2020-09-18 12:00:00",2,286.9,324,269,5.3e-05,73.700005,-1.9799999,9.88,0.00721,100180.414,52
"2020-09-18 18:00:00",2,285.80002,295,410,6e-06,70.3,-0.82,8.41,0.00642,100338.664,14
"2020-09-19 00:00:00",2,284.6,283,3,1.2e-05,76,1.9399999,6.95,0.0064,100262.19,4
"2020-09-19 06:00:00",2,283,299,0,2e-06,86.200005,3.47,-2.82,0.00655,99816.71,30
"2020-09-19 12:00:00",2,287.2,300,286,2e-06,68.1,-0.91999996,-5.81,0.0067999996,100091.336,26
"2020-09-19 18:00:00",2,286.5,291,419,0,73.5,-5.43,-1.61,0.0070399996,100404.32,13
"2020-09-20 00:00:00",2,284.2,296,3,0,91.6,-4.0699997,-0.42999998,0.00752,100378.516,14
"2020-09-20 06:00:00",2,285.5,337,0,8e-06,91.9,-5.2799997,-0.53999996,0.00821,100371.586,58
"2020-09-20 12:00:00",2,287.9,360,117,1.3e-05,86,-3.57,-1.38,0.00894,100326.2,81
"2020-09-20 18:00:00",2,288.2,362,202,1.4e-05,87.6,-2.85,-1.03,0.00935,100265.086,75
"2020-09-21 00:00:00",2,284.80002,314,2,0,94.200005,0.98999995,-1.0799999,0.00802,100248.11,12
"2020-09-21 06:00:00",2,285.6,328,0,1.3e-05,95.4,2.2,-0.52,0.00857,100238.28,39
"2020-09-21 12:00:00",2,288.30002,349,188,2.3e-05,83,1.75,0.53999996,0.0089,100359.23,73
"2020-09-21 18:00:00",2,287.30002,353,229,6.8e-05,86.1,-0.099999994,1.36,0.00866,100357.48,83
"2020-09-22 00:00:00",2,284.9,326,1,8e-06,92.4,-0.44,1.15,0.00794,100643.15,66
"2020-09-22 06:00:00",2,285.1,339,0,1.3e-05,93.9,-1.23,-0.53,0.00813,100683.49,71
"2020-09-22 12:00:00",2,288.6,351,146,3.3e-05,80.4,-2.11,-1.89,0.00869,101159.63,81
"2020-09-22 18:00:00",2,287.80002,338,287,1.8e-05,83.1,-4.16,-3.03,0.00852,101214.16,75
"2020-09-23 00:00:00",2,285,305,2,0,93.1,-2.18,-2.76,0.00794,101687.4,6
"2020-09-23 06:00:00",2,283.9,303,0,0,92.700005,-1.65,-2.8,0.00733,101830.44,13
"2020-09-23 12:00:00",2,287.2,293,290,0,68.5,-0.47,-6.24,0.0067399996,101982.66,8
"2020-09-23 18:00:00",2,286.5,323,306,2e-06,75.200005,-2.51,-4.31,0.0070499997,102064.37,46
"2020-09-24 00:00:00",2,283.1,300,1,0,83.6,-1.62,-3.24,0.00627,102051.19,22
"2020-09-24 06:00:00",2,281.7,277,0,0,86.5,-1.62,-2.6399999,0.0058899997,101822.445,2
"2020-09-24 12:00:00",2,286.4,276,293,0,65.1,-3.3,-4.3399997,0.0060799997,101678.32,3
"2020-09-24 18:00:00",2,285.30002,292,373,1e-06,72.4,-4.15,-3.56,0.0063099996,101512.25,13
"2020-09-25 00:00:00",2,282.2,277,1,0,84.200005,-3.06,-1.76,0.00598,101324.37,2
"2020-09-25 06:00:00",2,281.80002,274,0,0,87.5,-3.23,-1.3,0.00604,101213.695,2
"2020-09-25 12:00:00",2,286.7,284,271,2e-06,67.9,-4.0299997,-2.07,0.0065099997,101204.7,11
"2020-09-25 18:00:00",2,285.2,293,362,5e-06,73.200005,-5.14,-2.53,0.0063799997,101176.56,17
"2020-09-26 00:00:00",2,282.7,280,1,0,83,-3.79,-0.90999997,0.0060699997,101250.15,61
"2020-09-26 06:00:00",2,282.30002,276,0,0,85.4,-3.8899999,-1.23,0.00611,101252.47,38
"2020-09-26 12:00:00",2,286.80002,290,260,0,66.5,-4.29,-2.6499999,0.0063899998,101416.516,13
"2020-09-26 18:00:00",2,285.4,329,265,2e-06,74.700005,-3.11,-2.09,0.00659,101275.1,51
"2020-09-27 00:00:00",2,282.2,291,1,0,86.6,-0.17999999,-1.77,0.0061399997,101462.94,9
"2020-09-11 00:00:00",3,287.2,9.999e+20,9.999e+20,9.999e+20,83.8,8.679999,8.32,0.0083099995,100643.07,9.999e+20
"2020-09-11 06:00:00",3,287.6,371,0,5.5e-05,87.8,9.49,11.3,0.00902,100205.76,99
"2020-09-11 12:00:00",3,287.80002,355,159,0.000133,75.4,2.56,10.91,0.00784,100372.33,86
"2020-09-11 18:00:00",3,286.6,323,368,1.4e-05,73.1,1.91,9.42,0.00701,100466.67,74
"2020-09-12 00:00:00",3,285.7,325,4,2.6e-05,73.1,3.05,10.429999,0.0066,100607.12,70
"2020-09-12 06:00:00",3,285.9,320,0,3.3e-05,69.8,1.67,9.59,0.0063699996,100709.805,85
"2020-09-12 12:00:00",3,287,318,216,2.9e-05,75.8,8.61,7.14,0.0074,100806.52,90
"2020-09-12 18:00:00",3,288.5,367,63,0.000413,89,12,12.429999,0.00967,100332.57,98
"2020-09-13 00:00:00",3,288.6,381,1,0.000144,90.700005,10.2,9.55,0.0099,100515.19,99
"2020-09-13 06:00:00",3,288.6,383,0,2.1e-05,89.5,10.71,9.04,0.00978,100533.93,97
"2020-09-13 12:00:00",3,289.30002,382,111,2e-05,87.3,12.11,7.23,0.00991,100723.29,96
"2020-09-13 18:00:00",3,288.7,361,249,9e-06,87.9,12.3,5.13,0.009649999,100567.02,72
"2020-09-14 00:00:00",3,288.4,378,2,2.1e-05,87.8,12.0199995,5.19,0.00947,100606.23,95
"2020-09-14 06:00:00",3,287.9,377,0,9.1e-05,92.8,1.0699999,6.39,0.00967,100758.62,87
"2020-09-14 12:00:00",3,287,343,216,2.6e-05,78.700005,-7.04,-3.3799999,0.00769,101254.266,89
"2020-09-14 18:00:00",3,286.5,337,306,4e-05,83.200005,-6.58,-6.46,0.00785,101181.21,91
"2020-09-15 00:00:00",3,286.7,366,0,0.000334,90.200005,-4.23,-9.349999,0.0086199995,100865.99,97
"2020-09-15 06:00:00",3,287,364,0,3.6e-05,92.3,0.45,-7.75,0.009099999,100395.49,94
"2020-09-15 12:00:00",3,289.80002,366,182,0.00021,90.3,1.39,-3.02,0.01062,100415.49,82
"2020-09-15 18:00:00",3,290,378,126,3.6e-05,92.5,-1.27,-3.81,0.0110599995,100467.6,95
"2020-09-16 00:00:00",3,288.7,359,3,2.8e-05,93.5,-2.09,-3.1499999,0.01022,100706.555,73
"2020-09-16 06:00:00",3,288,363,0,5e-05,95.1,-3.6,-4.38,0.0099599995,100807.28,72
"2020-09-16 12:00:00",3,289.5,373,178,3.8e-05,89.700005,-3.09,-3.9499998,0.01028,101065.14,84
"2020-09-16 18:00:00",3,289.4,366,222,1.1e-05,91.3,0.07,0.51,0.01041,101302.18,60
"2020-09-17 00:00:00",3,287.80002,370,3,1.2e-05,93.8,1.63,1.56,0.009649999,101570.805,72
"2020-09-17 06:00:00",3,287.5,334,0,3e-06,90.4,1.03,2.01,0.00907,101797.33,22
"2020-09-17 12:00:00",3,288.4,371,85,2.7e-05,86.200005,0.48999998,0.78,0.0091699995,102004.9,85
"2020-09-17 18:00:00",3,288.7,335,361,1e-06,82.5,-0.19999999,3.36,0.00892,102007,25
"2020-09-18 00:00:00",3,286.5,325,3,1e-06,84.1,1.7099999,-0.21,0.0078799995,102070.88,27
"2020-09-18 06:00:00",3,286.2,293,0,0,84.200005,0.53999996,-1.6899999,0.0077199996,102089.39,1
"2020-09-18 12:00:00",3,290.7,305,314,0,73.5,0.049999997,-2.78,0.00899,102064.72,1
"2020-09-18 18:00:00",3,291.5,334,416,0,76.6,-3.36,-3.55,0.00995,101920.766,1
"2020-09-19 00:00:00",3,289.06,329,3,0,89.700005,-1.0799999,-5.31,0.009939999,101835.75,23
"2020-09-19 06:00:00",3,287.2,317,0,0,94.200005,-2.54,-3.12,0.00931,101225.016,25
"2020-09-19 12:00:00",3,292.5,317,309,0,67.200005,-3.33,-7.37,0.00936,100915.43,11
"2020-09-19 18:00:00",3,289.94998,312,425,0,71,-0.7,-7.7999997,0.00845,100530.805,2
"2020-09-20 00:00:00",3,287.19998,330,3,0,86.200005,0.26,-3.12,0.008599999,100354.63,34
"2020-09-20 06:00:00",3,286.47998,332,0,0,94.8,0.68,-2.3799999,0.009029999,100225.586,74
"2020-09-20 12:00:00",3,289.1,356,85,0.000146,90.200005,-0.13,-2.3799999,0.01023,100061.234,90
"2020-09-20 18:00:00",3,289.4,366,204,4.3e-05,88.9,-0.59999996,-0.58,0.01026,99936.875,84
"2020-09-21 00:00:00",3,286.66,349,1,9e-06,94.8,-0.41,1.3,0.0091699995,100009.47,78
"2020-09-21 06:00:00",3,286.53,344,0,3.1e-05,95.9,-0.06,2.11,0.0091699995,100244.92,69
"2020-09-21 12:00:00",3,289.4,364,139,1.1e-05,83.5,0.71,3.1699998,0.00959,100694.125,80
"2020-09-21 18:00:00",3,288.4,373,183,1.1e-05,88.700005,2.7,1.8499999,0.0095,100911.12,85
"2020-09-22 00:00:00",3,286.2,333,1,1e-06,96.6,3.9299998,0.049999997,0.00895,101035.016,51
"2020-09-22 06:00:00",3,287.30002,360,0,1.7e-05,93.9,5.92,-0.87,0.00942,100880.33,73
"2020-09-22 12:00:00",3,288.7,373,72,8.4e-05,89.5,9.46,3.57,0.00981,100798.99,81
"2020-09-22 18:00:00",3,285.4,351,156,5.5e-05,74,-5.19,6.6,0.00648,101434.95,70
"2020-09-23 00:00:00",3,282.80002,304,1,0,72.700005,-2.3,2.6499999,0.0053399997,101924.56,42
"2020-09-23 06:00:00",3,282,268,0,0,75.9,1.22,3,0.00527,102077.97,1
"2020-09-23 12:00:00",3,286.80002,277,298,0,63.3,5.91,2.56,0.0060799997,102066,2
"2020-09-23 18:00:00",3,285.30002,292,378,6e-06,71.700005,7.95,1.55,0.00623,101598.07,37
"2020-09-24 00:00:00",3,284.9,314,1,5.3e-05,82.4,9.679999,3.23,0.00702,101242.98,98
"2020-09-24 06:00:00",3,286.07,357,0,0.000274,93.8,5.2,3.97,0.00866,100722.336,93
"2020-09-24 12:00:00",3,287.2,340,176,1.8e-05,74.9,0.01,5.0899997,0.0074299998,101037.625,86
"2020-09-24 18:00:00",3,286.1,341,191,6e-06,81.5,4.62,2.81,0.0075299996,100780.22,91
"2020-09-25 00:00:00",3,287.7,349,1,1.7e-05,91.9,9.5199995,2.97,0.00943,100508.21,81
"2020-09-25 06:00:00",3,287.9,357,0,8e-06,88.9,12.48,4.9,0.00932,99853.4,77
"2020-09-25 12:00:00",3,288.4,378,48,0.000138,86.4,15.58,5.44,0.0094,99544.82,98
"2020-09-25 18:00:00",3,287.9,376,62,0.000531,88.1,14.69,3.33,0.00932,98891.586,95
"2020-09-26 00:00:00",3,287.1,369,0,0.000146,88.5,11.099999,4.3399997,0.00894,98299.76,94
"2020-09-26 06:00:00",3,285.7,365,0,0.00011,82.3,-5.83,12.809999,0.00757,98686.06,88
"2020-09-26 12:00:00",3,284.7,344,68,2e-05,70.5,-1.31,9.33,0.00603,99405.086,90
"2020-09-26 18:00:00",3,284.30002,324,206,2.7e-05,71.9,0.48,7.56,0.00597,99622.44,79
"2020-09-27 00:00:00",3,283.4,297,1,4.9e-05,80.9,7.4199996,0.41,0.00633,99171.63,61
"2020-09-11 00:00:00",4,287.2,9.999e+20,9.999e+20,9.999e+20,84.700005,8.2699995,9.16,0.00842,100753.9,9.999e+20
"2020-09-11 06:00:00",4,287.5,371,0,0.000111,88.9,7.3199997,11.28,0.00907,100270.86,100
"2020-09-11 12:00:00",4,287.7,353,159,0.00013,74.700005,2.48,11.139999,0.00771,100440.25,86
"2020-09-11 18:00:00",4,286.30002,331,312,1.3e-05,71.4,1.88,9.49,0.0066799996,100540.07,78
"2020-09-12 00:00:00",4,286,341,2,1.9e-05,69.4,3,11.36,0.00641,100626.836,82
"2020-09-12 06:00:00",4,285.80002,312,0,1.9e-05,67.3,3.1399999,9.45,0.00609,100753.43,72
"2020-09-12 12:00:00",4,286.6,323,202,4e-05,77.3,9.059999,7.18,0.0074199997,100805.305,92
"2020-09-12 18:00:00",4,288.6,368,55,0.000503,88.700005,13.25,11.88,0.00968,100185.74,99
"2020-09-13 00:00:00",4,288.80002,384,1,0.000297,91.1,9.349999,11.45,0.01007,100401.55,100
"2020-09-13 06:00:00",4,289,385,0,4.7e-05,90.3,10.4,8.21,0.01012,100534.46,98
"2020-09-13 12:00:00",4,289.1,382,118,2.2e-05,88.5,10.98,7.2,0.009939999,100772.85,92
"2020-09-13 18:00:00",4,288.5,380,179,1.4e-05,88.5,10.9,5.02,0.00962,100759.7,91
"2020-09-14 00:00:00",4,288,376,2,1e-05,91.700005,8.95,2.05,0.00957,100828.68,94
"2020-09-14 06:00:00",4,287.4,356,0,1.1e-05,89.8,8.9,-0.87,0.00907,100651.74,93
"2020-09-14 12:00:00",4,289.1,359,101,7.4e-05,89.8,7.37,1.0799999,0.01012,100840.06,93
"2020-09-14 18:00:00",4,288.4,366,115,0.000109,93.3,-2.57,1.3199999,0.01002,100950.65,95
"2020-09-15 00:00:00",4,287,368,3,2.2e-05,91.3,-7.25,-3.8999999,0.00892,101198.664,81
"2020-09-15 06:00:00",4,286.5,370,0,0.000117,89.3,-9.03,-6.21,0.00845,101267.875,97
"2020-09-15 12:00:00",4,286.2,367,86,8.8e-05,86.8,-9.49,-7.0099998,0.00802,101560.6,98
"2020-09-15 18:00:00",4,285.1,365,38,0.000564,85.8,-10.21,-7.89,0.0073599997,101694.31,99
"2020-09-16 00:00:00",4,285.7,360,1,0.000117,86,-8.139999,-8.139999,0.00763,101852.56,90
"2020-09-16 06:00:00",4,286.30002,351,0,8e-06,91.3,-2.8899999,-6.2999997,0.008479999,101751.305,70
"2020-09-16 12:00:00",4,287.6,365,151,1.1e-05,88.5,0.51,-6.37,0.00895,101866.89,82
"2020-09-16 18:00:00",4,288.30002,365,274,4e-06,88.200005,1.99,-6.18,0.00932,101789.18,72
"2020-09-17 00:00:00",4,286.80002,369,2,2e-06,87.6,4.5699997,-6.46,0.00841,101817.164,87
"2020-09-17 06:00:00",4,285.80002,353,0,1e-06,89.8,4.41,-5.66,0.00808,101620.555,70
"2020-09-17 12:00:00",4,287.9,338,233,3e-06,82.8,4.56,-4.13,0.00854,101580.63,42
"2020-09-17 18:00:00",4,289,349,342,1e-06,84.5,2.99,-1,0.009389999,101401.19,45
"2020-09-18 00:00:00",4,288,353,3,4e-06,91,2.3899999,-2.71,0.00945,101387.52,65
"2020-09-18 06:00:00",4,287.30002,359,0,4.4e-05,93.4,1.09,-3,0.00931,101345.266,85
"2020-09-18 12:00:00",4,287.9,363,119,0.000138,93.1,0.62,-2.06,0.00957,101442.54,92
